wavenumber,intensity
2308.0,0.02504450596202413
2312.0,0.02557536486468591
2316.0,0.045104015625103674
2320.0,0.0390426165462715
2324.0,0.026189327996074624
2328.0,0.03819313058033311
2332.0,0.019153854092561644
2336.0,0.023393442144516545
2340.0,0.03533356912262738
2344.0,0.014731099983161957
2348.0,0.023947941459795025
2352.0,0.013972968194286456
2356.0,0.027743643334489455
2360.0,0.042248895913654314
2364.0,0.019418256271685072
2368.0,0.02878154907915382
2372.0,0.018027850188088414
2376.0,0.015612990605908336
2380.0,0.014786735917926978
2384.0,0.04054695979599231
2388.0,0.049237256903218875
2392.0,0.031243677847324108
2396.0,0.01976104837935914
2400.0,0.03336768324268778
2404.0,0.023418081198545895
2408.0,0.03429165301063867
2412.0,0.029404961657892234
2416.0,0.02929687441031543
2420.0,0.0324330970655583
2424.0,0.021070785733459524
2428.0,0.022747466580239743
2432.0,0.010139481037390036
2436.0,0.022388420453301163
2440.0,0.013001318040218453
2444.0,0.025233745325447896
2448.0,0.017450442306187405
2452.0,0.027588178403067213
2456.0,0.030958326055571077
2460.0,0.013022478051495878
2464.0,0.018832488649729136
2468.0,0.017587535018237784
2472.0,0.03376598503600086
2476.0,0.04295591121195155
2480.0,0.034771684317904394
2484.0,0.02327355555855182
2488.0,0.04064513608320555
2492.0,0.012122649961102641
2496.0,0.040974024059708916
2500.0,0.020336251478901196
2504.0,0.0
2508.0,0.051998147594145686
2512.0,0.04172717479811971
2516.0,0.016739535058995118
2520.0,0.02823705903502304
2524.0,0.0245652948821053
2528.0,0.027597622181816737
2532.0,0.012417737706297222
2536.0,0.020094219102823913
2540.0,0.031099276468292872
2544.0,0.028751071438276734
2548.0,0.03810063448386125
2552.0,0.027382485800480656
2556.0,0.04911074614353162
2560.0,0.019766423421874492
2564.0,0.029101832130643775
2568.0,0.00827182947998526
2572.0,0.014621260054795736
2576.0,0.039338451958688396
2580.0,0.017592409547043816
2584.0,0.031699708683122205
2588.0,0.026027541390355322
2592.0,0.016618276239156203
2596.0,0.02328475399696376
2600.0,0.021695594798176256
2604.0,0.021952830827351454
2608.0,0.03383410306439906
2612.0,0.0328645896066162
2616.0,0.02109058450498913
2620.0,0.017934206361258635
2624.0,0.02932208490623171
2628.0,0.025661382282009572
2632.0,0.03646387560604921
2636.0,0.05204112434148136
2640.0,0.0346892300040004
2644.0,0.026286432025213507
2648.0,0.024971770038001113
2652.0,0.018416826667848996
2656.0,0.01793832343264485
2660.0,0.017012094041871217
2664.0,0.022833946545938722
2668.0,0.022529409350508733
2672.0,0.03373953435817103
2676.0,0.022798868362566838
2680.0,0.02472853162543728
2684.0,0.014955006364154382
2688.0,0.04236435898653235
2692.0,0.031472908945811895
2696.0,0.04374588536087753
2700.0,0.034248449260993935
2704.0,0.04088094342793385
2708.0,0.024239888309128866
2712.0,0.03348515070178341
2716.0,0.05252187008637857
2720.0,0.014904643501563947
2724.0,0.03788072264384748
2728.0,0.04287532115657878
2732.0,0.030650888667006077
2736.0,0.033945211545345626
2740.0,0.03887036954027571
2744.0,0.02020145665898191
2748.0,0.03061533532482428
2752.0,0.018117094251665567
2756.0,0.020000904876417848
2760.0,0.020572362266349932
2764.0,0.02521868991346446
2768.0,0.028053125165245458
2772.0,0.031052396174089128
2776.0,0.012728168526842916
2780.0,0.04602423846213847
2784.0,0.037951155657709255
2788.0,0.03373925889880835
2792.0,0.023111633301496237
2796.0,0.02574747183894993
2800.0,0.03199547251773444
2804.0,0.03065927468977529
2808.0,0.010148796530490075
2812.0,0.033898932364640685
2816.0,0.055243472676413864
2820.0,0.008512422723284414
2824.0,0.036409080317235075
2828.0,0.030280410776257316
2832.0,0.02557457621848019
2836.0,0.04015884218288408
2840.0,0.015092323745381109
2844.0,0.028342324996816163
2848.0,0.041163084203807876
2852.0,0.02490103690272466
2856.0,0.02279442714439357
2860.0,0.02812161166737676
2864.0,0.022731334643903634
2868.0,0.04246210371575552
2872.0,0.018506032571873065
2876.0,0.03624197007392816
2880.0,0.015619365712706022
2884.0,0.0348737203621043
2888.0,0.02769432698939567
2892.0,0.003840684352068086
2896.0,0.029856509420266682
2900.0,0.020208423245868537
2904.0,0.027294344395418363
2908.0,0.04796000362636545
2912.0,0.023193843797677745
2916.0,0.025383124407393348
2920.0,0.051916012320501505
2924.0,0.04112833868336285
2928.0,0.05777963532468867
2932.0,0.04882490202445427
2936.0,0.040446179177140745
2940.0,0.052468639887358746
2944.0,0.06975880663785292
2948.0,0.07203871466814919
2952.0,0.06852789744367326
2956.0,0.07540046862430276
2960.0,0.08089980225571555
2964.0,0.08410804783936977
2968.0,0.11732729106955425
2972.0,0.1076179579953421
2976.0,0.1063562846311419
2980.0,0.12342431689360209
2984.0,0.14654813000203093
2988.0,0.15758705307178802
2992.0,0.16232446415746365
2996.0,0.16994025334153257
3000.0,0.18994545832078788
3004.0,0.18665600197204307
3008.0,0.203838138419778
3012.0,0.2380023125847138
3016.0,0.23871974356854325
3020.0,0.2600855020541299
3024.0,0.28084191091007554
3028.0,0.28703461038041533
3032.0,0.2918102407164605
3036.0,0.3225467756996676
3040.0,0.317043009423338
3044.0,0.3146022704197153
3048.0,0.33155446613008915
3052.0,0.333158730822974
3056.0,0.32397974877360347
3060.0,0.33479837700759424
3064.0,0.33251944066686073
3068.0,0.3132390595408601
3072.0,0.32775825122899327
3076.0,0.32199061769822857
3080.0,0.31431751196231283
3084.0,0.2949228224327984
3088.0,0.2988441142466071
3092.0,0.2920359541780291
3096.0,0.2825334624053075
3100.0,0.25862188983873735
3104.0,0.26361532049046354
3108.0,0.23250170219712896
3112.0,0.22898539876648963
3116.0,0.23055665048674837
3120.0,0.19737218916121232
3124.0,0.18572740994037704
3128.0,0.18810526237629918
3132.0,0.1608860759732547
3136.0,0.14930251026180258
3140.0,0.14248350278305216
3144.0,0.13930460659231148
3148.0,0.09661595603482674
3152.0,0.1001508443080939
3156.0,0.08910256347304366
3160.0,0.07977224695373768
3164.0,0.07418787710240426
3168.0,0.06720148613200518
3172.0,0.07195658407730762
3176.0,0.05446943744864965
3180.0,0.059237343535517926
3184.0,0.05739506799854754
3188.0,0.04226233285944905
3192.0,0.04717836394859518
3196.0,0.05888997177779419
3200.0,0.04333828873629298
3204.0,0.03164974350159544
3208.0,0.03532083797715117
3212.0,0.025328300326210036
3216.0,0.035570342902346036
3220.0,0.04019908815896
3224.0,0.0227553417750102
3228.0,0.027923781322958894
3232.0,0.04019687975415337
3236.0,0.023896167578964476
3240.0,0.030160919337254077
3244.0,0.017947395550222265
3248.0,0.01966311439988713
3252.0,0.022431934131656332
3256.0,0.04809624447604612
3260.0,0.02319806259820119
3264.0,0.02192601254045531
3268.0,0.021518268483578948
3272.0,0.025255197101547625
3276.0,0.03306677389531238
3280.0,0.02855954583598687
3284.0,0.04641544190766117
3288.0,0.028736383669946478
3292.0,0.040528892221279304
3296.0,0.029306766846510093
3300.0,0.032445145786363885
3304.0,0.01281832971725013
3308.0,0.025417429353553594
3312.0,0.025969637095304275
3316.0,0.024300600184974607
3320.0,0.006012506880422138
3324.0,0.03505411660831379
3328.0,0.022915095388858272
3332.0,0.022426743364209863
3336.0,0.024177265460042476
3340.0,0.024436234133528644
3344.0,0.030517226449899387
3348.0,0.01445034574741066
3352.0,0.01770531973655533
3356.0,0.029401723857127297
3360.0,0.0280129203721026
3364.0,0.023012892107691217
3368.0,0.021124286318565156
3372.0,0.018630080807459627
3376.0,0.026060272553320236
3380.0,0.03792347392272901
3384.0,0.016489020526720743
3388.0,0.0412034288051181
3392.0,0.03469935547952842
3396.0,0.022282205426306694
3400.0,0.034116223541221534
3404.0,0.012584166767577766
3408.0,0.010040587137522709
3412.0,0.014270376372416325
3416.0,0.02269597100965319
3420.0,0.023503421159992405
3424.0,0.02168689411769683
3428.0,0.027570832716803814
3432.0,0.006176660686174129
3436.0,0.031361494510257826
3440.0,0.013030347947998067
3444.0,0.02029186191131911
3448.0,0.022666252487614225
3452.0,0.01554921055609335
3456.0,0.013492788100486769
3460.0,0.016986567876851447
3464.0,0.026504786117021915
3468.0,0.03226752285832291
3472.0,0.03202101719978148
3476.0,0.017097538278810033
3480.0,0.019040266340915272
3484.0,0.01780495187908795
3488.0,0.030925515497240683
3492.0,0.0071123780171703024
3496.0,0.03847499094302745
3500.0,0.021977350160625627
3504.0,0.019117360121264915
3508.0,0.029868926486769344
3512.0,0.036505394795504756
3516.0,0.029898888416227166
3520.0,0.036698078419228314
3524.0,0.02790531634901765
3528.0,0.03839168956636235
3532.0,0.03854029409645495
3536.0,0.025666519985637303
3540.0,0.04039811820446717
3544.0,0.028196130057221536
3548.0,0.027450873599956894
3552.0,0.01779661752576674
3556.0,0.02385412170523036
3560.0,0.03406363886279027
3564.0,0.014051466176479685
3568.0,0.032838542699270404
3572.0,0.02995664633840741
3576.0,0.02927635954735714
3580.0,0.005493657150915608
3584.0,0.02563048163672811
3588.0,0.032825483542743034
3592.0,0.019314299499462662
3596.0,0.027483554758670415
3600.0,0.003850914179441227
3604.0,0.03304696263324149
3608.0,0.020276713636131403
3612.0,0.03496144715547941
3616.0,0.008975832254723759
3620.0,0.03324681681508587
3624.0,0.02435045252740964
3628.0,0.03435106492229063
3632.0,0.017756060308531225
3636.0,0.020697744406475878
3640.0,0.048088510860593084
3644.0,0.018672858305370837
3648.0,0.019859334324129844
3652.0,0.02397090688901925
3656.0,0.01682881402210442
3660.0,0.038016556942513165
3664.0,0.04313448143346566
3668.0,0.019877727614949763
3672.0,0.010093653515721801
3676.0,0.03783963159311069
3680.0,0.03723084210309161
3684.0,0.034485633380521984
3688.0,0.03769155904750634
3692.0,0.018313127654974854
3696.0,0.025005734931257986
3700.0,0.013367271604256777
3704.0,0.013041240910780195
3708.0,0.03601215613946985
3712.0,0.02018594635732142
3716.0,0.0484439057020721
3720.0,0.02732915637218056
3724.0,0.020487421480639062
3728.0,0.034258017643907346
3732.0,0.04386450122794883
3736.0,0.03127323568198714
3740.0,0.014965814169994814
3744.0,0.03017098140882707
3748.0,0.0397891273158681
3752.0,0.021896581923520834
3756.0,0.01921198055149655
3760.0,0.03635056983631069
3764.0,0.027959017028430944
3768.0,0.01606304115808868
3772.0,0.022983193853421097
3776.0,0.01938411866385705
3780.0,0.029455465555577716
3784.0,0.027669080864347797
3788.0,0.03763349765057445
3792.0,0.03341338456440618
3796.0,0.011649435546863214
3800.0,0.030515533337283712
3804.0,0.03520630960958782
3808.0,0.03098360143505596
3812.0,0.0364808907554221
3816.0,0.021357212179697004
3820.0,0.017515538122441558
3824.0,0.03552357498016873
3828.0,0.016418026053599554
3832.0,0.005943208143934973
3836.0,0.03643532053269177
3840.0,0.019685489602113294
3844.0,0.023688621075690485
3848.0,0.013234480592944754
3852.0,0.013928144637561682
3856.0,0.01554558955798652
3860.0,0.023166029004917425
3864.0,0.03016137158793133
3868.0,0.004619355133633006
3872.0,0.033820363811221874
3876.0,0.015302316903905652
3880.0,0.016409915920514585
3884.0,0.03310883415992584
3888.0,0.025904388376641385
3892.0,0.011908897006829714
3896.0,0.044279352312323945
3900.0,0.01837922434123605
3904.0,0.028986784929091573
3908.0,0.028532725079136078
3912.0,0.04013120309359744
3916.0,0.022256302982474115
3920.0,0.036270546915750365
3924.0,0.019515983134465675
3928.0,0.03736237509807176
3932.0,0.019314015408923815
3936.0,0.0231511005410553
3940.0,0.04477121337095884
3944.0,0.029653676537614172
3948.0,0.027669793748000403
3952.0,0.04808466138383442
3956.0,0.03007862793187551
3960.0,0.018805123684527227
3964.0,0.03365238365772031
3968.0,0.015305354262660217
3972.0,0.03742161687812878
3976.0,0.03816515707384782
3980.0,0.02113334762003608
3984.0,0.02060731823766022
3988.0,0.028308823176595582
3992.0,0.026754468406266187
3996.0,0.01725841675911322
4000.0,0.03205790341895734
