wavenumber,intensity
1904.0,0.02414220039049347
1908.0,0.014792887137763111
1912.0,0.013389868496770516
1916.0,0.03517422086010993
1920.0,0.025581781750855574
1924.0,0.02954956654346141
1928.0,0.03719280775453249
1932.0,0.010574374703982458
1936.0,0.019811085877485406
1940.0,0.029149629621386224
1944.0,0.03125937012465323
1948.0,0.023772987802062707
1952.0,0.03746016065503061
1956.0,0.029490871381362718
1960.0,0.015633141818807893
1964.0,0.018383887592857057
1968.0,0.035282791976919615
1972.0,0.03195758797248957
1976.0,0.008959375430997105
1980.0,0.040560466805620705
1984.0,0.03326372359070762
1988.0,0.04051793991797992
1992.0,0.023708491893511163
1996.0,0.02456495054232674
2000.0,0.016479189831666224
2004.0,0.05213520800141487
2008.0,0.025735372273149575
2012.0,0.04289466156284058
2016.0,0.021142935289522664
2020.0,0.029037760123291307
2024.0,0.011175681853948122
2028.0,0.023716606671469048
2032.0,0.03701804206235854
2036.0,0.015259764645835075
2040.0,0.037879152895855306
2044.0,0.030725442516938522
2048.0,0.01728222849703321
2052.0,0.02256099744708226
2056.0,0.02297496066118104
2060.0,0.026961106015753557
2064.0,0.02222475186793119
2068.0,0.019391026026392706
2072.0,0.024478506416378353
2076.0,0.017448286308753044
2080.0,0.01489202222619106
2084.0,0.02697417612882257
2088.0,0.036036162779766755
2092.0,0.012557591491155973
2096.0,0.027477226563188253
2100.0,0.021117008874239507
2104.0,0.01793245134081615
2108.0,0.035749654399701784
2112.0,0.02239969685802317
2116.0,0.04202616456623445
2120.0,0.019852846206625367
2124.0,0.031204934468904016
2128.0,0.02523091884328195
2132.0,0.02010413041373213
2136.0,0.03316296690295571
2140.0,0.025934624406686528
2144.0,0.0333141754654794
2148.0,0.026982789659963504
2152.0,0.016874750084539612
2156.0,0.026449633830911295
2160.0,0.027948765038016098
2164.0,0.036771873564503295
2168.0,0.018622296969145812
2172.0,0.02706028103737915
2176.0,0.010683906119694987
2180.0,0.033784112475450975
2184.0,0.016916926231513002
2188.0,0.009861648220799421
2192.0,0.026866719553717253
2196.0,0.038204796423059156
2200.0,0.012605524520957959
2204.0,0.016853149177684393
2208.0,0.020208730976594903
2212.0,0.01644960554934928
2216.0,0.031136081669414607
2220.0,0.019584913322342516
2224.0,0.02042052419981841
2228.0,0.03312043682988128
2232.0,0.020089600666329317
2236.0,0.03165536274144739
2240.0,0.017988516436275925
2244.0,0.015645246026294173
2248.0,0.009578515317312025
2252.0,0.04555830833691974
2256.0,0.024325976185151758
2260.0,0.029817303299575538
2264.0,0.027140874251840846
2268.0,0.029000001287109303
2272.0,0.027926683706030842
2276.0,0.04601590159470454
2280.0,0.01733113071845776
2284.0,0.012284185503164574
2288.0,0.017593601805531194
2292.0,0.014452258163447623
2296.0,0.03471331936488051
2300.0,0.03542788434984068
2304.0,0.01808652487151234
2308.0,0.01390986534681245
2312.0,0.023989818919131083
2316.0,0.04098299491770149
2320.0,0.0
2324.0,0.03256877945936082
2328.0,0.016972674826241003
2332.0,0.03756905323916105
2336.0,0.01695156657513802
2340.0,0.024665107722332713
2344.0,0.012782353549444464
2348.0,0.017931357213087456
2352.0,0.040931558390314926
2356.0,0.03542983560127753
2360.0,0.023533615089788396
2364.0,0.01897362825647322
2368.0,0.009010513994921511
2372.0,0.023611591041017062
2376.0,0.027142297776356347
2380.0,0.02662497406663002
2384.0,0.02653019756319445
2388.0,0.01652442388527115
2392.0,0.02679803274408558
2396.0,0.027066670545701593
2400.0,0.040004218955895426
2404.0,0.04561213873967581
2408.0,0.026109756946486876
2412.0,0.01998456793430092
2416.0,0.026810605498797914
2420.0,0.021529057834313386
2424.0,0.020216917226210693
2428.0,0.026872235116135835
2432.0,0.017288520870705343
2436.0,0.03334236411114288
2440.0,0.026431663596491243
2444.0,0.029876431138552498
2448.0,0.025662512316491273
2452.0,0.020364659164262357
2456.0,0.018216519685433027
2460.0,0.025133656246434485
2464.0,0.022101955777938907
2468.0,0.02971966075473445
2472.0,0.027399947365846302
2476.0,0.014183647307304405
2480.0,0.02809637813204831
2484.0,0.014372919913683672
2488.0,0.021442858325328374
2492.0,0.02457811563636861
2496.0,0.007244290400342317
2500.0,0.028333730372096386
2504.0,0.028912613811355466
2508.0,0.02590502013517501
2512.0,0.02331316955692643
2516.0,0.02380676898027308
2520.0,0.017938349373447217
2524.0,0.024818067572741145
2528.0,0.02206446931386434
2532.0,0.02833546247795627
2536.0,0.015723134460217027
2540.0,0.029736096074439257
2544.0,0.02883704209514287
2548.0,0.026065240202170065
2552.0,0.02316826839969836
2556.0,0.03281904791403483
2560.0,0.011241388553903721
2564.0,0.03192470952806455
2568.0,0.029808584723451794
2572.0,0.03020120586362698
2576.0,0.031173893771259044
2580.0,0.021081113675771108
2584.0,0.024917740184075957
2588.0,0.03364362186803671
2592.0,0.031634530192236006
2596.0,0.02945503794258949
2600.0,0.012704095309271234
2604.0,0.03267838560621428
2608.0,0.03882564090025019
2612.0,0.03727030260295674
2616.0,0.02971944933378346
2620.0,0.012282096854547524
2624.0,0.03661696367747247
2628.0,0.026009868429726295
2632.0,0.0027939103476215996
2636.0,0.031114509949020177
2640.0,0.012919710130671122
2644.0,0.014824786985432327
2648.0,0.02126305047613599
2652.0,0.03982939386643926
2656.0,0.023833720249429646
2660.0,0.03008078899998167
2664.0,0.04445633699030166
2668.0,0.04295807563513483
2672.0,0.02643735408333285
2676.0,0.025092602217099223
2680.0,0.015171247960869287
2684.0,0.020684246309710087
2688.0,0.03158357791374403
2692.0,0.031295298367955166
2696.0,0.028516682480604582
2700.0,0.037126328692685014
2704.0,0.01992647978035467
2708.0,0.02689837216634036
2712.0,0.034561617028793394
2716.0,0.03313015173026754
2720.0,0.03786849639666935
2724.0,0.03130946545393359
2728.0,0.02443419204706091
2732.0,0.030971338373874262
2736.0,0.017688303058434773
2740.0,0.011490293812454427
2744.0,0.03309974326575729
2748.0,0.02691220864706792
2752.0,0.030451686994739335
2756.0,0.010927412295166016
2760.0,0.02389880562741743
2764.0,0.02161564674819998
2768.0,0.019044535476803265
2772.0,0.005509924886181045
2776.0,0.024201334435162297
2780.0,0.03619714227805777
2784.0,0.03117528156565303
2788.0,0.021621862698358543
2792.0,0.027330658328116098
2796.0,0.0348466600882468
2800.0,0.000619328012399529
2804.0,0.02628148165401803
2808.0,0.032788570490584305
2812.0,0.03414990838544793
2816.0,0.04407451278018465
2820.0,0.038580666381097625
2824.0,0.030589114009682
2828.0,0.030501769690571993
2832.0,0.035239933742514634
2836.0,0.022351660074402365
2840.0,0.027233091605670817
2844.0,0.036471215771714534
2848.0,0.046732773148062526
2852.0,0.02616480129239898
2856.0,0.02728259078823394
2860.0,0.029729342764232232
2864.0,0.04092061075983937
2868.0,0.027608088501622944
2872.0,0.04226772972957652
2876.0,0.018629053835980566
2880.0,0.026307114027483258
2884.0,0.026279267433416513
2888.0,0.03596445899751693
2892.0,0.03859659993426986
2896.0,0.013858830662290052
2900.0,0.01978600796925086
2904.0,0.03213088722061088
2908.0,0.022619103886470444
2912.0,0.01441077150725734
2916.0,0.039557355426464366
2920.0,0.03450358185634877
2924.0,0.034769238168167044
2928.0,0.025645004302897168
2932.0,0.04062372561274353
2936.0,0.02864600956373644
2940.0,0.042065334097707394
2944.0,0.02297559974933067
2948.0,0.024037890699020358
2952.0,0.03489690782717881
2956.0,0.02667851172210304
2960.0,0.04075866580480467
2964.0,0.03745176354563088
2968.0,0.02674407852681263
2972.0,0.03732083861539436
2976.0,0.03416010510146263
2980.0,0.047550312789747896
2984.0,0.03363386240284822
2988.0,0.03677425349212517
2992.0,0.05420785020629266
2996.0,0.06569715550962037
3000.0,0.064983674777066
3004.0,0.0478983034693785
3008.0,0.05131552640090854
3012.0,0.06616949054502594
3016.0,0.05225838326607377
3020.0,0.04636887254269885
3024.0,0.05959932445791278
3028.0,0.06564538976135197
3032.0,0.05618002614134306
3036.0,0.05144907534492122
3040.0,0.056944347995299495
3044.0,0.08110776423201461
3048.0,0.07121204256821836
3052.0,0.08145201397484284
3056.0,0.08941595602357051
3060.0,0.09819054339174337
3064.0,0.0940330014677483
3068.0,0.10759883570229331
3072.0,0.09987076042884914
3076.0,0.11115175377703242
3080.0,0.1112022949195923
3084.0,0.1390635980750108
3088.0,0.1350456558179936
3092.0,0.1357724089363841
3096.0,0.14760591152820896
3100.0,0.15736371839904922
3104.0,0.17525465822589534
3108.0,0.1622577734819208
3112.0,0.17748980761921437
3116.0,0.19415354835625417
3120.0,0.23318719184047507
3124.0,0.2290104397595475
3128.0,0.23025829502892778
3132.0,0.25037493507487807
3136.0,0.276040214585251
3140.0,0.2667771045911754
3144.0,0.27898733813480087
3148.0,0.30831112143636874
3152.0,0.3157403622353958
3156.0,0.3323257459665107
3160.0,0.33614192403798465
3164.0,0.37553761168856686
3168.0,0.38957931462459844
3172.0,0.39497246443108563
3176.0,0.41302422112327697
3180.0,0.40388774989656656
3184.0,0.4474142908579115
3188.0,0.4572147154298739
3192.0,0.48150555793130195
3196.0,0.5023561201767648
3200.0,0.5110455233471267
3204.0,0.5167569418399548
3208.0,0.5557891390913877
3212.0,0.5641090761970943
3216.0,0.5873077697970909
3220.0,0.6038746263620779
3224.0,0.6256694233785084
3228.0,0.6257069158399355
3232.0,0.6791339674941538
3236.0,0.6887257237434619
3240.0,0.7158686219946064
3244.0,0.742886702338215
3248.0,0.7421288380627028
3252.0,0.7423368939894739
3256.0,0.7687822356079836
3260.0,0.7829213165296044
3264.0,0.8065049194309339
3268.0,0.8283751292538073
3272.0,0.8237650060388843
3276.0,0.8616351827791078
3280.0,0.858003351817887
3284.0,0.8893095095956238
3288.0,0.89832912655097
3292.0,0.9085502599475559
3296.0,0.9222907485375685
3300.0,0.9283020722304798
3304.0,0.9372707286964568
3308.0,0.9356212037503993
3312.0,0.9595423640085633
3316.0,0.984662941731932
3320.0,0.9918622283053495
3324.0,0.990334097603681
3328.0,0.9882024383711902
3332.0,0.9775812916628949
3336.0,1.0
3340.0,0.9861568761002115
3344.0,0.9857294239181158
3348.0,0.9822139311796
3352.0,0.9835486882638373
3356.0,0.9749871027229607
3360.0,0.9739526134294986
3364.0,0.9587466131292663
3368.0,0.9592090051830219
3372.0,0.9776141848748432
3376.0,0.9463639906477048
3380.0,0.9354217768676093
3384.0,0.9327384986243248
3388.0,0.9234022266708893
3392.0,0.8937983220552607
3396.0,0.8899634434503239
3400.0,0.887509569605389
3404.0,0.867082329080158
3408.0,0.8508612484961325
3412.0,0.849395929665686
3416.0,0.8116930769984635
3420.0,0.8025836510775829
3424.0,0.7797207657631382
3428.0,0.781855322617784
3432.0,0.7305309189547979
3436.0,0.7248433122383284
3440.0,0.7077594960024333
3444.0,0.7006662273035472
3448.0,0.6812081947182371
3452.0,0.6698336984177515
3456.0,0.6217739890503369
3460.0,0.6251762167056852
3464.0,0.595775839842296
3468.0,0.5729332991061474
3472.0,0.5655085644038809
3476.0,0.5322485897762834
3480.0,0.5020767993953622
3484.0,0.49995051363728316
3488.0,0.4704469987960659
3492.0,0.4604203207110903
3496.0,0.4523338886188276
3500.0,0.43403290428635843
3504.0,0.4290431080505014
3508.0,0.394602093370434
3512.0,0.3649362872283015
3516.0,0.3562025144249541
3520.0,0.3387178851304693
3524.0,0.32033597216238197
3528.0,0.32138044066148397
3532.0,0.2962585018400281
3536.0,0.26913894680629047
3540.0,0.28147195169769307
3544.0,0.26037086799936177
3548.0,0.2521613064464673
3552.0,0.23741784070800578
3556.0,0.23070545745330848
3560.0,0.213562866320192
3564.0,0.21432406282353503
3568.0,0.19598736852122106
3572.0,0.18568044676026121
3576.0,0.17631517504383507
3580.0,0.1490504099532123
3584.0,0.15295980869785653
3588.0,0.14379546219238865
3592.0,0.14050962104692505
3596.0,0.11783773707306476
3600.0,0.13993052860462263
3604.0,0.11838455053499754
3608.0,0.09928895214590377
3612.0,0.08851122909498195
3616.0,0.09681354324717979
3620.0,0.09341527299692284
3624.0,0.08235008081110935
3628.0,0.08559442740195512
3632.0,0.07410430308949029
3636.0,0.08163879356318608
3640.0,0.06540668695990101
3644.0,0.06852527205488838
3648.0,0.07510799753860528
3652.0,0.08751939187320851
3656.0,0.049805372138333935
3660.0,0.05241922577165038
3664.0,0.046286059369031504
3668.0,0.059795565205366434
3672.0,0.03885933630560634
3676.0,0.04335241030645298
3680.0,0.04596211921371276
3684.0,0.03504945404432288
3688.0,0.03371422197817416
3692.0,0.03698307414845702
3696.0,0.019864207753811456
3700.0,0.025041916304993948
3704.0,0.033993507549121275
3708.0,0.0384517940618797
3712.0,0.034282493419200116
3716.0,0.017985448261414634
3720.0,0.029972334560234612
3724.0,0.04156048140238053
3728.0,0.038565092509114475
3732.0,0.031811738309257855
3736.0,0.023417908462438027
3740.0,0.03772380233378623
3744.0,0.025515535419022548
3748.0,0.019381107775583217
3752.0,0.022602476778933595
3756.0,0.044190079108657465
3760.0,0.03195054130459092
3764.0,0.04083333493567687
3768.0,0.024653591669863
3772.0,0.03824235871402998
3776.0,0.023070449400092105
3780.0,0.02722571102730732
3784.0,0.05280836578612977
3788.0,0.03594166802362164
3792.0,0.023477756191565207
3796.0,0.02742377065195926
3800.0,0.03132973156004466
3804.0,0.03985175081107703
3808.0,0.023234591574543346
3812.0,0.010980472427685852
3816.0,0.025148128587100763
3820.0,0.027967438222615673
3824.0,0.02883764646409127
3828.0,0.04054614352659928
3832.0,0.030777027245540687
3836.0,0.035575127105893174
3840.0,0.016917774160465273
3844.0,0.0360577684148943
3848.0,0.047991492878815
3852.0,0.035092668183722114
3856.0,0.030021158834979127
3860.0,0.029037527562337073
3864.0,0.04492043170783853
3868.0,0.018490616526322973
3872.0,0.0264238946869446
3876.0,0.03197606151834125
3880.0,0.034730902928325084
3884.0,0.02322655568817794
3888.0,0.030468740697052996
3892.0,0.024767720199773635
3896.0,0.028641140451302036
3900.0,0.02617932460545303
3904.0,0.016350648767191795
3908.0,0.02725367596812083
3912.0,0.035994238095685256
3916.0,0.018042796107106414
3920.0,0.025106574378415694
3924.0,0.03392201517427511
3928.0,0.017037314468013914
3932.0,0.02922693695686206
3936.0,0.017130049143399054
3940.0,0.03849101943819986
3944.0,0.04995775876771832
3948.0,0.04712907555780293
3952.0,0.025312514751338333
3956.0,0.0346498083935033
3960.0,0.028622715327103223
3964.0,0.028438534468018705
3968.0,0.04250890704600073
3972.0,0.014604577233717352
3976.0,0.03771532716802144
3980.0,0.026967221004172665
3984.0,0.041153207044396095
3988.0,0.02926601940580201
3992.0,0.020896401172786377
3996.0,0.030140916863878393
4000.0,0.034606644876955174
