wavenumber,intensity
1432.0,0.05994888454937311
1436.0,0.046318112869612016
1440.0,0.03532223608740203
1444.0,0.026587230668269398
1448.0,0.019752660543132586
1452.0,0.014484572415862668
1456.0,0.010483669969997856
1460.0,0.007489426867941218
1464.0,0.005280942153187632
1468.0,0.003675376367854402
1472.0,0.0025247583036160453
1476.0,0.0017118487207152208
1480.0,0.001145614600317081
1484.0,0.0007567270957007704
1488.0,0.0004933641973488761
1492.0,0.00031748529888778616
1496.0,0.00020165426132169947
1500.0,0.00012642107810590384
1504.0,7.822788822246808e-05
1508.0,4.7779284041315036e-05
1512.0,2.8805379271760942e-05
1516.0,1.714476602058621e-05
1520.0,1.0079636861922263e-05
1524.0,5.864049693097126e-06
1528.0,3.396426620511408e-06
1532.0,1.9974838925909016e-06
1536.0,1.2640726972070858e-06
1540.0,9.77520162867003e-07
1544.0,1.0519796170067446e-06
1548.0,1.5142375900409331e-06
1552.0,2.5117343069299894e-06
1556.0,4.350673494987541e-06
1560.0,7.571513220442379e-06
1564.0,1.307534561814436e-05
1568.0,2.232217409862682e-05
1572.0,3.763129479931212e-05
1576.0,6.262514582544569e-05
1580.0,0.00010287109509628401
1584.0,0.0001667902596832409
1588.0,0.00026691752899413764
1592.0,0.0004216106101119472
1596.0,0.0006573152073669702
1600.0,0.001011494321460674
1604.0,0.0015363169122585838
1608.0,0.0023031687509230112
1612.0,0.003407989835114324
1616.0,0.0049773525650630025
1620.0,0.007175069312463979
1624.0,0.010208957110924698
1628.0,0.014337196583656918
1632.0,0.019873514826631425
1636.0,0.027190219183669793
1640.0,0.03671794070142626
1644.0,0.04894084979296232
1648.0,0.06438612348937296
1652.0,0.08360661350898974
1656.0,0.10715601871032501
1660.0,0.13555641927117168
1664.0,0.16925877356813712
1668.0,0.20859787179855094
1672.0,0.2537442087799691
1676.0,0.3046561764502515
1680.0,0.36103675544172015
1684.0,0.42229936685271835
1688.0,0.4875476026066213
1692.0,0.5555730907552305
1696.0,0.6248747298139499
1700.0,0.6937009731761771
1704.0,0.7601148685561
1708.0,0.8220793404567263
1712.0,0.8775579860137982
1716.0,0.924624706094426
1720.0,0.9615740772787221
1724.0,0.9870237031477095
1728.0,1.0
1732.0,1.0
1736.0,0.9870237031477095
1740.0,0.9615740772787221
1744.0,0.924624706094426
1748.0,0.8775579860137982
1752.0,0.8220793404567263
1756.0,0.7601148685561
1760.0,0.6937009731761771
1764.0,0.6248747298139499
1768.0,0.5555730907552305
1772.0,0.4875476026066213
1776.0,0.42229936685271835
1780.0,0.36103675544172015
1784.0,0.3046561764502515
1788.0,0.2537442087799691
1792.0,0.20859787179855088
1796.0,0.16925877356813707
1800.0,0.13555641927117162
1804.0,0.10715601871032496
1808.0,0.08360661350898957
1812.0,0.06438612348937256
1816.0,0.04894084979296127
1820.0,0.03671794070142357
1824.0,0.027190219183663003
1828.0,0.019873514826614536
1832.0,0.014337196583615463
1836.0,0.010208957110824273
1840.0,0.007175069312223832
1844.0,0.004977352564496197
1848.0,0.00340798983379386
1852.0,0.002303168747886722
1856.0,0.0015363169053675058
1860.0,0.0010114943060238145
1864.0,0.0006573151732352397
1868.0,0.0004216105356241226
1872.0,0.00026691736854409984
1876.0,0.0001667899185516449
1880.0,0.00010287037923042131
1884.0,6.262366307200396e-05
1888.0,3.7628263465171154e-05
1892.0,2.231605727070241e-05
1896.0,1.3063162841047609e-05
1900.0,7.5475638602698665e-06
1904.0,4.304203875658335e-06
1908.0,2.4227380181602275e-06
1912.0,1.3460080488375742e-06
1916.0,7.381021011514056e-07
1920.0,3.994963434924691e-07
1924.0,2.1342080710420446e-07
1928.0,1.1253517471826585e-07
1932.0,5.856894530152786e-08
1936.0,3.008666840559244e-08
1940.0,1.525486532624484e-08
1944.0,7.634317870319393e-09
1948.0,3.7710273435631435e-09
1952.0,1.8385553400686089e-09
1956.0,8.847515139531383e-10
1960.0,4.202362424834669e-10
1964.0,1.9701227098668808e-10
1968.0,9.116342593592876e-11
1972.0,4.163663098873399e-11
1976.0,1.8769732952449252e-11
1980.0,8.351572482925765e-12
1984.0,3.667801138470625e-12
1988.0,1.5899056591018069e-12
1992.0,6.802439290370325e-13
1996.0,2.872651162916915e-13
2000.0,1.1973779431425468e-13
2004.0,4.926311049771325e-14
2008.0,2.0005307098270994e-14
2012.0,8.016156961542027e-15
2016.0,3.17104333326527e-15
2020.0,1.239680797303915e-15
2024.0,4.778284474783284e-16
2028.0,1.8043871443237574e-16
2032.0,6.68291534934725e-17
2036.0,2.6731661397389e-17
2040.0,1.0024373024020876e-17
2044.0,3.341457674673625e-18
2048.0,0.0
2052.0,0.0
2056.0,0.0
2060.0,0.0
2064.0,0.0
2068.0,0.0
2072.0,0.0
2076.0,0.0
2080.0,0.0
2084.0,0.0
2088.0,0.0
2092.0,0.0
2096.0,0.0
2100.0,0.0
2104.0,0.0
2108.0,0.0
2112.0,0.0
2116.0,0.0
2120.0,0.0
2124.0,0.0
2128.0,0.0
2132.0,0.0
2136.0,0.0
2140.0,0.0
2144.0,0.0
2148.0,0.0
2152.0,0.0
2156.0,0.0
2160.0,0.0
2164.0,0.0
2168.0,0.0
2172.0,0.0
2176.0,0.0
2180.0,0.0
2184.0,0.0
2188.0,0.0
2192.0,0.0
2196.0,0.0
2200.0,0.0
2204.0,0.0
2208.0,0.0
2212.0,0.0
2216.0,0.0
2220.0,0.0
2224.0,0.0
2228.0,0.0
2232.0,0.0
2236.0,0.0
2240.0,0.0
2244.0,0.0
2248.0,0.0
2252.0,0.0
2256.0,0.0
2260.0,0.0
2264.0,0.0
2268.0,0.0
2272.0,0.0
2276.0,0.0
2280.0,0.0
2284.0,0.0
2288.0,0.0
2292.0,0.0
2296.0,0.0
2300.0,0.0
2304.0,0.0
2308.0,0.0
2312.0,0.0
2316.0,0.0
2320.0,0.0
2324.0,0.0
2328.0,0.0
2332.0,0.0
2336.0,0.0
2340.0,0.0
2344.0,0.0
2348.0,0.0
2352.0,0.0
2356.0,0.0
2360.0,0.0
2364.0,0.0
2368.0,0.0
2372.0,0.0
2376.0,0.0
2380.0,0.0
2384.0,0.0
2388.0,0.0
2392.0,3.341457674673625e-18
2396.0,3.341457674673625e-18
2400.0,6.68291534934725e-18
2404.0,1.0024373024020876e-17
2408.0,1.6707288373368125e-17
2412.0,3.341457674673625e-17
2416.0,5.680478046945163e-17
2420.0,1.0358518791488238e-16
2424.0,1.8043871443237574e-16
2428.0,3.1409702141932077e-16
2432.0,5.513405163211482e-16
2436.0,9.556568949566568e-16
2440.0,1.6473386336140971e-15
2444.0,2.8368975657979076e-15
2448.0,4.855138001300777e-15
2452.0,8.276790660166569e-15
2456.0,1.4044146606653246e-14
2460.0,2.372769094785741e-14
2464.0,3.991371192397645e-14
2468.0,6.683583640882185e-14
2472.0,1.1142758907734137e-13
2476.0,1.849429993778358e-13
2480.0,3.0559635309495103e-13
2484.0,5.027223071546469e-13
2488.0,8.233418539549306e-13
2492.0,1.3424640353768756e-12
2496.0,2.1791850858611994e-12
2500.0,3.5217259747645923e-12
2504.0,5.666129827690114e-12
2508.0,9.075856824114995e-12
2512.0,1.4472992626078534e-11
2516.0,2.297729645639828e-11
2520.0,3.631694349275404e-11
2524.0,5.7146474589806077e-11
2528.0,8.952398650825759e-11
2532.0,1.396237111298096e-10
2536.0,2.167947462970081e-10
2540.0,3.3512600412497407e-10
2544.0,5.157477034625303e-10
2548.0,7.901986470103276e-10
2552.0,1.2053274948282596e-09
2556.0,1.8303900505095887e-09
2560.0,2.7672731726914674e-09
2564.0,4.165145917496943e-09
2568.0,6.241345309706131e-09
2572.0,9.310993082197613e-09
2576.0,1.3828771448576204e-08
2580.0,2.04475367015596e-08
2584.0,3.0100117856269444e-08
2588.0,4.411285821584799e-08
2592.0,6.436236624516688e-08
2596.0,9.349074248847587e-08
2600.0,1.3519947891934704e-07
2604.0,1.9464857513570657e-07
2608.0,2.789955282437865e-07
2612.0,3.981191408845467e-07
2616.0,5.655860332314726e-07
2620.0,7.999338903779914e-07
2624.0,1.126365447132128e-06
2628.0,1.578971693472456e-06
2632.0,2.2036325142717396e-06
2636.0,3.061778727146988e-06
2640.0,4.23524202363866e-06
2644.0,5.8324693794343674e-06
2648.0,7.996436704090073e-06
2652.0,1.091466329463292e-05
2656.0,1.4831804210287337e-05
2660.0,2.0065381775303118e-05
2664.0,2.7025309295275243e-05
2668.0,3.623795831047904e-05
2672.0,4.837562303122969e-05
2676.0,6.429233870420626e-05
2680.0,8.506711004443108e-05
2684.0,0.00011205569567075087
2688.0,0.0001469521673391741
2692.0,0.0001918615097241793
2696.0,0.000249384536985953
2700.0,0.00032271636426903764
2704.0,0.0004157595721318253
2708.0,0.0005332530251966702
2712.0,0.0006809170379796754
2716.0,0.0008656152059710288
2720.0,0.0010955327246403622
2724.0,0.0013803703912245767
2728.0,0.0017315527152825174
2732.0,0.002162447650097364
2736.0,0.0026885944002520705
2740.0,0.0033279345709503433
2744.0,0.004101040620907571
2748.0,0.0050313341923495175
2752.0,0.00614528545976127
2756.0,0.007472583216520858
2760.0,0.00904626407051496
2764.0,0.010902787922760976
2768.0,0.013082045943337247
2772.0,0.015627286630406533
2776.0,0.01858494533872049
2780.0,0.022004362991324404
2784.0,0.025937380634264148
2788.0,0.030437798139361424
2792.0,0.035560687766840036
2796.0,0.041361556505117796
2800.0,0.04789535511526602
2804.0,0.05521533659080027
2808.0,0.0633717722254968
2812.0,0.07241053954295304
2816.0,0.08237160281473159
2820.0,0.0932874135664058
2824.0,0.10518126508810566
2828.0,0.11806564123883612
2832.0,0.13194060544763508
2836.0,0.14679228044323395
2840.0,0.1625914725641295
2844.0,0.1792924962099871
2848.0,0.19683225382852435
2852.0,0.21512962458144422
2856.0,0.23408521036419497
2860.0,0.2535814811215046
2864.0,0.2734833524581237
2868.0,0.293639217553788
2872.0,0.31388244262426734
2876.0,0.3340333210032422
2880.0,0.35390146582490545
2884.0,0.3732886058162952
2888.0,0.3919917334708017
2892.0,0.40980654051062404
2896.0,0.4265310626979669
2900.0,0.44196944533347066
2904.0,0.4559357327337874
2908.0,0.468257580062851
2912.0,0.4787797844372233
2916.0,0.4873675344266702
2920.0,0.49390928296141823
2924.0,0.4983191581077712
2928.0,0.5005388388917535
2932.0,0.5005388388917535
2936.0,0.4983191581077712
2940.0,0.49390928296141823
2944.0,0.4873675344266702
2948.0,0.4787797844372233
2952.0,0.468257580062851
2956.0,0.4559357327337874
2960.0,0.44196944533347066
2964.0,0.4265310626979669
2968.0,0.40980654051062404
2972.0,0.3919917334708017
2976.0,0.3732886058162952
2980.0,0.35390146582490545
2984.0,0.3340333210032422
2988.0,0.31388244262426734
2992.0,0.293639217553788
2996.0,0.2734833524581237
3000.0,0.2535814811215046
3004.0,0.23408521036419497
3008.0,0.21512962458144422
3012.0,0.19683225382852435
3016.0,0.1792924962099871
3020.0,0.1625914725641295
3024.0,0.14679228044323395
3028.0,0.13194060544763508
3032.0,0.11806564123883612
3036.0,0.10518126508810566
3040.0,0.0932874135664058
3044.0,0.08237160281473159
3048.0,0.07241053954295304
3052.0,0.0633717722254968
3056.0,0.05521533659080027
3060.0,0.04789535511526602
3064.0,0.041361556505117796
3068.0,0.035560687766840036
3072.0,0.030437798139361424
3076.0,0.025937380634264148
3080.0,0.022004362991324404
3084.0,0.01858494533872049
3088.0,0.015627286630406533
3092.0,0.013082045943337247
3096.0,0.010902787922760976
3100.0,0.00904626407051496
3104.0,0.007472583216520858
3108.0,0.00614528545976127
3112.0,0.0050313341923495175
3116.0,0.004101040620907571
3120.0,0.0033279345709503433
3124.0,0.0026885944002520705
3128.0,0.002162447650097364
3132.0,0.0017315527152825174
3136.0,0.0013803703912245767
3140.0,0.0010955327246403622
3144.0,0.0008656152059710288
3148.0,0.0006809170379796754
3152.0,0.0005332530251966702
3156.0,0.0004157595721318253
3160.0,0.00032271636426903764
3164.0,0.000249384536985953
3168.0,0.0001918615097241793
3172.0,0.0001469521673391741
3176.0,0.00011205569567075087
3180.0,8.506711004443108e-05
3184.0,6.429233870420626e-05
3188.0,4.837562303122969e-05
3192.0,3.623795831047904e-05
3196.0,2.7025309295275243e-05
3200.0,2.0065381775303118e-05
3204.0,1.4831804210287337e-05
3208.0,1.091466329463292e-05
3212.0,7.996436704090073e-06
3216.0,5.8324693794343674e-06
3220.0,4.23524202363866e-06
3224.0,3.061778727146988e-06
3228.0,2.2036325142717396e-06
3232.0,1.578971693472456e-06
3236.0,1.126365447132128e-06
3240.0,7.999338903779914e-07
3244.0,5.655860332314726e-07
3248.0,3.981191408845467e-07
3252.0,2.789955282437865e-07
3256.0,1.9464857513570657e-07
3260.0,1.3519947891934704e-07
3264.0,9.349074248847587e-08
3268.0,6.436236624516688e-08
3272.0,4.411285821584799e-08
3276.0,3.0100117856269444e-08
3280.0,2.04475367015596e-08
3284.0,1.3828771448576204e-08
3288.0,9.310993082197613e-09
3292.0,6.241345309706131e-09
3296.0,4.165145917496943e-09
3300.0,2.7672731726914674e-09
3304.0,1.8303900505095887e-09
3308.0,1.2053274948282596e-09
3312.0,7.901986470103276e-10
3316.0,5.157477034625303e-10
3320.0,3.3512600412497407e-10
3324.0,2.167947462970081e-10
3328.0,1.396237111298096e-10
3332.0,8.952398650825759e-11
3336.0,5.7146474589806077e-11
3340.0,3.631694349275404e-11
3344.0,2.297729645639828e-11
3348.0,1.4472992626078534e-11
3352.0,9.075856824114995e-12
3356.0,5.666129827690114e-12
3360.0,3.5217259747645923e-12
3364.0,2.1791850858611994e-12
3368.0,1.3424640353768756e-12
3372.0,8.233418539549306e-13
3376.0,5.027223071546469e-13
3380.0,3.0559635309495103e-13
3384.0,1.849429993778358e-13
3388.0,1.1142758907734137e-13
3392.0,6.683583640882185e-14
3396.0,3.991371192397645e-14
3400.0,2.372769094785741e-14
3404.0,1.4044146606653246e-14
3408.0,8.276790660166569e-15
3412.0,4.855138001300777e-15
3416.0,2.8368975657979076e-15
3420.0,1.6473386336140971e-15
3424.0,9.556568949566568e-16
3428.0,5.513405163211482e-16
3432.0,3.1409702141932077e-16
3436.0,1.8043871443237574e-16
3440.0,1.0358518791488238e-16
3444.0,5.680478046945163e-17
3448.0,3.341457674673625e-17
3452.0,1.6707288373368125e-17
3456.0,1.0024373024020876e-17
3460.0,6.68291534934725e-18
3464.0,3.341457674673625e-18
3468.0,3.341457674673625e-18
3472.0,0.0
3476.0,0.0
3480.0,0.0
3484.0,0.0
3488.0,0.0
3492.0,0.0
3496.0,0.0
3500.0,0.0
3504.0,0.0
3508.0,0.0
3512.0,0.0
3516.0,0.0
3520.0,0.0
3524.0,0.0
3528.0,0.0
3532.0,0.0
3536.0,0.0
3540.0,0.0
3544.0,0.0
3548.0,0.0
3552.0,0.0
3556.0,0.0
3560.0,0.0
3564.0,0.0
3568.0,0.0
3572.0,0.0
3576.0,0.0
3580.0,0.0
3584.0,0.0
3588.0,0.0
3592.0,0.0
3596.0,0.0
3600.0,0.0
3604.0,0.0
3608.0,0.0
3612.0,0.0
3616.0,0.0
3620.0,0.0
3624.0,0.0
3628.0,0.0
3632.0,0.0
3636.0,0.0
3640.0,0.0
3644.0,0.0
3648.0,0.0
3652.0,0.0
3656.0,0.0
3660.0,0.0
3664.0,0.0
3668.0,0.0
3672.0,0.0
3676.0,0.0
3680.0,0.0
3684.0,0.0
3688.0,0.0
3692.0,0.0
3696.0,0.0
3700.0,0.0
3704.0,0.0
3708.0,0.0
3712.0,0.0
3716.0,0.0
3720.0,0.0
3724.0,0.0
3728.0,0.0
3732.0,0.0
3736.0,0.0
3740.0,0.0
3744.0,0.0
3748.0,0.0
3752.0,0.0
3756.0,0.0
3760.0,0.0
3764.0,0.0
3768.0,0.0
3772.0,0.0
3776.0,0.0
3780.0,0.0
3784.0,0.0
3788.0,0.0
3792.0,0.0
3796.0,0.0
3800.0,0.0
3804.0,0.0
3808.0,0.0
3812.0,0.0
3816.0,0.0
3820.0,0.0
3824.0,0.0
3828.0,0.0
3832.0,0.0
3836.0,0.0
3840.0,0.0
3844.0,0.0
3848.0,0.0
3852.0,0.0
3856.0,0.0
3860.0,0.0
3864.0,0.0
3868.0,0.0
3872.0,0.0
3876.0,0.0
3880.0,0.0
3884.0,0.0
3888.0,0.0
3892.0,0.0
3896.0,0.0
3900.0,0.0
3904.0,0.0
3908.0,0.0
3912.0,0.0
3916.0,0.0
3920.0,0.0
3924.0,0.0
3928.0,0.0
3932.0,0.0
3936.0,0.0
3940.0,0.0
3944.0,0.0
3948.0,0.0
3952.0,0.0
3956.0,0.0
3960.0,0.0
3964.0,0.0
3968.0,0.0
3972.0,0.0
3976.0,0.0
3980.0,0.0
3984.0,0.0
3988.0,0.0
3992.0,0.0
3996.0,0.0
4000.0,0.0
