wavenumber,intensity
1556.0,0.11260214231875287
1560.0,0.09891629273911381
1564.0,0.08643545336606831
1568.0,0.07513095384837623
1572.0,0.06496041580798516
1576.0,0.05587037610100852
1580.0,0.04779883358985482
1584.0,0.04067765495036532
1588.0,0.034434788708163674
1592.0,0.028996250443342583
1596.0,0.024287855309823622
1600.0,0.020236686187129854
1604.0,0.016772296543867932
1608.0,0.01382765619514275
1612.0,0.011339855450664522
1616.0,0.009250588653604487
1620.0,0.007506441870054871
1624.0,0.006059011644781473
1628.0,0.004864882482430138
1632.0,0.0038854902688976282
1636.0,0.003086897454804495
1640.0,0.0024395037213863994
1644.0,0.0019177132655849459
1648.0,0.001499576980740825
1652.0,0.00116642484901919
1656.0,0.0009025009469300248
1660.0,0.0006946107089448797
1664.0,0.000531787577718698
1668.0,0.0004049839454217406
1672.0,0.00030678938658500773
1676.0,0.000231177605102253
1680.0,0.00017328225651874063
1684.0,0.00012920083918196775
1688.0,9.582514374437611e-05
1692.0,7.069627470515394e-05
1696.0,5.188197318337616e-05
1700.0,3.787384046318028e-05
1704.0,2.7502052782619636e-05
1708.0,1.986523844226537e-05
1712.0,1.427333169816332e-05
1716.0,1.0201401484954241e-05
1720.0,7.252658465450841e-06
1724.0,5.129056917572624e-06
1728.0,3.608117861437165e-06
1732.0,2.524799048918148e-06
1736.0,1.757421056075438e-06
1740.0,1.2168239196503085e-06
1744.0,8.3807436416719e-07
1748.0,5.741697121697423e-07
1752.0,3.912919451018679e-07
1756.0,2.652555267980887e-07
1760.0,1.7886727076505046e-07
1764.0,1.1997761499828182e-07
1768.0,8.005205291563359e-08
1772.0,5.3130955748936874e-08
1776.0,3.507726211567393e-08
1780.0,2.3035977888916316e-08
1784.0,1.504840681067656e-08
1788.0,9.778613897161136e-09
1792.0,6.3207262162622405e-09
1796.0,4.064054890102107e-09
1800.0,2.5992919163902693e-09
1804.0,1.6536875343179623e-09
1808.0,1.0465374019734283e-09
1812.0,6.588081468011307e-10
1816.0,4.1254000835568933e-10
1820.0,2.569662516214591e-10
1824.0,1.592168442247331e-10
1828.0,9.813068764390239e-11
1832.0,6.016218067158947e-11
1836.0,3.668978832094357e-11
1840.0,2.2257161001253933e-11
1844.0,1.3430655797389665e-11
1848.0,8.061716490996602e-12
1852.0,4.8134975972197865e-12
1856.0,2.8588859963104496e-12
1860.0,1.689025477002064e-12
1864.0,9.926086237679138e-13
1868.0,5.802607579405219e-13
1872.0,3.37420782466196e-13
1876.0,1.9517322407908008e-13
1880.0,1.1229902714037444e-13
1884.0,6.427384917435644e-14
1888.0,3.659336161711222e-14
1892.0,2.0723029566811066e-14
1896.0,1.167474991354024e-14
1900.0,6.541284916592135e-15
1904.0,3.6459947282435916e-15
1908.0,2.0211276074097462e-15
1912.0,1.1151048868467565e-15
1916.0,6.113164290392041e-16
1920.0,3.34531466054027e-16
1924.0,1.8120454411259795e-16
1928.0,9.75716775990912e-17
1932.0,5.17727268893137e-17
1936.0,2.7877622171168915e-17
1940.0,1.3938811085584457e-17
1944.0,7.965034906048261e-18
1948.0,3.9825174530241305e-18
1952.0,1.9912587265120653e-18
1956.0,1.9912587265120653e-18
1960.0,0.0
1964.0,0.0
1968.0,0.0
1972.0,0.0
1976.0,0.0
1980.0,0.0
1984.0,0.0
1988.0,0.0
1992.0,0.0
1996.0,0.0
2000.0,0.0
2004.0,0.0
2008.0,0.0
2012.0,0.0
2016.0,0.0
2020.0,0.0
2024.0,0.0
2028.0,0.0
2032.0,0.0
2036.0,0.0
2040.0,0.0
2044.0,0.0
2048.0,0.0
2052.0,0.0
2056.0,0.0
2060.0,0.0
2064.0,0.0
2068.0,0.0
2072.0,0.0
2076.0,0.0
2080.0,0.0
2084.0,0.0
2088.0,0.0
2092.0,0.0
2096.0,0.0
2100.0,0.0
2104.0,0.0
2108.0,0.0
2112.0,0.0
2116.0,0.0
2120.0,0.0
2124.0,0.0
2128.0,0.0
2132.0,0.0
2136.0,0.0
2140.0,0.0
2144.0,0.0
2148.0,0.0
2152.0,0.0
2156.0,0.0
2160.0,0.0
2164.0,0.0
2168.0,0.0
2172.0,0.0
2176.0,0.0
2180.0,0.0
2184.0,0.0
2188.0,0.0
2192.0,0.0
2196.0,0.0
2200.0,0.0
2204.0,0.0
2208.0,0.0
2212.0,0.0
2216.0,0.0
2220.0,0.0
2224.0,0.0
2228.0,0.0
2232.0,0.0
2236.0,0.0
2240.0,0.0
2244.0,1.9912587265120653e-18
2248.0,1.9912587265120653e-18
2252.0,3.9825174530241305e-18
2256.0,7.965034906048261e-18
2260.0,1.3938811085584457e-17
2264.0,2.190384599163272e-17
2268.0,3.982517453024131e-17
2272.0,6.571153797489815e-17
2276.0,1.1350174741118772e-16
2280.0,1.9116083774515828e-16
2284.0,3.205926549684425e-16
2288.0,5.376398561582577e-16
2292.0,8.960664269304294e-16
2296.0,1.4874702687045127e-15
2300.0,2.4592045272424008e-15
2304.0,4.054202767178565e-15
2308.0,6.654786664003322e-15
2312.0,1.0880237681661925e-14
2316.0,1.773016770086343e-14
2320.0,2.8779662374278883e-14
2324.0,4.6539698956039994e-14
2328.0,7.498084734681182e-14
2332.0,1.2033972987803017e-13
2336.0,1.9241732200158738e-13
2340.0,3.0650649073709617e-13
2344.0,4.863987953489227e-13
2348.0,7.689703561933438e-13
2352.0,1.2111154176042623e-12
2356.0,1.9002980278849943e-12
2360.0,2.9704263538760228e-12
2364.0,4.6256761003589894e-12
2368.0,7.176147980072344e-12
2372.0,1.1090896924857089e-11
2376.0,1.7076594770388914e-11
2380.0,2.6193572849724405e-11
2384.0,4.0026441006023513e-11
2388.0,6.093373966412728e-11
2392.0,9.241174080863285e-11
2396.0,1.3962230279466965e-10
2400.0,2.1015543880728707e-10
2404.0,3.1512622562605817e-10
2408.0,4.707457753372219e-10
2412.0,7.005613735233872e-10
2416.0,1.038636848007462e-09
2420.0,1.5340480544662148e-09
2424.0,2.2572092786439127e-09
2428.0,3.3087369880506636e-09
2432.0,4.831813501640089e-09
2436.0,7.0293557380423115e-09
2440.0,1.0187749948286789e-08
2444.0,1.4709516081018452e-08
2448.0,2.115805842907713e-08
2452.0,3.031869662622041e-08
2456.0,4.328152029189288e-08
2460.0,6.155335550621166e-08
2464.0,8.720837445029332e-08
2468.0,1.230897457887535e-07
2472.0,1.7307836367293015e-07
2476.0,2.4244928728435384e-07
2480.0,3.383422837924188e-07
2484.0,4.7038004373823115e-07
2488.0,6.514765170863637e-07
2492.0,8.988887273927608e-07
2496.0,1.2355787287845734e-06
2500.0,1.6919684812262376e-06
2504.0,2.3081897730237697e-06
2508.0,3.136954379284954e-06
2512.0,4.2471968865796235e-06
2516.0,5.728674505267407e-06
2520.0,7.697745168246558e-06
2524.0,1.0304587648786164e-05
2528.0,1.3742175585886617e-05
2532.0,1.825737129163819e-05
2536.0,2.4164564924163046e-05
2540.0,3.186234965037115e-05
2544.0,4.185379304072794e-05
2548.0,5.477093793366858e-05
2552.0,7.14042406442466e-05
2556.0,9.273772830853855e-05
2560.0,0.00011999072727849567
2564.0,0.00015466707694788374
2568.0,0.0001986127934856621
2572.0,0.00025408318008158967
2576.0,0.0003238203879891136
2580.0,0.0004111424085642169
2584.0,0.0005200444125936474
2588.0,0.0006553132408634075
2592.0,0.000822655680204058
2596.0,0.001028840923240399
2600.0,0.0012818572992821216
2604.0,0.0015910829706758905
2608.0,0.0019674698074978723
2612.0,0.002423739079913446
2616.0,0.0029745869410280528
2620.0,0.0036368969164680995
2624.0,0.004429955777602532
2628.0,0.005375668265768271
2632.0,0.006498765173434569
2636.0,0.007826998299554062
2640.0,0.009391314811579569
2644.0,0.011226002603498984
2648.0,0.013368797381698671
2652.0,0.015860941487947502
2656.0,0.018747183935108647
2660.0,0.02207571084291212
2664.0,0.02589799547558271
2668.0,0.03026855745589527
2672.0,0.03524462151232555
2676.0,0.040885667350621296
2680.0,0.047252863960507416
2684.0,0.05440838389003494
2688.0,0.06241459574425362
2692.0,0.07133313637071693
2696.0,0.08122386783807464
2700.0,0.09214372832721414
2704.0,0.10414549034327221
2708.0,0.11727644410259339
2712.0,0.13157702840945315
2716.0,0.14707943565108045
2720.0,0.16380622152868357
2724.0,0.18176895361960224
2728.0,0.20096693564165535
2732.0,0.22138604618109986
2736.0,0.24299773148070394
2740.0,0.26575819151826957
2744.0,0.28960779692529454
2748.0,0.3144707712284217
2752.0,0.3402551684197032
2756.0,0.36685317000693646
2760.0,0.3941417185522555
2764.0,0.4219834964254328
2768.0,0.45022824928608224
2772.0,0.47871444392846857
2776.0,0.5072712398832974
2780.0,0.5357207439191352
2784.0,0.563880506693067
2788.0,0.591566211647064
2792.0,0.6185944982087195
2796.0,0.6447858547854781
2800.0,0.6699675122541432
2804.0,0.6939762659014933
2808.0,0.7166611532578271
2812.0,0.7378859170937442
2816.0,0.7575311870438249
2820.0,0.7754963198089486
2824.0,0.7917008465088107
2828.0,0.8060854862560392
2832.0,0.818612697070923
2836.0,0.8292667484505207
2840.0,0.8380533137944746
2844.0,0.8449985949842959
2848.0,0.8501480052110597
2852.0,0.8535644491528036
2856.0,0.8553262513496152
2860.0,0.8555247936908709
2864.0,0.8542619309599221
2868.0,0.8516472591009461
2872.0,0.8477953140957549
2876.0,0.8428227799778015
2880.0,0.8368457825792406
2884.0,0.8299773412156408
2888.0,0.822325043864414
2892.0,0.8139890027713631
2896.0,0.8050601371769566
2900.0,0.7956188183937036
2904.0,0.7857339002258245
2908.0,0.7754621451546522
2912.0,0.7648480442665427
2916.0,0.753924017001459
2920.0,0.7427109658390465
2924.0,0.7312191513525949
2928.0,0.7194493449249116
2932.0,0.7073942100387803
2936.0,0.6950398585587214
2940.0,0.6823675258651182
2944.0,0.6693553080679613
2948.0,0.655979905728968
2952.0,0.6422183214104561
2956.0,0.6280494627489652
2960.0,0.6134556083829972
2964.0,0.5984237006809158
2968.0,0.582946436534283
2972.0,0.5670231352165004
2976.0,0.5506603701758301
2980.0,0.5338723593712587
2984.0,0.5166811161294814
2988.0,0.4991163692930955
2992.0,0.4812152674716969
2996.0,0.4630218873660695
3000.0,0.44458657031866505
3004.0,0.42596511439896345
3008.0,0.4072178514462765
3012.0,0.3884086395866682
3016.0,0.3696038018676565
3020.0,0.3508710408934917
3024.0,0.33227835779547565
3028.0,0.3138930016521689
3032.0,0.29578047270982405
3036.0,0.2780035995754443
3040.0,0.2606217070950798
3044.0,0.2436898880157793
3048.0,0.22725838788053432
3052.0,0.21137210903015974
3056.0,0.19607023617966385
3060.0,0.1813859828796377
3064.0,0.16734645533008533
3068.0,0.15397262753326407
3072.0,0.14127941968594498
3076.0,0.12927587003731517
3080.0,0.11796538917976072
3084.0,0.10734608488673485
3088.0,0.0974111451447081
3092.0,0.08814926691577113
3096.0,0.07954511837769353
3100.0,0.07157982287793309
3104.0,0.064231453562752
3108.0,0.05747552855623365
3112.0,0.05128549762065
3116.0,0.045633212384783364
3120.0,0.04048937343851866
3124.0,0.035823948821895386
3128.0,0.031606559650663266
3132.0,0.027806829788785938
3136.0,0.02439469757682776
3140.0,0.021340688634373963
3144.0,0.01861614966019612
3148.0,0.01619344394616726
3152.0,0.014046109994744151
3156.0,0.01214898518392535
3160.0,0.010478296860182115
3164.0,0.009011723564074686
3168.0,0.00772842931260093
3172.0,0.006609073986062823
3176.0,0.00563580290593948
3180.0,0.004792218655251882
3184.0,0.004063338095855559
3188.0,0.003435537389598622
3192.0,0.002896487643538633
3196.0,0.002435083583967796
3200.0,0.0020413674295319613
3204.0,0.0017064498889145976
3208.0,0.0014224299609585332
3212.0,0.0011823149711384518
3216.0,0.0009799420432526605
3220.0,0.0008099019832429204
3224.0,0.000667466346300668
3228.0,0.0005485182710439314
3232.0,0.0004494874968626442
3236.0,0.0003672898330956963
3240.0,0.00029927122145518035
3244.0,0.0002431564254681717
3248.0,0.0001970022916729533
3252.0,0.00015915545558830327
3256.0,0.00012821430956255628
3260.0,0.00010299500786505537
3264.0,8.250125510926478e-05
3268.0,6.589760559749267e-05
3272.0,5.2485991804106606e-05
3276.0,4.1685198405227657e-05
3280.0,3.3013002569380375e-05
3284.0,2.6070710328020124e-05
3288.0,2.0529831572377326e-05
3292.0,1.6120651544812295e-05
3296.0,1.262247372558198e-05
3300.0,9.855327016267421e-06
3304.0,7.672948476669203e-06
3308.0,5.95687109187793e-06
3312.0,4.611463747308233e-06
3316.0,3.5597874852254455e-06
3320.0,2.740148002375033e-06
3324.0,2.1032390912798733e-06
3328.0,1.6097852522982207e-06
3332.0,1.2286039816922384e-06
3336.0,9.350192821700137e-07
3340.0,7.095677852195817e-07
3344.0,5.369475773477481e-07
3348.0,4.0516745966399105e-07
3352.0,3.0486102373210894e-07
3356.0,2.2873568430104738e-07
3360.0,1.711317595087902e-07
3364.0,1.276709183258809e-07
3368.0,9.497690704870417e-08
3372.0,7.045449989525919e-08
3376.0,5.2115165836922805e-08
3380.0,3.84400713640689e-08
3384.0,2.8272806444132156e-08
3388.0,2.0735682207955124e-08
3392.0,1.5164650660742266e-08
3396.0,1.1058880507265523e-08
3400.0,8.04182456104951e-09
3404.0,5.831263907196495e-09
3408.0,4.216338525885178e-09
3412.0,3.039995368212214e-09
3416.0,2.1856219563226687e-09
3420.0,1.5669020213645165e-09
3424.0,1.1201425922115468e-09
3428.0,7.984899503978073e-10
3432.0,5.675841659364989e-10
3436.0,4.023053068842817e-10
3440.0,2.843452148173e-10
3444.0,2.0040140528861345e-10
3448.0,1.4083813749545576e-10
3452.0,9.869711512746983e-11
3456.0,6.896890272000584e-11
3460.0,4.8058127324165585e-11
3464.0,3.339220214081907e-11
3468.0,2.3135981136354042e-11
3472.0,1.5984367455051054e-11
3476.0,1.1012039096769758e-11
3480.0,7.564925316354012e-12
3484.0,5.182105473860615e-12
3488.0,3.539749127631814e-12
3492.0,2.411033987389347e-12
3496.0,1.6375673689915393e-12
3500.0,1.109071372905425e-12
3504.0,7.490040049426073e-13
3508.0,5.043977829778653e-13
3512.0,3.387091268622493e-13
3516.0,2.2680237769099772e-13
3520.0,1.514372174099691e-13
3524.0,1.0082738561693844e-13
3528.0,6.69401446091561e-14
3532.0,4.4317454217252525e-14
3536.0,2.9255573209915264e-14
3540.0,1.9257463144098183e-14
3544.0,1.264051039589859e-14
3548.0,8.273680008657631e-15
3552.0,5.400293666300721e-15
3556.0,3.5145716522937952e-15
3560.0,2.281982500582827e-15
3564.0,1.4755227163454404e-15
3568.0,9.518216712727672e-16
3572.0,6.133076877657161e-16
3576.0,3.9227796912287686e-16
3580.0,2.5089859954052023e-16
3584.0,1.612919568474773e-16
3588.0,1.0155419505211533e-16
3592.0,6.571153797489815e-17
3596.0,4.1816433256753375e-17
3600.0,2.588636344465685e-17
3604.0,1.5930069812096522e-17
3608.0,9.956293632560328e-18
3612.0,5.973776179536196e-18
3616.0,3.9825174530241305e-18
3620.0,1.9912587265120653e-18
3624.0,1.9912587265120653e-18
3628.0,0.0
3632.0,0.0
3636.0,0.0
3640.0,0.0
3644.0,0.0
3648.0,0.0
3652.0,0.0
3656.0,0.0
3660.0,0.0
3664.0,0.0
3668.0,0.0
3672.0,0.0
3676.0,0.0
3680.0,0.0
3684.0,0.0
3688.0,0.0
3692.0,0.0
3696.0,0.0
3700.0,0.0
3704.0,0.0
3708.0,0.0
3712.0,0.0
3716.0,0.0
3720.0,0.0
3724.0,0.0
3728.0,0.0
3732.0,0.0
3736.0,0.0
3740.0,0.0
3744.0,0.0
3748.0,0.0
3752.0,0.0
3756.0,0.0
3760.0,0.0
3764.0,0.0
3768.0,0.0
3772.0,0.0
3776.0,0.0
3780.0,0.0
3784.0,0.0
3788.0,0.0
3792.0,0.0
3796.0,0.0
3800.0,0.0
3804.0,0.0
3808.0,0.0
3812.0,0.0
3816.0,0.0
3820.0,0.0
3824.0,0.0
3828.0,0.0
3832.0,0.0
3836.0,0.0
3840.0,0.0
3844.0,0.0
3848.0,0.0
3852.0,0.0
3856.0,0.0
3860.0,0.0
3864.0,0.0
3868.0,0.0
3872.0,0.0
3876.0,0.0
3880.0,0.0
3884.0,0.0
3888.0,0.0
3892.0,0.0
3896.0,0.0
3900.0,0.0
3904.0,0.0
3908.0,0.0
3912.0,0.0
3916.0,0.0
3920.0,0.0
3924.0,0.0
3928.0,0.0
3932.0,0.0
3936.0,0.0
3940.0,0.0
3944.0,0.0
3948.0,0.0
3952.0,0.0
3956.0,0.0
3960.0,0.0
3964.0,0.0
3968.0,0.0
3972.0,0.0
3976.0,0.0
3980.0,0.0
3984.0,0.0
3988.0,0.0
3992.0,0.0
3996.0,0.0
4000.0,0.0
