wavenumber,intensity
1464.0,1.3939715995105252e-12
1468.0,6.042537915765448e-13
1472.0,2.585311445247048e-13
1476.0,1.0917805534780323e-13
1480.0,4.5507051186963904e-14
1484.0,1.8722437452972462e-14
1488.0,7.601803940141696e-15
1492.0,3.0471366004787387e-15
1496.0,1.2056472369696063e-15
1500.0,4.698062003214897e-16
1504.0,1.8113010132876712e-16
1508.0,6.9810559887129e-17
1512.0,2.641480644377854e-17
1516.0,9.433859444206622e-18
1520.0,3.773543777682649e-18
1524.0,1.8867718888413245e-18
1528.0,0.0
1532.0,0.0
1536.0,0.0
1540.0,0.0
1544.0,0.0
1548.0,0.0
1552.0,0.0
1556.0,0.0
1560.0,0.0
1564.0,0.0
1568.0,0.0
1572.0,0.0
1576.0,0.0
1580.0,0.0
1584.0,0.0
1588.0,0.0
1592.0,0.0
1596.0,0.0
1600.0,0.0
1604.0,0.0
1608.0,0.0
1612.0,0.0
1616.0,0.0
1620.0,0.0
1624.0,0.0
1628.0,0.0
1632.0,0.0
1636.0,0.0
1640.0,0.0
1644.0,0.0
1648.0,0.0
1652.0,0.0
1656.0,0.0
1660.0,0.0
1664.0,0.0
1668.0,0.0
1672.0,0.0
1676.0,0.0
1680.0,0.0
1684.0,0.0
1688.0,0.0
1692.0,0.0
1696.0,0.0
1700.0,0.0
1704.0,0.0
1708.0,0.0
1712.0,0.0
1716.0,0.0
1720.0,0.0
1724.0,0.0
1728.0,0.0
1732.0,0.0
1736.0,0.0
1740.0,0.0
1744.0,0.0
1748.0,0.0
1752.0,0.0
1756.0,0.0
1760.0,0.0
1764.0,0.0
1768.0,0.0
1772.0,0.0
1776.0,0.0
1780.0,0.0
1784.0,0.0
1788.0,0.0
1792.0,0.0
1796.0,0.0
1800.0,0.0
1804.0,0.0
1808.0,0.0
1812.0,0.0
1816.0,0.0
1820.0,0.0
1824.0,0.0
1828.0,0.0
1832.0,0.0
1836.0,0.0
1840.0,0.0
1844.0,0.0
1848.0,0.0
1852.0,0.0
1856.0,0.0
1860.0,0.0
1864.0,0.0
1868.0,0.0
1872.0,0.0
1876.0,0.0
1880.0,0.0
1884.0,0.0
1888.0,0.0
1892.0,0.0
1896.0,0.0
1900.0,0.0
1904.0,0.0
1908.0,0.0
1912.0,0.0
1916.0,0.0
1920.0,0.0
1924.0,0.0
1928.0,0.0
1932.0,0.0
1936.0,0.0
1940.0,0.0
1944.0,0.0
1948.0,0.0
1952.0,0.0
1956.0,0.0
1960.0,0.0
1964.0,0.0
1968.0,0.0
1972.0,0.0
1976.0,0.0
1980.0,0.0
1984.0,0.0
1988.0,0.0
1992.0,0.0
1996.0,0.0
2000.0,0.0
2004.0,0.0
2008.0,0.0
2012.0,0.0
2016.0,0.0
2020.0,0.0
2024.0,0.0
2028.0,0.0
2032.0,0.0
2036.0,0.0
2040.0,0.0
2044.0,0.0
2048.0,0.0
2052.0,0.0
2056.0,0.0
2060.0,0.0
2064.0,0.0
2068.0,0.0
2072.0,0.0
2076.0,0.0
2080.0,0.0
2084.0,0.0
2088.0,0.0
2092.0,0.0
2096.0,0.0
2100.0,0.0
2104.0,0.0
2108.0,0.0
2112.0,0.0
2116.0,0.0
2120.0,0.0
2124.0,0.0
2128.0,0.0
2132.0,0.0
2136.0,0.0
2140.0,0.0
2144.0,0.0
2148.0,0.0
2152.0,0.0
2156.0,0.0
2160.0,0.0
2164.0,0.0
2168.0,0.0
2172.0,0.0
2176.0,0.0
2180.0,0.0
2184.0,0.0
2188.0,0.0
2192.0,0.0
2196.0,0.0
2200.0,0.0
2204.0,0.0
2208.0,0.0
2212.0,0.0
2216.0,0.0
2220.0,0.0
2224.0,0.0
2228.0,0.0
2232.0,0.0
2236.0,0.0
2240.0,0.0
2244.0,0.0
2248.0,0.0
2252.0,0.0
2256.0,0.0
2260.0,0.0
2264.0,0.0
2268.0,0.0
2272.0,0.0
2276.0,0.0
2280.0,0.0
2284.0,0.0
2288.0,0.0
2292.0,0.0
2296.0,0.0
2300.0,0.0
2304.0,0.0
2308.0,0.0
2312.0,0.0
2316.0,0.0
2320.0,0.0
2324.0,0.0
2328.0,0.0
2332.0,0.0
2336.0,0.0
2340.0,0.0
2344.0,0.0
2348.0,0.0
2352.0,0.0
2356.0,0.0
2360.0,0.0
2364.0,0.0
2368.0,0.0
2372.0,0.0
2376.0,0.0
2380.0,0.0
2384.0,0.0
2388.0,0.0
2392.0,0.0
2396.0,0.0
2400.0,0.0
2404.0,0.0
2408.0,0.0
2412.0,0.0
2416.0,0.0
2420.0,0.0
2424.0,0.0
2428.0,0.0
2432.0,0.0
2436.0,0.0
2440.0,0.0
2444.0,0.0
2448.0,0.0
2452.0,0.0
2456.0,0.0
2460.0,0.0
2464.0,0.0
2468.0,0.0
2472.0,0.0
2476.0,0.0
2480.0,0.0
2484.0,0.0
2488.0,0.0
2492.0,0.0
2496.0,0.0
2500.0,0.0
2504.0,0.0
2508.0,0.0
2512.0,0.0
2516.0,0.0
2520.0,0.0
2524.0,0.0
2528.0,0.0
2532.0,0.0
2536.0,0.0
2540.0,0.0
2544.0,0.0
2548.0,0.0
2552.0,0.0
2556.0,0.0
2560.0,0.0
2564.0,1.8867718888413245e-18
2568.0,3.773543777682649e-18
2572.0,5.660315666523973e-18
2576.0,1.1320631333047945e-17
2580.0,2.264126266609589e-17
2584.0,4.1508981554509135e-17
2588.0,7.73576474424943e-17
2592.0,1.4150789166309933e-16
2596.0,2.622612925489441e-16
2600.0,4.792400597656963e-16
2604.0,8.716886126446918e-16
2608.0,1.5792280709601885e-15
2612.0,2.845252008372717e-15
2616.0,5.096170871760417e-15
2620.0,9.084806644770977e-15
2624.0,1.6103598071260703e-14
2628.0,2.8397803698950773e-14
2632.0,4.9814551409188645e-14
2636.0,8.692169414703097e-14
2640.0,1.5087005377552997e-13
2644.0,2.604820666577667e-13
2648.0,4.473592751599445e-13
2652.0,7.642520477502891e-13
2656.0,1.2987349016493707e-12
2660.0,2.1953685254364336e-12
2664.0,3.691450332799162e-12
2668.0,6.174325158657237e-12
2672.0,1.027270690535414e-11
2676.0,1.7001339230146517e-11
2680.0,2.7988802496290972e-11
2684.0,4.583406837750977e-11
2688.0,7.466127494355438e-11
2692.0,1.2097769466767455e-10
2696.0,1.9499258986369022e-10
2700.0,3.1263227940295846e-10
2704.0,4.986001808345719e-10
2708.0,7.909953864624403e-10
2712.0,1.2482408048163812e-09
2716.0,1.9594117386466463e-09
2720.0,3.0595386275727885e-09
2724.0,4.752138408174004e-09
2728.0,7.342181681093989e-09
2732.0,1.1284025990501345e-08
2736.0,1.7250668673074075e-08
2740.0,2.6233165265001157e-08
2744.0,3.968243941110863e-08
2748.0,5.971025605935182e-08
2752.0,8.937219215218017e-08
2756.0,1.3306345410496235e-07
2760.0,1.9706889446605356e-07
2764.0,2.9032221785727936e-07
2768.0,4.254469071043193e-07
2772.0,6.201737413059986e-07
2776.0,8.992579422581146e-07
2780.0,1.2970541146249274e-06
2784.0,1.8609504706264143e-06
2788.0,2.655916631179182e-06
2792.0,3.770482831966638e-06
2796.0,5.32454377751472e-06
2800.0,7.479468573095865e-06
2804.0,1.0451099598691592e-05
2808.0,1.45263377158996e-05
2812.0,2.0084137775782278e-05
2816.0,2.7621874801381947e-05
2820.0,3.77881837227448e-05
2824.0,5.142351856188198e-05
2828.0,6.960981271852428e-05
2832.0,9.373074020151221e-05
2836.0,0.00012554416523070133
2840.0,0.0001672684086492681
2844.0,0.00022168393521427156
2848.0,0.00029225195462924126
2852.0,0.00038325120760453576
2856.0,0.0004999338515007118
2860.0,0.000648700843454027
2864.0,0.0008372965191837174
2868.0,0.0010750211635404386
2872.0,0.0013729592510465173
2876.0,0.0017442196969052089
2880.0,0.0022041829088108094
2884.0,0.002770747689834701
2888.0,0.00346456915280028
2892.0,0.00430927682694858
2896.0,0.0053316601498620084
2900.0,0.006561806644961904
2904.0,0.008033176411677941
2908.0,0.009782595243937106
2912.0,0.011850147898628812
2916.0,0.01427895292141182
2920.0,0.01711480116256239
2924.0,0.020405641827384538
2928.0,0.024200902725585595
2932.0,0.028550635395125663
2936.0,0.033504481009903525
2940.0,0.03911045940477912
2944.0,0.045413591059002126
2948.0,0.0524543702816033
2952.0,0.06026711686649357
2956.0,0.06887824277519136
2960.0,0.07830447953123791
2964.0,0.08855112048273556
2968.0,0.09961033937960154
2972.0,0.11145965227971638
2976.0,0.12406059312251994
2980.0,0.13735767392359877
2984.0,0.15127769807358254
2988.0,0.1657294894182062
2992.0,0.18060409055795787
2996.0,0.19577547121860997
3000.0,0.21110177188498117
3004.0,0.22642708963327554
3008.0,0.2415837929036394
3012.0,0.25639533065056813
3016.0,0.2706794798505759
3020.0,0.28425195477310183
3024.0,0.2969302827980152
3028.0,0.3085378359227814
3032.0,0.31890789537777947
3036.0,0.3278876197337502
3040.0,0.3353417851020351
3044.0,0.34115616980088154
3048.0,0.3452404652094959
3052.0,0.3475306091791351
3056.0,0.3479904577514237
3060.0,0.3466127342187055
3064.0,0.3434192206993345
3068.0,0.33846018517921345
3072.0,0.331813065082142
3076.0,0.3235804555490388
3080.0,0.31388747546042145
3084.0,0.30287860568797487
3088.0,0.29071411116332335
3092.0,0.27756617040316883
3096.0,0.2636148427064634
3100.0,0.24904400421316295
3104.0,0.23403737955022072
3108.0,0.21877478632631364
3112.0,0.2034286959462542
3116.0,0.18816119696029446
3120.0,0.173121427432925
3124.0,0.15844352166698
3128.0,0.14424509511183836
3132.0,0.1306262704232749
3136.0,0.117669228323495
3140.0,0.10543824988059364
3144.0,0.09398020265666279
3148.0,0.08332541223869966
3152.0,0.07348885314526007
3156.0,0.064471588985776
3160.0,0.05626239086179175
3164.0,0.04883946502251919
3168.0,0.0421722252956052
3172.0,0.036223052309977403
3176.0,0.03094898947639124
3180.0,0.026303334554760024
3184.0,0.022237094903409263
3188.0,0.01870028371195293
3192.0,0.015643043272255047
3196.0,0.013016589325810764
3200.0,0.010773977510070015
3204.0,0.00887069876371665
3208.0,0.007265115173182028
3212.0,0.005918751150693253
3216.0,0.004796457086899252
3220.0,0.0038664638226172535
3224.0,0.0031003465703184335
3228.0,0.002472916441463445
3232.0,0.001962056663023108
3236.0,0.0015485190554240605
3240.0,0.0012156945444760166
3244.0,0.0009493695253225152
3248.0,0.0007374779011702442
3252.0,0.0005698566759908086
3256.0,0.0004380111592155261
3260.0,0.0003348941914934125
3264.0,0.0002547023548134833
3268.0,0.00019269090236585985
3272.0,0.00014500813470465606
3276.0,0.00010854914995637321
3280.0,8.082829035003557e-05
3284.0,5.98691736887958e-05
3288.0,4.41109123592118e-05
3292.0,3.2328959127835835e-05
3296.0,2.3568954014378135e-05
3300.0,1.7091957377643515e-05
3304.0,1.2329520824235751e-05
3308.0,8.847152248281607e-06
3312.0,6.314859738683209e-06
3316.0,4.483599599749572e-06
3320.0,3.166597320323368e-06
3324.0,2.2246503553645046e-06
3328.0,1.554653439301794e-06
3332.0,1.0807078990951055e-06
3336.0,7.472844837841004e-07
3340.0,5.14004012402422e-07
3344.0,3.5168185272867654e-07
3348.0,2.393515881293584e-07
3352.0,1.620412457731712e-07
3356.0,1.0912336219673588e-07
3360.0,7.309923112115156e-08
3364.0,4.870917619821885e-08
3368.0,3.2285808419685873e-08
3372.0,2.1287048587983815e-08
3376.0,1.3961180523426804e-08
3380.0,9.108182820181951e-09
3384.0,5.910772457541888e-09
3388.0,3.815571953578441e-09
3392.0,2.4500669947524595e-09
3396.0,1.564945354929867e-09
3400.0,9.943134176623433e-10
3404.0,6.284204772396469e-10
3408.0,3.950756468877209e-10
3412.0,2.470660657093909e-10
3416.0,1.536911437830942e-10
3420.0,9.51015276362662e-11
3424.0,5.85368091752031e-11
3428.0,3.5840454656724925e-11
3432.0,2.1828348884560497e-11
3436.0,1.3224252094856623e-11
3440.0,7.969375405666319e-12
3444.0,4.7772762341960115e-12
3448.0,2.848651971316409e-12
3452.0,1.6896683767016265e-12
3456.0,9.96932530625979e-13
3460.0,5.851049436766943e-13
3464.0,3.415887298433887e-13
3468.0,1.9837142284899917e-13
3472.0,1.14591203896889e-13
3476.0,6.584645214867338e-14
3480.0,3.763732563860674e-14
3484.0,2.13997667632383e-14
3488.0,1.2103641666917096e-14
3492.0,6.80935974682834e-15
3496.0,3.811279215459475e-15
3500.0,2.1207316030576487e-15
3504.0,1.1754588867481451e-15
3508.0,6.471627578725742e-16
3512.0,3.5471311510216896e-16
3516.0,1.9245073266181509e-16
3520.0,1.0565922577511416e-16
3524.0,5.660315666523972e-17
3528.0,3.018835022146119e-17
3532.0,1.698094699957192e-17
3536.0,9.433859444206622e-18
3540.0,3.773543777682649e-18
3544.0,1.8867718888413245e-18
3548.0,1.8867718888413245e-18
3552.0,0.0
3556.0,0.0
3560.0,0.0
3564.0,0.0
3568.0,0.0
3572.0,0.0
3576.0,0.0
3580.0,0.0
3584.0,0.0
3588.0,0.0
3592.0,0.0
3596.0,0.0
3600.0,0.0
3604.0,0.0
3608.0,0.0
3612.0,0.0
3616.0,0.0
3620.0,0.0
3624.0,0.0
3628.0,0.0
3632.0,0.0
3636.0,0.0
3640.0,0.0
3644.0,0.0
3648.0,0.0
3652.0,0.0
3656.0,0.0
3660.0,0.0
3664.0,0.0
3668.0,0.0
3672.0,0.0
3676.0,0.0
3680.0,0.0
3684.0,0.0
3688.0,0.0
3692.0,0.0
3696.0,0.0
3700.0,0.0
3704.0,0.0
3708.0,0.0
3712.0,0.0
3716.0,0.0
3720.0,0.0
3724.0,0.0
3728.0,0.0
3732.0,0.0
3736.0,0.0
3740.0,0.0
3744.0,0.0
3748.0,0.0
3752.0,0.0
3756.0,0.0
3760.0,0.0
3764.0,0.0
3768.0,0.0
3772.0,0.0
3776.0,0.0
3780.0,0.0
3784.0,0.0
3788.0,0.0
3792.0,0.0
3796.0,0.0
3800.0,0.0
3804.0,0.0
3808.0,0.0
3812.0,0.0
3816.0,0.0
3820.0,0.0
3824.0,0.0
3828.0,0.0
3832.0,0.0
3836.0,0.0
3840.0,0.0
3844.0,0.0
3848.0,0.0
3852.0,0.0
3856.0,0.0
3860.0,0.0
3864.0,0.0
3868.0,0.0
3872.0,0.0
3876.0,0.0
3880.0,0.0
3884.0,0.0
3888.0,0.0
3892.0,0.0
3896.0,0.0
3900.0,0.0
3904.0,0.0
3908.0,0.0
3912.0,0.0
3916.0,0.0
3920.0,0.0
3924.0,0.0
3928.0,0.0
3932.0,0.0
3936.0,0.0
3940.0,0.0
3944.0,0.0
3948.0,0.0
3952.0,0.0
3956.0,0.0
3960.0,0.0
3964.0,0.0
3968.0,0.0
3972.0,0.0
3976.0,0.0
3980.0,0.0
3984.0,0.0
3988.0,0.0
3992.0,0.0
3996.0,0.0
4000.0,0.0
