wavenumber,intensity
1496.0,2.1743544464641707e-11
1500.0,4.791867455752051e-11
1504.0,1.0423478245518146e-10
1508.0,2.237942598696751e-10
1512.0,4.742561185523468e-10
1516.0,9.919837103102427e-10
1520.0,2.047970634356745e-09
1524.0,4.173212415369602e-09
1528.0,8.393533707466092e-09
1532.0,1.666275348772607e-08
1536.0,3.2649480999650415e-08
1540.0,6.314418715826308e-08
1544.0,1.2053635499857763e-07
1548.0,2.2710689197626699e-07
1552.0,4.2234772163709304e-07
1556.0,7.752425114820571e-07
1560.0,1.4045350654516838e-06
1564.0,2.5116271839211516e-06
1568.0,4.4330777248710845e-06
1572.0,7.722947793333824e-06
1576.0,1.32797052131415e-05
1580.0,2.2538310221993893e-05
1584.0,3.775564138454183e-05
1588.0,6.242663629751353e-05
1592.0,0.0001018792171869666
1596.0,0.0001641076574433837
1600.0,0.00026091537725397515
1604.0,0.0004094473708692248
1608.0,0.0006341968498550574
1612.0,0.0009695666226561618
1616.0,0.0014630488084000984
1620.0,0.002179051804852653
1624.0,0.0032033462056800417
1628.0,0.0046480178071639094
1632.0,0.006656704379435955
1636.0,0.009409755527041366
1640.0,0.013128798782214398
1644.0,0.01808003331536755
1648.0,0.024575425325747628
1652.0,0.03297087263095927
1656.0,0.043660371092623995
1660.0,0.05706528439685854
1664.0,0.07361801982006672
1668.0,0.09373976479221725
1672.0,0.11781244513117967
1676.0,0.14614570682446074
1680.0,0.17894045477053994
1684.0,0.21625123368288976
1688.0,0.25795041623084897
1692.0,0.3036976661870435
1696.0,0.35291836481995265
1700.0,0.40479453856617664
1704.0,0.4582712505218084
1708.0,0.512080411804903
1712.0,0.5647825843830018
1716.0,0.6148256980746802
1720.0,0.6606178573219655
1724.0,0.7006097692386712
1728.0,0.7333809940726103
1732.0,0.7577233926595105
1736.0,0.7727149623238267
1740.0,0.7777777777672474
1744.0,0.7727149623238267
1748.0,0.7577233926595105
1752.0,0.7333809940726103
1756.0,0.7006097692386712
1760.0,0.6606178573219655
1764.0,0.6148256980746802
1768.0,0.5647825843830018
1772.0,0.512080411804903
1776.0,0.4582712505218084
1780.0,0.40479453856617664
1784.0,0.35291836481995265
1788.0,0.3036976661870435
1792.0,0.25795041623084897
1796.0,0.21625123368288976
1800.0,0.17894045477053994
1804.0,0.14614570682446074
1808.0,0.11781244513117967
1812.0,0.09373976479221725
1816.0,0.07361801982006672
1820.0,0.05706528439685854
1824.0,0.043660371092623995
1828.0,0.03297087263095927
1832.0,0.024575425325747628
1836.0,0.01808003331536755
1840.0,0.013128798782214398
1844.0,0.009409755527041366
1848.0,0.006656704379435955
1852.0,0.0046480178071639094
1856.0,0.0032033462056800417
1860.0,0.002179051804852653
1864.0,0.0014630488084000984
1868.0,0.0009695666226561618
1872.0,0.0006341968498550574
1876.0,0.0004094473708692248
1880.0,0.00026091537725397515
1884.0,0.0001641076574433837
1888.0,0.0001018792171869666
1892.0,6.242663629751353e-05
1896.0,3.775564138454183e-05
1900.0,2.2538310221993893e-05
1904.0,1.32797052131415e-05
1908.0,7.722947793333824e-06
1912.0,4.4330777248710845e-06
1916.0,2.5116271839211516e-06
1920.0,1.4045350654516838e-06
1924.0,7.752425114820571e-07
1928.0,4.2234772163709304e-07
1932.0,2.2710689197626699e-07
1936.0,1.2053635499857763e-07
1940.0,6.314418715826308e-08
1944.0,3.2649480999650415e-08
1948.0,1.666275348772607e-08
1952.0,8.393533707466092e-09
1956.0,4.173212415369602e-09
1960.0,2.047970634356745e-09
1964.0,9.919837103102427e-10
1968.0,4.74256115339896e-10
1972.0,2.2379424701987155e-10
1976.0,1.0423474069332e-10
1980.0,4.7918546059485254e-11
1984.0,2.1743146120732414e-11
1988.0,9.73797624314305e-12
1992.0,4.304697030872877e-12
1996.0,1.8782108070217112e-12
2000.0,8.088597949755752e-13
2004.0,3.4381898048306676e-13
2008.0,1.442486819272814e-13
2012.0,5.973552413954074e-14
2016.0,2.441462669860229e-14
2020.0,9.849374402357187e-15
2024.0,3.922402526183341e-15
2028.0,1.5419764230696182e-15
2032.0,5.975158639394771e-16
2036.0,2.2808401257904773e-16
2040.0,8.673617379766604e-17
2044.0,3.2124508813950384e-17
2048.0,1.2849803525580152e-17
2052.0,3.212450881395038e-18
2056.0,0.0
2060.0,0.0
2064.0,0.0
2068.0,0.0
2072.0,0.0
2076.0,0.0
2080.0,0.0
2084.0,0.0
2088.0,0.0
2092.0,0.0
2096.0,0.0
2100.0,0.0
2104.0,0.0
2108.0,0.0
2112.0,0.0
2116.0,0.0
2120.0,0.0
2124.0,0.0
2128.0,0.0
2132.0,0.0
2136.0,0.0
2140.0,0.0
2144.0,0.0
2148.0,0.0
2152.0,0.0
2156.0,0.0
2160.0,0.0
2164.0,0.0
2168.0,0.0
2172.0,0.0
2176.0,0.0
2180.0,0.0
2184.0,0.0
2188.0,0.0
2192.0,0.0
2196.0,0.0
2200.0,0.0
2204.0,0.0
2208.0,0.0
2212.0,0.0
2216.0,0.0
2220.0,0.0
2224.0,0.0
2228.0,0.0
2232.0,0.0
2236.0,0.0
2240.0,0.0
2244.0,0.0
2248.0,0.0
2252.0,0.0
2256.0,0.0
2260.0,0.0
2264.0,0.0
2268.0,0.0
2272.0,0.0
2276.0,0.0
2280.0,0.0
2284.0,0.0
2288.0,0.0
2292.0,0.0
2296.0,0.0
2300.0,0.0
2304.0,0.0
2308.0,0.0
2312.0,0.0
2316.0,0.0
2320.0,0.0
2324.0,0.0
2328.0,0.0
2332.0,0.0
2336.0,0.0
2340.0,0.0
2344.0,0.0
2348.0,0.0
2352.0,0.0
2356.0,0.0
2360.0,0.0
2364.0,0.0
2368.0,0.0
2372.0,0.0
2376.0,0.0
2380.0,0.0
2384.0,0.0
2388.0,0.0
2392.0,0.0
2396.0,0.0
2400.0,0.0
2404.0,0.0
2408.0,0.0
2412.0,0.0
2416.0,0.0
2420.0,0.0
2424.0,0.0
2428.0,0.0
2432.0,0.0
2436.0,0.0
2440.0,0.0
2444.0,3.212450881395038e-18
2448.0,6.424901762790076e-18
2452.0,9.637352644185115e-18
2456.0,1.6062254406975192e-17
2460.0,3.2124508813950384e-17
2464.0,6.103656674650573e-17
2468.0,1.1564823173022138e-16
2472.0,2.120217581720725e-16
2476.0,3.887065566487996e-16
2480.0,7.131640956696985e-16
2484.0,1.3010426069649905e-15
2488.0,2.351514045181168e-15
2492.0,4.237222712560056e-15
2496.0,7.59423388361787e-15
2500.0,1.3534055563317296e-14
2504.0,2.3990583182258146e-14
2508.0,4.230797810797265e-14
2512.0,7.421404026198818e-14
2516.0,1.2949710747991538e-13
2520.0,2.2476555081856665e-13
2524.0,3.880640664725206e-13
2528.0,6.664711221086216e-13
2532.0,1.1385761160893178e-12
2536.0,1.9348431036098247e-12
2540.0,3.2706380042097466e-12
2544.0,5.499487824935727e-12
2548.0,9.198448330063636e-12
2552.0,1.530417703553271e-11
2556.0,2.5328430838971277e-11
2560.0,4.1697448605512644e-11
2564.0,6.828315240818991e-11
2568.0,1.1122964689070127e-10
2572.0,1.802313988614522e-10
2576.0,2.9049807505104473e-10
2580.0,4.657565485488833e-10
2584.0,7.428097296108239e-10
2588.0,1.1784172820775251e-09
2592.0,1.859617083496081e-09
2596.0,2.9191126656699485e-09
2600.0,4.5580710726530596e-09
2604.0,7.0796898628079454e-09
2608.0,1.0938311296958771e-08
2612.0,1.6810832840644615e-08
2616.0,2.5699879431658088e-08
2620.0,3.908191602400638e-08
2624.0,5.911851463857287e-08
2628.0,8.895576227669859e-08
2632.0,1.331458279388672e-07
2636.0,1.9823664764490367e-07
2640.0,2.935913339786808e-07
2644.0,4.3251923371991695e-07
2648.0,6.338266895526301e-07
2652.0,9.239288447905423e-07
2656.0,1.3397057895607985e-06
2660.0,1.932338681792039e-06
2664.0,2.7724260219728654e-06
2668.0,3.956758923298622e-06
2672.0,5.617228875103116e-06
2676.0,7.932453849208603e-06
2680.0,1.1142839978745882e-05
2684.0,1.5569947154944173e-05
2688.0,2.1641197508032507e-05
2692.0,2.9921154311905007e-05
2696.0,4.115080206793237e-05
2700.0,5.629647082476495e-05
2704.0,7.661026086001568e-05
2708.0,0.0001037040260939317
2712.0,0.00013963915068937192
2716.0,0.00018703448376841607
2720.0,0.00024919485827948443
2724.0,0.0003302625837398406
2728.0,0.0004353941369074792
2732.0,0.0005709639443315827
2736.0,0.0007447966192771041
2740.0,0.0009664282458097888
2744.0,0.0012473962604223291
2748.0,0.0016015561375825695
2752.0,0.002045421420284066
2756.0,0.002598521643677262
2760.0,0.003283770390467999
2764.0,0.004127833124450445
2768.0,0.005161481633043031
2772.0,0.006419918960490508
2776.0,0.00794305575193886
2780.0,0.009775716108935467
2784.0,0.011967748564163362
2788.0,0.014574015829432692
2792.0,0.01765423578807174
2796.0,0.021272646032590773
2800.0,0.02549746532908696
2804.0,0.03040012794011373
2808.0,0.036054270938771435
2812.0,0.04253446062248203
2816.0,0.04991465193225575
2820.0,0.058266384353875676
2824.0,0.06765672896213053
2828.0,0.07814601378716976
2832.0,0.0897853681262042
2836.0,0.10261414026418868
2840.0,0.116657256663157
2844.0,0.13192260330194305
2848.0,0.14839852070882725
2852.0,0.1660515125241845
2856.0,0.18482427238283056
2860.0,0.20463413482196943
2864.0,0.22537205224052775
2868.0,0.24690219128524996
2872.0,0.26906222827559684
2876.0,0.2916644045273157
2880.0,0.3144973791059964
2884.0,0.3373288893428278
2888.0,0.35990919936037646
2892.0,0.3819752851177079
2896.0,0.4032556725159203
2900.0,0.4234758144550509
2904.0,0.4423638649895287
2908.0,0.45965668542858024
2912.0,0.4751058997608369
2916.0,0.48848380630245414
2920.0,0.4995889498112713
2924.0,0.5082511639299548
2928.0,0.5143359077482291
2932.0,0.5177477420961633
2936.0,0.5184328200539607
2940.0,0.5163803008528969
2944.0,0.5116226352823352
2948.0,0.5042347121017502
2952.0,0.4943318968365578
2956.0,0.4820670347359465
2960.0,0.46762652669863025
2964.0,0.4512256189305983
2968.0,0.43310307257775876
2972.0,0.41351539752990346
2976.0,0.3927308443900398
2980.0,0.3710233500540069
2984.0,0.3486666256950366
2988.0,0.325928561848301
2992.0,0.3030661047454679
2996.0,0.28032073234184857
3000.0,0.2579146290842546
3004.0,0.23604762696041834
3008.0,0.21489494832987618
3012.0,0.1946057549573502
3016.0,0.17530247888836925
3020.0,0.1570808854367982
3024.0,0.14001079744358907
3028.0,0.12413739367510326
3032.0,0.1094829830243318
3036.0,0.09604915004632476
3040.0,0.08381916603670883
3044.0,0.07276056287623253
3048.0,0.0628277735809902
3052.0,0.05396475317561173
3056.0,0.04610750534868717
3060.0,0.03918645355438986
3064.0,0.03312860902874817
3068.0,0.02785950190485429
3072.0,0.023304854651084596
3076.0,0.01939198895069918
3080.0,0.016050967546165983
3084.0,0.013215481268190013
3088.0,0.010823498355636072
3092.0,0.008817698249770396
3096.0,0.007145715402360947
3100.0,0.005760220427158762
3104.0,0.004618866350476056
3108.0,0.003684127009659228
3112.0,0.002923053050044652
3116.0,0.00230696871976946
3120.0,0.0018111299806591865
3124.0,0.0014143615415966899
3128.0,0.0010986874482181157
3132.0,0.0008489669672825483
3136.0,0.00065254479089601
3140.0,0.0004989221291798805
3144.0,0.0003794531060810347
3148.0,0.00028706904366795547
3152.0,0.00021603171733921417
3156.0,0.00016171547429769234
3160.0,0.00012041720562419105
3164.0,8.919251622684954e-05
3168.0,6.571601082773041e-05
3172.0,4.816337079571836e-05
3176.0,3.511279985764347e-05
3180.0,2.5463432879136226e-05
3184.0,1.83684009387073e-05
3188.0,1.3180401897109743e-05
3192.0,9.407816995113106e-06
3196.0,6.6796233422895105e-06
3200.0,4.717566077408981e-06
3204.0,3.3142625944919244e-06
3208.0,2.3161076655691205e-06
3212.0,1.6100281812401928e-06
3216.0,1.1132972002013844e-06
3220.0,7.657582089766619e-07
3224.0,5.239322246076258e-07
3228.0,3.5658368226560867e-07
3232.0,2.4140748155626153e-07
3236.0,1.6257093014347626e-07
3240.0,1.0890252789875549e-07
3244.0,7.256645984564871e-08
3248.0,4.809908528823997e-08
3252.0,3.171323921019219e-08
3256.0,2.079923178426299e-08
3260.0,1.3569282718229064e-08
3264.0,8.80581166743144e-09
3268.0,5.684402212618943e-09
3272.0,3.650086126433174e-09
3276.0,2.3314404611827106e-09
3280.0,1.4813185175458552e-09
3284.0,9.362147502591518e-10
3288.0,5.885798824837761e-10
3292.0,3.6807663719425145e-10
3296.0,2.2896758113172102e-10
3300.0,1.4168133615718282e-10
3304.0,8.720757205245282e-11
3308.0,5.3394762890236156e-11
3312.0,3.251966275951814e-11
3316.0,1.970136373973183e-11
3320.0,1.1872698040593275e-11
3324.0,7.117139953418367e-12
3328.0,4.243894973040713e-12
3332.0,2.517250811054101e-12
3336.0,1.485222053348012e-12
3340.0,8.716824844121366e-13
3344.0,5.088971939253136e-13
3348.0,2.9552941883393654e-13
3352.0,1.7071927718997651e-13
3356.0,9.809861256516028e-14
3360.0,5.6070117683868996e-14
3364.0,3.188036254696436e-14
3368.0,1.803148679727035e-14
3372.0,1.014491988344553e-14
3376.0,5.676400707425032e-15
3380.0,3.1610516672927174e-15
3384.0,1.7507857303602958e-15
3388.0,9.637352644185115e-16
3392.0,5.268419445487863e-16
3396.0,2.8912057932555346e-16
3400.0,1.5741009318835688e-16
3404.0,8.3523722916271e-17
3408.0,4.497431233953054e-17
3412.0,2.248715616976527e-17
3416.0,1.2849803525580152e-17
3420.0,6.424901762790076e-18
3424.0,3.212450881395038e-18
3428.0,3.212450881395038e-18
3432.0,0.0
3436.0,0.0
3440.0,0.0
3444.0,0.0
3448.0,0.0
3452.0,0.0
3456.0,0.0
3460.0,0.0
3464.0,0.0
3468.0,0.0
3472.0,0.0
3476.0,0.0
3480.0,0.0
3484.0,0.0
3488.0,0.0
3492.0,0.0
3496.0,0.0
3500.0,0.0
3504.0,0.0
3508.0,0.0
3512.0,0.0
3516.0,0.0
3520.0,0.0
3524.0,0.0
3528.0,0.0
3532.0,0.0
3536.0,0.0
3540.0,0.0
3544.0,0.0
3548.0,0.0
3552.0,0.0
3556.0,0.0
3560.0,0.0
3564.0,0.0
3568.0,0.0
3572.0,0.0
3576.0,0.0
3580.0,0.0
3584.0,0.0
3588.0,0.0
3592.0,0.0
3596.0,0.0
3600.0,0.0
3604.0,0.0
3608.0,0.0
3612.0,0.0
3616.0,0.0
3620.0,0.0
3624.0,0.0
3628.0,0.0
3632.0,0.0
3636.0,0.0
3640.0,0.0
3644.0,0.0
3648.0,0.0
3652.0,0.0
3656.0,0.0
3660.0,0.0
3664.0,0.0
3668.0,0.0
3672.0,0.0
3676.0,0.0
3680.0,0.0
3684.0,0.0
3688.0,0.0
3692.0,0.0
3696.0,0.0
3700.0,0.0
3704.0,0.0
3708.0,0.0
3712.0,0.0
3716.0,0.0
3720.0,0.0
3724.0,0.0
3728.0,0.0
3732.0,0.0
3736.0,0.0
3740.0,0.0
3744.0,0.0
3748.0,0.0
3752.0,0.0
3756.0,0.0
3760.0,0.0
3764.0,0.0
3768.0,0.0
3772.0,0.0
3776.0,0.0
3780.0,0.0
3784.0,0.0
3788.0,0.0
3792.0,0.0
3796.0,0.0
3800.0,0.0
3804.0,0.0
3808.0,0.0
3812.0,0.0
3816.0,0.0
3820.0,0.0
3824.0,0.0
3828.0,0.0
3832.0,0.0
3836.0,0.0
3840.0,0.0
3844.0,0.0
3848.0,0.0
3852.0,0.0
3856.0,0.0
3860.0,0.0
3864.0,0.0
3868.0,0.0
3872.0,0.0
3876.0,0.0
3880.0,0.0
3884.0,0.0
3888.0,0.0
3892.0,0.0
3896.0,0.0
3900.0,0.0
3904.0,0.0
3908.0,0.0
3912.0,0.0
3916.0,0.0
3920.0,0.0
3924.0,0.0
3928.0,0.0
3932.0,0.0
3936.0,0.0
3940.0,0.0
3944.0,0.0
3948.0,0.0
3952.0,0.0
3956.0,0.0
3960.0,0.0
3964.0,0.0
3968.0,0.0
3972.0,0.0
3976.0,0.0
3980.0,0.0
3984.0,0.0
3988.0,0.0
3992.0,0.0
3996.0,0.0
4000.0,0.0
