wavenumber,intensity
1596.0,0.06477636854507011
1600.0,0.07692020347753531
1604.0,0.09098938912776529
1608.0,0.10712403164611728
1612.0,0.12545215547741967
1616.0,0.14608309688217394
1620.0,0.16910049971964078
1624.0,0.19455512258437968
1628.0,0.22245771046967514
1632.0,0.2527722220867583
1636.0,0.2854097323574774
1640.0,0.3202233451029192
1644.0,0.3570044506458429
1648.0,0.395480644672303
1652.0,0.43531558692664335
1656.0,0.4761110209606125
1660.0,0.5174111003409054
1664.0,0.5587090749313351
1668.0,0.5994562869370249
1672.0,0.6390733153561867
1676.0,0.67696299530249
1680.0,0.7125249319042333
1684.0,0.7451710338889699
1688.0,0.7743415159501911
1692.0,0.7995207672011189
1696.0,0.8202524598394125
1700.0,0.8361532803370139
1704.0,0.8469247058877588
1708.0,0.8523623203016857
1712.0,0.852362262803876
1716.0,0.8469245251851453
1720.0,0.8361529508192138
1724.0,0.8202519354535439
1728.0,0.7995199760675651
1732.0,0.7743403521410741
1736.0,0.7451693456341866
1740.0,0.7125225052048983
1744.0,0.6769595315881951
1748.0,0.6390684014055071
1752.0,0.5994493547741782
1756.0,0.5586993487992293
1760.0,0.5173975271152592
1764.0,0.4760921794953059
1768.0,0.43528957079257896
1772.0,0.3954449115596654
1776.0,0.35695563033663064
1780.0,0.3201569963882483
1784.0,0.2853200375837596
1788.0,0.25265160619091975
1792.0,0.22229636944707276
1796.0,0.19434044438494238
1800.0,0.168816358672267
1804.0,0.14570900101520176
1808.0,0.12496222467329615
1812.0,0.1064857836102868
1816.0,0.09016230986364018
1820.0,0.07585407956636359
1824.0,0.06340936027835573
1828.0,0.052668180573106176
1832.0,0.0434674111779236
1836.0,0.035645092835187124
1840.0,0.02904398743807162
1844.0,0.023514364482972373
1848.0,0.018916063637768574
1852.0,0.015119895948387054
1856.0,0.012008461052153353
1860.0,0.00947646625642218
1864.0,0.0074306362603042304
1868.0,0.005789300595461069
1872.0,0.004481740560976412
1876.0,0.0034473695435188845
1880.0,0.002634811096049168
1884.0,0.002000928832877507
1888.0,0.0015098517833796298
1892.0,0.0011320288773672763
1896.0,0.0008433371078826013
1900.0,0.0006242598882946783
1904.0,0.0004591453240966134
1908.0,0.0003355485890264853
1912.0,0.000243658285410903
1916.0,0.0001758034796439274
1920.0,0.0001260358997906921
1924.0,8.978040977011374e-05
1928.0,6.354617572852185e-05
1932.0,4.469076384129283e-05
1936.0,3.122961733617407e-05
1940.0,2.1683834503463167e-05
1944.0,1.4959809296654204e-05
1948.0,1.0255022359904671e-05
1952.0,6.985022336548329e-06
1956.0,4.727371309005712e-06
1960.0,3.1790146758809553e-06
1964.0,2.1241567972407706e-06
1968.0,1.4102704982375464e-06
1972.0,9.303388910096244e-07
1976.0,6.098245211324513e-07
1980.0,3.97189158074769e-07
1984.0,2.5705492972595856e-07
1988.0,1.6531197415312704e-07
1992.0,1.0564739530013376e-07
1996.0,6.710266865143111e-08
2000.0,4.236863182333455e-08
2004.0,2.6604839054640323e-08
2008.0,1.662848808923649e-08
2012.0,1.0361609709166685e-08
2016.0,6.457221067427714e-09
2020.0,4.0484639050884875e-09
2024.0,2.5815655323099113e-09
2028.0,1.7054671385024912e-09
2032.0,1.1994536044755072e-09
2036.0,9.260648692555315e-10
2040.0,8.006944184578673e-10
2044.0,7.721167824513047e-10
2048.0,8.101184360317328e-10
2052.0,8.977114674565565e-10
2056.0,1.0262830165400713e-09
2060.0,1.192613198805923e-09
2064.0,1.3970758125247672e-09
2068.0,1.6425851318185529e-09
2072.0,1.934013249623499e-09
2076.0,2.277906065138567e-09
2080.0,2.682391942515918e-09
2084.0,3.1572190702956693e-09
2088.0,3.7138837795687886e-09
2092.0,4.365828834834569e-09
2096.0,5.1287010971604625e-09
2100.0,6.0206647139793396e-09
2104.0,7.062770311946295e-09
2108.0,8.27938369383575e-09
2112.0,9.698679745716536e-09
2116.0,1.1353208966017306e-08
2120.0,1.3280545654065553e-08
2124.0,1.5524028212317477e-08
2128.0,1.813360358471881e-08
2132.0,2.116678944351498e-08
2136.0,2.4689769449422272e-08
2140.0,2.8778638884335957e-08
2144.0,3.352082000400557e-08
2148.0,3.901666880232098e-08
2152.0,4.5381297500979165e-08
2156.0,5.274663984660271e-08
2160.0,6.126378955112801e-08
2164.0,7.110564560759284e-08
2168.0,8.246990212408507e-08
2172.0,9.558242455949273e-08
2176.0,1.1070105878333819e-07
2180.0,1.2811992475797e-07
2184.0,1.4817425201918088e-07
2188.0,1.7124582047278757e-07
2192.0,1.9776907672168757e-07
2196.0,2.2823800357117525e-07
2200.0,2.6321382841075174e-07
2204.0,3.033336650259776e-07
2208.0,3.4932019296206263e-07
2212.0,4.0199248903134524e-07
2216.0,4.622781368898864e-07
2220.0,5.31226752948457e-07
2224.0,6.10025080143614e-07
2228.0,7.000138155821237e-07
2232.0,8.02706353586389e-07
2236.0,9.19809642449784e-07
2240.0,1.0532473712751389e-06
2244.0,1.2051857226314845e-06
2248.0,1.3780619476184617e-06
2252.0,1.5746160421536167e-06
2256.0,1.7979258270846169e-06
2260.0,2.0514457602531027e-06
2264.0,2.3390498354663137e-06
2268.0,2.6650789522896997e-06
2272.0,3.034393170904149e-06
2276.0,3.452429298608596e-06
2280.0,3.925264288567856e-06
2284.0,4.459684967360954e-06
2288.0,5.063264645544219e-06
2292.0,5.744447205096555e-06
2296.0,6.512639298924025e-06
2300.0,7.378311340816395e-06
2304.0,8.35310800909146e-06
2308.0,9.449969033803673e-06
2312.0,1.068326108536601e-05
2316.0,1.2068921632133526e-05
2320.0,1.3624615685217953e-05
2324.0,1.5369906400853605e-05
2328.0,1.7326440563454577e-05
2332.0,1.951815002608803e-05
2336.0,2.197147023899451e-05
2340.0,2.4715577050843832e-05
2344.0,2.7782643021097448e-05
2348.0,3.1208114534961976e-05
2352.0,3.503101106433606e-05
2356.0,3.929424796840616e-05
2360.0,4.404498427580798e-05
2364.0,4.933499693556319e-05
2368.0,5.522108306606104e-05
2372.0,6.176549176919447e-05
2376.0,6.903638710986041e-05
2380.0,7.710834388835457e-05
2384.0,8.606287785406314e-05
2388.0,9.598901202224783e-05
2392.0,0.00010698388076075025
2396.0,0.00011915337330892647
2400.0,0.00013261281837628292
2404.0,0.00014748771144165588
2408.0,0.0001639144863344811
2412.0,0.0001820413326264361
2416.0,0.0002020290602932505
2420.0,0.00022405201302160813
2424.0,0.0002482990314334764
2428.0,0.0002749744673786715
2432.0,0.0003042992503047003
2436.0,0.0003365120065496411
2440.0,0.00037187023221791726
2444.0,0.00041065152008886184
2448.0,0.0004531548407730975
2452.0,0.0004997018780706407
2456.0,0.000550638418196398
2460.0,0.0006063357922225825
2464.0,0.0006671923707423146
2468.0,0.0007336351093843109
2472.0,0.000806121143403898
2476.0,0.0008851394291408515
2480.0,0.0009712124296692693
2484.0,0.001064897841469095
2488.0,0.0011667903584232744
2492.0,0.001277523468889491
2496.0,0.0013977712810116353
2500.0,0.0015282503708250966
2504.0,0.0016697216470727796
2508.0,0.0018229922259872626
2512.0,0.0019889173086112683
2516.0,0.0021684020525253823
2520.0,0.002362403429132417
2524.0,0.0025719320569147427
2528.0,0.002798054000337975
2532.0,0.0030418925233263255
2536.0,0.00330462978548506
2540.0,0.003587508468500124
2544.0,0.003891833319408354
2548.0,0.004218972596709902
2552.0,0.004570359404594026
2556.0,0.004947492899876061
2560.0,0.005351939355604433
2564.0,0.005785333064699532
2568.0,0.00624937706643753
2572.0,0.006745843678100862
2576.0,0.007276574813690149
2580.0,0.007843482071238148
2584.0,0.008448546569993668
2588.0,0.009093818518559667
2592.0,0.009781416494984265
2596.0,0.010513526419823938
2600.0,0.011292400203332725
2604.0,0.012120354048188613
2608.0,0.012999766389554848
2612.0,0.013933075454798124
2616.0,0.01492277642585399
2620.0,0.015971418188048137
2624.0,0.01708159965015672
2628.0,0.018255965621625073
2632.0,0.019497202234163926
2636.0,0.02080803189641234
2640.0,0.02219120777199575
2644.0,0.02364950777311871
2648.0,0.025185728063816137
2652.0,0.026802676069139213
2656.0,0.028503162988875164
2660.0,0.030289995816884647
2664.0,0.03216596886978512
2668.0,0.034133854831505064
2672.0,0.036196395323171614
2676.0,0.0383562910108688
2680.0,0.04061619126699602
2684.0,0.04297868340426033
2688.0,0.045446281504732934
2692.0,0.04802141486987476
2696.0,0.05070641612096986
2700.0,0.05350350898298216
2704.0,0.05641479578844381
2708.0,0.059442244741579664
2712.0,0.06258767698643777
2716.0,0.0658527535263171
2720.0,0.06923896204522695
2724.0,0.0727476036854572
2728.0,0.07637977983855511
2732.0,0.08013637901006752
2736.0,0.08401806382128812
2740.0,0.08802525821392052
2744.0,0.09215813492600418
2748.0,0.09641660330962039
2752.0,0.10080029756277652
2756.0,0.10530856544943334
2760.0,0.10994045758286207
2764.0,0.11469471734837962
2768.0,0.11956977154198405
2772.0,0.12456372180148027
2776.0,0.12967433690632774
2780.0,0.13489904602164562
2784.0,0.14023493296055725
2788.0,0.1456787315373397
2792.0,0.15122682208164903
2796.0,0.15687522918142305
2800.0,0.162619620718908
2804.0,0.16845530826061986
2808.0,0.17437724885793945
2812.0,0.18038004831045637
2816.0,0.18645796593913536
2820.0,0.19260492091088938
2824.0,0.19881450015023108
2828.0,0.2050799678673482
2832.0,0.21139427672524616
2836.0,0.2177500806615389
2840.0,0.22413974937308337
2844.0,0.23055538446397697
2848.0,0.23698883724950182
2852.0,0.243431728200452
2856.0,0.24987546800395116
2860.0,0.2563112802084103
2864.0,0.262730225411723
2868.0,0.2691232269432068
2872.0,0.27548109798120896
2876.0,0.28179457003975866
2880.0,0.2880543227492116
2884.0,0.29425101484754523
2888.0,0.300375316290869
2892.0,0.3064179413838687
2896.0,0.31236968282334326
2900.0,0.31822144654077145
2904.0,0.32396428722300075
2908.0,0.3295894443837279
2912.0,0.3350883788524766
2916.0,0.34045280954231094
2920.0,0.34567475035258366
2924.0,0.3507465470586486
2928.0,0.3556609140366757
2932.0,0.36041097066854044
2936.0,0.3649902772692211
2940.0,0.36939287037725904
2944.0,0.3736132972476186
2948.0,0.37764664938575215
2952.0,0.3814885949618207
2956.0,0.3851354099448624
2960.0,0.38858400779822677
2964.0,0.3918319675798058
2968.0,0.3948775602934872
2972.0,0.3977197733418174
2976.0,0.40035833293408557
2980.0,0.4027937243089043
2984.0,0.4050272096358572
2988.0,0.40706084346688565
2992.0,0.40889748561477585
2996.0,0.4105408113433613
3000.0,0.4119953187618573
3004.0,0.4132663333240518
3008.0,0.414360009341891
3012.0,0.4152833284322656
3016.0,0.41604409482552096
3020.0,0.41665092747433735
3024.0,0.41711324891214435
3028.0,0.4174412708211045
3032.0,0.41764597628091193
3036.0,0.41773909868116815
3040.0,0.4177330972918966
3044.0,0.41764112949881316
3048.0,0.41747701972225815
3052.0,0.4172552250511858
3056.0,0.4169907976362816
3060.0,0.4166993438991034
3064.0,0.41639698062709335
3068.0,0.4161002880373662
3072.0,0.41582625990529787
3076.0,0.41559225086710944
3080.0,0.4154159210188174
3084.0,0.4153151779470758
3088.0,0.4153081163405334
3092.0,0.41541295534332934
3096.0,0.4156479738252166
3100.0,0.41603144375548723
3104.0,0.4165815618803309
3108.0,0.41731637991543846
3112.0,0.41825373347751366
3116.0,0.41941116998981504
3120.0,0.42080587580786033
3124.0,0.42245460282192454
3128.0,0.4243735948028698
3132.0,0.42657851376710887
3136.0,0.4290843666450261
3140.0,0.4319054325449013
3144.0,0.435055190911218
3148.0,0.4385462508820941
3152.0,0.4423902821553965
3156.0,0.4465979476767691
3160.0,0.4511788384652753
3164.0,0.4561414108935142
3168.0,0.46149292673885933
3172.0,0.4672393963208038
3176.0,0.47338552503619796
3180.0,0.4799346635993933
3184.0,0.4868887622878569
3188.0,0.4942483294856909
3192.0,0.5020123948075932
3196.0,0.5101784770741201
3200.0,0.5187425573956276
3204.0,0.5276990576069587
3208.0,0.5370408242778134
3212.0,0.5467591185048003
3216.0,0.556843611670446
3220.0,0.5672823873319832
3224.0,0.5780619493785949
3228.0,0.589167236570044
3232.0,0.6005816435423605
3236.0,0.6122870483375689
3240.0,0.6242638464844881
3244.0,0.636490991626508
3248.0,0.6489460426601384
3252.0,0.6616052173151791
3256.0,0.674443452073769
3260.0,0.687434468291527
3264.0,0.7005508443497089
3268.0,0.7137640936329834
3272.0,0.7270447480933153
3276.0,0.7403624471267533
3280.0,0.7536860314569027
3284.0,0.7669836416867656
3288.0,0.7802228211496784
3292.0,0.7933706226605415
3296.0,0.8063937187406259
3300.0,0.8192585148632229
3304.0,0.8319312652434745
3308.0,0.8443781906741314
3312.0,0.8565655978899086
3316.0,0.8684599999267607
3320.0,0.880028236928944
3324.0,0.8912375968463305
3328.0,0.9020559354572184
3332.0,0.9124517951479821
3336.0,0.9223945218803831
3340.0,0.9318543797803032
3344.0,0.9408026627881209
3348.0,0.9492118028208919
3352.0,0.9570554739099723
3356.0,0.9643086917946275
3360.0,0.9709479084724766
3364.0,0.9769511012312142
3368.0,0.9822978557128068
3372.0,0.9869694425911221
3376.0,0.9909488874765454
3380.0,0.9942210336963636
3384.0,0.9967725976373193
3388.0,0.9985922163765216
3392.0,0.9996704873685669
3396.0,1.0
3400.0,0.9995753588668235
3404.0,0.9983931986763448
3408.0,0.9964521907209009
3412.0,0.9937530409176043
3416.0,0.990298479454882
3420.0,0.9860932421328858
3424.0,0.981144043530526
3428.0,0.9754595421765923
3432.0,0.9690502979458453
3436.0,0.9619287219428078
3440.0,0.9541090191759443
3444.0,0.9456071243627279
3448.0,0.9364406312414824
3452.0,0.9266287157986371
3456.0,0.9161920538499096
3460.0,0.905152733440751
3464.0,0.893534162554996
3468.0,0.8813609726408966
3472.0,0.8686589184805035
3476.0,0.8554547749415669
3480.0,0.8417762311607767
3484.0,0.8276517827131372
3488.0,0.8131106223246741
3492.0,0.7981825296844612
3496.0,0.7828977609072442
3500.0,0.767286938189792
3504.0,0.7513809401926543
3508.0,0.7352107936643748
3512.0,0.7188075668075836
3516.0,0.7022022648659405
3520.0,0.685425728387824
3524.0,0.6685085345972027
3528.0,0.6514809022744903
3532.0,0.6343726005206387
3536.0,0.617212861746526
3540.0,0.6000302991970872
3544.0,0.5828528292859175
3548.0,0.5657075989814924
3552.0,0.5486209184509813
3556.0,0.5316181991321501
3560.0,0.514723897368308
3564.0,0.4979614637059202
3568.0,0.48135329791962
3572.0,0.46492070979515415
3576.0,0.4486838856675057
3580.0,0.4326618606792581
3584.0,0.4168724966934095
3588.0,0.40133246576546416
3592.0,0.3860572390519056
3596.0,0.3710610810062093
3600.0,0.35635704868952045
3604.0,0.34195699600109963
3608.0,0.3278715826136977
3612.0,0.31411028738124813
3616.0,0.3006814259706656
3620.0,0.28759217245618285
3624.0,0.27484858460349887
3628.0,0.26245563256208226
3632.0,0.2504172306772109
3636.0,0.2387362721287086
3640.0,0.22741466610078004
3644.0,0.21645337718679986
3648.0,0.20585246673425803
3652.0,0.19561113583823522
3656.0,0.18572776969665258
3660.0,0.17619998304699472
3664.0,0.16702466641213018
3668.0,0.15819803289210396
3672.0,0.14971566524923857
3676.0,0.14157256304539723
3680.0,0.1337631896027179
3684.0,0.1262815185723605
3688.0,0.11912107990970959
3692.0,0.11227500506888363
3696.0,0.10573607124420455
3700.0,0.09949674450134217
3704.0,0.09354922165605042
3708.0,0.08788547077363505
3712.0,0.08249727017742908
3716.0,0.0773762458695006
3720.0,0.07251390728148104
3724.0,0.06790168128769165
3728.0,0.06353094442659038
3732.0,0.059393053289878414
3736.0,0.0554793730513458
3740.0,0.05178130411963568
3744.0,0.04829030691052638
3748.0,0.044997924745032704
3752.0,0.041895804889581376
3756.0,0.03897571776370363
3760.0,0.036229574349091215
3764.0,0.033649441841480755
3768.0,0.0312275575936591
3772.0,0.028956341403931624
3776.0,0.02682840620967254
3780.0,0.024836567250102935
3784.0,0.02297384976623853
3788.0,0.021233495309039636
3792.0,0.019608966729214826
3796.0,0.018093951923903645
3800.0,0.016682366416634294
3804.0,0.015368354847551736
3808.0,0.01414629145098348
3812.0,0.01301077959699127
3816.0,0.011956650472690107
3820.0,0.010978960977842062
3824.0,0.010072990907592892
3828.0,0.00923423949325411
3832.0,0.008458421369783633
3836.0,0.007741462036122504
3840.0,0.007079492871840886
3844.0,0.006468845770671606
3848.0,0.005906047448495755
3852.0,0.00538781348022822
3856.0,0.004911042116859368
3860.0,0.004472807930673817
3864.0,0.004070355333412397
3868.0,0.003701092008895794
3872.0,0.0033625822984082927
3876.0,0.0030525405739692695
3880.0,0.0027688246315147585
3884.0,0.0025094291329889455
3888.0,0.002272479123418372
3892.0,0.002056223646222082
3896.0,0.0018590294773090166
3900.0,0.001679374995936679
3904.0,0.0015158442078599373
3908.0,0.001367120933989275
3912.0,0.0012319831756078803
3916.0,0.0011092976651677737
3920.0,0.0009980146097976212
3924.0,0.0008971626329082054
3928.0,0.0008058439176738146
3932.0,0.0007232295546969705
3936.0,0.0006485550948259077
3940.0,0.0005811163068856261
3944.0,0.0005202651389988863
3948.0,0.000465405881208575
3952.0,0.0004159915262614284
3956.0,0.0003715203246696959
3960.0,0.00033153252952557
3964.0,0.0002956073259970752
3968.0,0.00026335993997720535
3972.0,0.00023443891998403313
3976.0,0.0002085235861122091
3980.0,0.0001853216396091651
3984.0,0.00016456692648682774
3988.0,0.0001460173484752687
3992.0,0.00012945291457333772
3996.0,0.00011467392644692568
4000.0,0.00010149929096329698
