wavenumber,intensity
788.0,0.009666174362641939
792.0,0.006973393647665574
796.0,0.0049654809607109236
800.0,0.0034898442294221833
804.0,0.002420908338183433
808.0,0.001657594252801548
812.0,0.0011202261350290409
816.0,0.0007472411001837129
820.0,0.0004919753961061783
824.0,0.00031970807032046135
828.0,0.00020506493119234188
832.0,0.0001298245351803426
836.0,8.112407134404115e-05
840.0,5.0034582763430187e-05
844.0,3.045919414672687e-05
848.0,1.83018131816048e-05
852.0,1.0854189736885703e-05
856.0,6.353723075858789e-06
860.0,3.6710198940188203e-06
864.0,2.093499088071816e-06
868.0,1.1783828047443722e-06
872.0,6.546777785107945e-07
876.0,3.590016036028349e-07
880.0,1.9430893369781408e-07
884.0,1.0380463934336465e-07
888.0,5.4735420640828634e-08
892.0,2.848709509470146e-08
896.0,1.4633796193604999e-08
900.0,7.419917567205227e-09
904.0,3.7135523177712084e-09
908.0,1.834782499543497e-09
912.0,8.953521328905549e-10
916.0,4.323176498946321e-10
920.0,2.0794432326339163e-10
924.0,1.0211485992610114e-10
928.0,5.542486208235472e-11
932.0,3.965651035829596e-11
936.0,4.288453940250501e-11
940.0,6.240483779658021e-11
944.0,1.0198066794521205e-10
948.0,1.7175137514125769e-10
952.0,2.9023064667378107e-10
956.0,4.885399910469469e-10
960.0,8.176272315001797e-10
964.0,1.3598815961300657e-09
968.0,2.2474232655622934e-09
972.0,3.6905705699452045e-09
976.0,6.021764194835545e-09
980.0,9.762808132253477e-09
984.0,1.5727016510672737e-08
988.0,2.5173202080089256e-08
992.0,4.0036038720381306e-08
996.0,6.326802175109332e-08
1000.0,9.934314973211946e-08
1004.0,1.5499300947030842e-07
1008.0,2.4027401847662166e-07
1012.0,3.7010250792654165e-07
1016.0,5.664450154878782e-07
1020.0,8.61418126724632e-07
1024.0,1.301639647121621e-06
1028.0,1.9542856627490337e-06
1032.0,2.91545161798025e-06
1036.0,4.321595819920261e-06
1040.0,6.365066863517912e-06
1044.0,9.314988196080814e-06
1048.0,1.3545098355465289e-05
1052.0,1.9570527526945206e-05
1056.0,2.8095930309387544e-05
1060.0,4.007788705019746e-05
1064.0,5.6805021992110636e-05
1068.0,7.999984820953273e-05
1072.0,0.0001119469095952511
1076.0,0.00015565230997845777
1080.0,0.00021504014634143704
1084.0,0.00029519162985232035
1088.0,0.00040263270264955274
1092.0,0.0005456756431325266
1096.0,0.0007348193889028155
1100.0,0.000983211977564975
1104.0,0.0013071764931973202
1108.0,0.0017267991002483164
1112.0,0.0022665740564559366
1116.0,0.0029560959656384418
1120.0,0.003830783953449227
1124.0,0.004932615985197125
1128.0,0.006310844339394442
1132.0,0.008022655547470437
1136.0,0.010133730262476607
1140.0,0.012718650995378583
1144.0,0.015861099034910085
1148.0,0.019653776820130267
1152.0,0.024197989307091616
1156.0,0.029602818234923275
1160.0,0.035983827401053076
1164.0,0.04346124576126068
1168.0,0.05215758887840285
1172.0,0.06219469821800622
1176.0,0.07369020198313006
1180.0,0.08675343017413631
1184.0,0.10148084950948025
1188.0,0.11795111946763281
1192.0,0.13621990729367803
1196.0,0.15631463526199102
1200.0,0.178229365412735
1204.0,0.2019200528375488
1208.0,0.22730041583521712
1212.0,0.2542386775426025
1216.0,0.282555427020386
1220.0,0.3120228268896324
1224.0,0.3423653589095958
1228.0,0.3732622487210268
1232.0,0.40435164772553406
1236.0,0.43523657612950983
1240.0,0.4654925499104016
1244.0,0.4946767300347648
1248.0,0.5223383494259031
1252.0,0.5480300969869635
1256.0,0.5713200734225774
1260.0,0.5918038852405887
1264.0,0.6091164149531455
1268.0,0.6229427998390029
1272.0,0.6330281700379944
1276.0,0.6391857390826834
1280.0,0.6413029045362308
1284.0,0.639345100019067
1288.0,0.6333572380882123
1292.0,0.6234626906868413
1296.0,0.6098598640697921
1300.0,0.5928165318753778
1304.0,0.572662187219657
1308.0,0.5497787568479682
1312.0,0.5245900830218156
1316.0,0.4975506187908059
1320.0,0.46913379794335025
1324.0,0.439820532163653
1328.0,0.4100882561914346
1332.0,0.3804008899031134
1336.0,0.3512000181514963
1340.0,0.3228975096654971
1344.0,0.2958697105217532
1348.0,0.27045326093776284
1352.0,0.24694250141530408
1356.0,0.22558836002442295
1360.0,0.20659855048801445
1364.0,0.19013886334915106
1368.0,0.17633530145494655
1372.0,0.16527679677521548
1376.0,0.15701824768537534
1380.0,0.15158363288764462
1384.0,0.14896898800687536
1388.0,0.14914507092943327
1392.0,0.152059589174917
1396.0,0.15763891388241996
1400.0,0.16578925727593521
1404.0,0.1763973408593792
1408.0,0.18933062750636143
1412.0,0.2044372298832536
1416.0,0.2215456385698006
1420.0,0.24046443460720587
1424.0,0.2609821622972398
1428.0,0.28286753867078573
1432.0,0.30587016636767267
1436.0,0.329721897358548
1440.0,0.3541389669862518
1444.0,0.3788249824953469
1448.0,0.40347480906966343
1452.0,0.42777935108616655
1456.0,0.4514311785919383
1460.0,0.47413090072601805
1464.0,0.49559414072480473
1468.0,0.5155589229892178
1472.0,0.5337932430781327
1476.0,0.5501025579365416
1480.0,0.5643369075618108
1484.0,0.5763973619395606
1488.0,0.586241479624364
1492.0,0.5938874678897484
1496.0,0.599416749920177
1500.0,0.6029746729335544
1504.0,0.6047691330916037
1508.0,0.6050669489824254
1512.0,0.6041878853355022
1516.0,0.6024963118646841
1520.0,0.6003905773753189
1524.0,0.5982902842202639
1528.0,0.596621759459287
1532.0,0.5958021321121516
1536.0,0.5962225349949815
1540.0,0.5982310480929307
1544.0,0.6021160808526443
1548.0,0.6080909455325268
1552.0,0.6162803955286571
1556.0,0.6267098851364467
1560.0,0.6392982460232298
1564.0,0.6538543687668109
1568.0,0.670078326228599
1572.0,0.6875671838198599
1576.0,0.7058255180234
1580.0,0.7242804203744417
1584.0,0.7423005138297639
1588.0,0.7592182683272382
1592.0,0.7743546893492108
1596.0,0.7870452837868892
1600.0,0.7966660955870503
1604.0,0.802658560298095
1608.0,0.8045519588495503
1612.0,0.8019823574225974
1616.0,0.7947070970988598
1620.0,0.782614133584257
1624.0,0.7657258083630218
1628.0,0.7441969391952515
1632.0,0.7183074289092157
1636.0,0.6884498856197306
1640.0,0.6551130049616999
1644.0,0.6188616689174631
1648.0,0.5803148540501234
1652.0,0.5401225075081891
1656.0,0.4989425408707068
1660.0,0.4574190141995895
1664.0,0.416162444968218
1668.0,0.37573299216457584
1672.0,0.33662705071055815
1676.0,0.2992675623646946
1680.0,0.26399812306124826
1684.0,0.23108075805604616
1688.0,0.20069705741568153
1692.0,0.17295222396030674
1696.0,0.14788148862348455
1700.0,0.12545829545245366
1704.0,0.10560364788375656
1708.0,0.08819603446855964
1712.0,0.07308140886953354
1716.0,0.060082777531037204
1720.0,0.049009040422580676
1724.0,0.03966282754358053
1728.0,0.03184716928862882
1732.0,0.02537092650184272
1736.0,0.020052981868607097
1740.0,0.015725255596455556
1744.0,0.012234654037065834
1748.0,0.009444090221415711
1752.0,0.007232731474437145
1756.0,0.005495633321385057
1760.0,0.004142913191714975
1764.0,0.003098604508784819
1768.0,0.0022993140863571096
1772.0,0.00169278554934646
1776.0,0.0012364506145263472
1780.0,0.0008960299560663187
1784.0,0.0006442270741151675
1788.0,0.00045954272828130973
1792.0,0.0003252244032680299
1796.0,0.0002283549836997717
1800.0,0.0001590771727579575
1804.0,0.0001099449054552422
1808.0,7.538971896586089e-05
1812.0,5.128835981205856e-05
1816.0,3.461745091587752e-05
1820.0,2.3181464769178415e-05
1824.0,1.540125510327798e-05
1828.0,1.01517461744697e-05
1832.0,6.6388787210068875e-06
1836.0,4.3074280118610426e-06
1840.0,2.772749247002203e-06
1844.0,1.7708118187432245e-06
1848.0,1.1220273785537863e-06
1852.0,7.053484354817392e-07
1856.0,4.399194471245213e-07
1860.0,2.722148476137598e-07
1864.0,1.6711662390906107e-07
1868.0,1.0178802731686966e-07
1872.0,6.150960706764491e-08
1876.0,3.687724207643366e-08
1880.0,2.1935279044982982e-08
1884.0,1.2944854340867769e-08
1888.0,7.579149623164721e-09
1892.0,4.402639666651773e-09
1896.0,2.5373197466704855e-09
1900.0,1.4507971969434923e-09
1904.0,8.230149623599219e-10
1908.0,4.632104417805027e-10
1912.0,2.5865365760894066e-10
1916.0,1.4329422175183235e-10
1920.0,7.87605268575245e-11
1924.0,4.2949540380751647e-11
1928.0,2.3236923425315397e-11
1932.0,1.2472944240839203e-11
1936.0,6.64247414195192e-12
1940.0,3.5096302644714974e-12
1944.0,1.8397698784650284e-12
1948.0,9.568356612730483e-13
1952.0,4.937223173031067e-13
1956.0,2.5275588246318994e-13
1960.0,1.2837843324010924e-13
1964.0,6.469184162719661e-14
1968.0,3.234369680914193e-14
1972.0,1.6043968148329086e-14
1976.0,7.895215820150852e-15
1980.0,3.854199722907444e-15
1984.0,1.8681637433596384e-15
1988.0,8.984978003777308e-16
1992.0,4.2700885562506017e-16
1996.0,2.0238440553062748e-16
2000.0,9.563219162436244e-17
2004.0,4.4480089127610434e-17
2008.0,2.0016040107424697e-17
2012.0,8.896017825522087e-18
2016.0,4.4480089127610434e-18
2020.0,2.2240044563805217e-18
2024.0,0.0
2028.0,0.0
2032.0,0.0
2036.0,0.0
2040.0,0.0
2044.0,0.0
2048.0,0.0
2052.0,0.0
2056.0,0.0
2060.0,0.0
2064.0,0.0
2068.0,0.0
2072.0,0.0
2076.0,0.0
2080.0,0.0
2084.0,0.0
2088.0,0.0
2092.0,0.0
2096.0,0.0
2100.0,0.0
2104.0,0.0
2108.0,0.0
2112.0,0.0
2116.0,0.0
2120.0,0.0
2124.0,0.0
2128.0,0.0
2132.0,0.0
2136.0,0.0
2140.0,0.0
2144.0,0.0
2148.0,0.0
2152.0,0.0
2156.0,0.0
2160.0,0.0
2164.0,0.0
2168.0,0.0
2172.0,0.0
2176.0,0.0
2180.0,0.0
2184.0,0.0
2188.0,0.0
2192.0,0.0
2196.0,0.0
2200.0,0.0
2204.0,0.0
2208.0,0.0
2212.0,0.0
2216.0,0.0
2220.0,0.0
2224.0,0.0
2228.0,0.0
2232.0,0.0
2236.0,0.0
2240.0,0.0
2244.0,0.0
2248.0,0.0
2252.0,0.0
2256.0,0.0
2260.0,0.0
2264.0,0.0
2268.0,0.0
2272.0,0.0
2276.0,0.0
2280.0,0.0
2284.0,0.0
2288.0,0.0
2292.0,0.0
2296.0,0.0
2300.0,0.0
2304.0,0.0
2308.0,0.0
2312.0,0.0
2316.0,0.0
2320.0,0.0
2324.0,0.0
2328.0,0.0
2332.0,0.0
2336.0,0.0
2340.0,0.0
2344.0,0.0
2348.0,0.0
2352.0,0.0
2356.0,0.0
2360.0,0.0
2364.0,0.0
2368.0,0.0
2372.0,0.0
2376.0,0.0
2380.0,0.0
2384.0,0.0
2388.0,0.0
2392.0,0.0
2396.0,0.0
2400.0,0.0
2404.0,0.0
2408.0,0.0
2412.0,0.0
2416.0,0.0
2420.0,0.0
2424.0,0.0
2428.0,0.0
2432.0,0.0
2436.0,0.0
2440.0,0.0
2444.0,0.0
2448.0,0.0
2452.0,0.0
2456.0,0.0
2460.0,2.2240044563805217e-18
2464.0,2.2240044563805217e-18
2468.0,2.2240044563805217e-18
2472.0,2.2240044563805217e-18
2476.0,4.4480089127610434e-18
2480.0,6.672013369141565e-18
2484.0,8.896017825522087e-18
2488.0,1.1120022281902609e-17
2492.0,1.5568031194663654e-17
2496.0,2.0016040107424697e-17
2500.0,2.891205793294679e-17
2504.0,4.0032080214849394e-17
2508.0,5.337610695313252e-17
2512.0,7.339214706055722e-17
2516.0,1.02304204993504e-16
2520.0,1.3788827629559236e-16
2524.0,1.8904037879234434e-16
2528.0,2.579845169401405e-16
2532.0,3.5139270410812247e-16
2536.0,4.759369536654317e-16
2540.0,6.471852968067318e-16
2544.0,8.762577558139257e-16
2548.0,1.185394375250818e-15
2552.0,1.5990592041375951e-15
2556.0,2.159508327145487e-15
2560.0,2.9089978289457226e-15
2564.0,3.9142478432297185e-15
2568.0,5.259770539339934e-15
2572.0,7.058990144551776e-15
2576.0,9.46091495744274e-15
2580.0,1.2663481374630692e-14
2584.0,1.6929121921968533e-14
2588.0,2.2600333285738862e-14
2592.0,3.013081237504331e-14
2596.0,4.011881638864823e-14
2600.0,5.33449708907432e-14
2604.0,7.084121394908876e-14
2608.0,9.394862025088238e-14
2612.0,1.2442860132557743e-13
2616.0,1.6458077778107137e-13
2620.0,2.1740310762456515e-13
2624.0,2.867964946725502e-13
2628.0,3.77842789107856e-13
2632.0,4.971339401391944e-13
2636.0,6.532212449013486e-13
2640.0,8.571846935960062e-13
2644.0,1.1233446509178015e-12
2648.0,1.4702048339438206e-12
2652.0,1.921622138477657e-12
2656.0,2.508327858097577e-12
2660.0,3.269835879980093e-12
2664.0,4.256902433828722e-12
2668.0,5.534610786054983e-12
2672.0,7.186312175675105e-12
2676.0,9.318603136283406e-12
2680.0,1.2067612756650484e-11
2684.0,1.5606933480614662e-11
2688.0,2.0157633575144617e-11
2692.0,2.6000831651535768e-11
2696.0,3.3493509337095114e-11
2700.0,4.308834494688327e-11
2704.0,5.5358544493469907e-11
2708.0,7.102892882122511e-11
2712.0,9.101470690001183e-11
2716.0,1.1646987905817463e-10
2720.0,1.4884744745518724e-10
2724.0,1.899743161037345e-10
2728.0,2.421442231199268e-10
2732.0,3.082329486021493e-10
2736.0,3.9184087554072056e-10
2740.0,4.974691331948423e-10
2744.0,6.30736942376108e-10
2748.0,7.986493121929043e-10
2752.0,1.0099263506142713e-09
2756.0,1.275407628512153e-09
2760.0,1.6085480703830457e-09
2764.0,2.026025018604411e-09
2768.0,2.5484803548097124e-09
2772.0,3.201426256839339e-09
2776.0,4.016348976600315e-09
2780.0,5.0320518340693435e-09
2784.0,6.296286731393978e-09
2788.0,7.867733032025825e-09
2792.0,9.818394072306594e-09
2796.0,1.2236494779066234e-08
2800.0,1.5229979743960255e-08
2804.0,1.8930729442190035e-08
2808.0,2.349963396729338e-08
2812.0,2.9132689036255492e-08
2816.0,3.60683084427694e-08
2820.0,4.459608175977632e-08
2824.0,5.506724601107243e-08
2828.0,6.790718660686979e-08
2832.0,8.363033664576303e-08
2836.0,1.028579059176461e-07
2840.0,1.2633894264180298e-07
2844.0,1.54975313569474e-07
2848.0,1.8985128279832478e-07
2852.0,2.3226847817988657e-07
2856.0,2.837871583138297e-07
2860.0,3.462748344917745e-07
2864.0,4.219634629112189e-07
2868.0,5.13516605062032e-07
2872.0,6.24108160938089e-07
2876.0,7.575145131314423e-07
2880.0,9.182221829238946e-07
2884.0,1.1115533948808889e-06
2888.0,1.3438122776313565e-06
2892.0,1.6224547984847536e-06
2896.0,1.956285942004834e-06
2900.0,2.355688100911367e-06
2904.0,2.8328851555747043e-06
2908.0,3.4022472793598436e-06
2912.0,4.080642125025216e-06
2916.0,4.8878387256249034e-06
2920.0,5.846971185535538e-06
2924.0,6.985070046386466e-06
2928.0,8.333670091753955e-06
2932.0,9.929504305851576e-06
2936.0,1.1815294727032887e-05
2940.0,1.4040652037771506e-05
2944.0,1.666309690930635e-05
2948.0,1.9749217370451584e-05
2952.0,2.3375977794291917e-05
2956.0,2.7632196490196366e-05
2960.0,3.262021034666088e-05
2964.0,3.8457746486189385e-05
2968.0,4.5280022457536116e-05
2972.0,5.324209809198432e-05
2976.0,6.25215037748205e-05
2980.0,7.332117151397231e-05
2984.0,8.58726968052144e-05
2988.0,0.00010043996087378223
2992.0,0.00011732314438922868
2996.0,0.00013686316517319766
3000.0,0.0001594465737139287
3004.0,0.00018551094142837374
3008.0,0.00021555077752998954
3012.0,0.00025012401102073967
3016.0,0.00028985907467866457
3020.0,0.0003354626279025118
3024.0,0.00038772795484351907
3028.0,0.00044754407333923125
3032.0,0.0005159055886997349
3036.0,0.0005939233243149453
3040.0,0.0006828357582825296
3044.0,0.0007840212917287978
3048.0,0.0008990113701380784
3052.0,0.0010295044737493443
3056.0,0.0011773809868539952
3060.0,0.001344718948570905
3064.0,0.0015338106793244633
3068.0,0.001747180267755268
3072.0,0.0019876018921068882
3076.0,0.0022581189382217433
3080.0,0.002562063863122437
3084.0,0.0029030787387456696
3088.0,0.0032851363947422997
3092.0,0.0037125620623889694
3096.0,0.0041900554036219265
3100.0,0.004722712790075698
3104.0,0.005316049676884346
3108.0,0.005976022895005939
3112.0,0.006709052664113894
3116.0,0.00752204410584336
3120.0,0.008422408014600927
3124.0,0.009418080620484078
3128.0,0.01051754205638973
3132.0,0.011729833219424165
3136.0,0.013064570695597372
3140.0,0.014531959396856663
3144.0,0.01614280254118116
3148.0,0.017908508590131888
3152.0,0.019841094744370298
3156.0,0.021953186586666514
3160.0,0.02425801345428228
3164.0,0.026769399118791695
3168.0,0.029501747351863426
3172.0,0.03247002196071712
3176.0,0.03568972088732492
3180.0,0.03917684398136177
3184.0,0.042947854078788504
3188.0,0.04701963104611459
3192.0,0.05140941848509927
3196.0,0.056134762834133725
3200.0,0.061213444650931564
3204.0,0.06666340191650814
3208.0,0.07250264526270665
3212.0,0.07874916509461137
3216.0,0.0854208306548226
3220.0,0.09253528115842204
3224.0,0.10010980921504468
3228.0,0.10816123684722971
3232.0,0.11670578451141717
3236.0,0.1257589336287854
3240.0,0.1353352832366127
3244.0,0.14544840147596247
3248.0,0.15611067273703377
3252.0,0.16733314138825411
3256.0,0.17912535311773578
3260.0,0.19149519501466306
3264.0,0.20444873561203117
3268.0,0.21799006619939776
3272.0,0.23212114479339316
3276.0,0.24684164422312146
3280.0,0.26214880584576306
3284.0,0.2780373004531941
3288.0,0.2944990979618762
3292.0,0.3115233474943721
3296.0,0.3290962694604262
3300.0,0.34720106122762967
3304.0,0.3658178179354281
3308.0,0.38492346995099425
3312.0,0.4044917383908829
3316.0,0.4244931100382301
3320.0,0.4448948328716431
3324.0,0.4656609332892231
3328.0,0.4867522559599717
3332.0,0.5081265270661053
3336.0,0.5297384415147055
3340.0,0.5515397744971644
3344.0,0.5734795175617761
3348.0,0.5955040391405882
3352.0,0.6175572692384897
3356.0,0.6395809077529401
3360.0,0.6615146556493746
3364.0,0.6832964679729469
3368.0,0.7048628274348209
3372.0,0.7261490370736908
3376.0,0.7470895302636413
3380.0,0.7676181961208854
3384.0,0.7876687181573527
3388.0,0.8071749238414048
3392.0,0.8260711425579313
3396.0,0.8442925693142684
3400.0,0.8617756314171564
3404.0,0.878458355251383
3408.0,0.8942807302246286
3412.0,0.9091850669067743
3416.0,0.9231163463866358
3420.0,0.9360225578954148
3424.0,0.947855021804401
3428.0,0.9585686951944669
3432.0,0.9681224573160904
3436.0,0.9764793724100513
3440.0,0.9836069275391278
3444.0,0.9894772432883084
3448.0,0.9940672554230031
3452.0,0.9973588658489747
3456.0,0.9993390614913518
3460.0,1.0
3464.0,0.9993390614913518
3468.0,0.9973588658489747
3472.0,0.9940672554230031
3476.0,0.9894772432883084
3480.0,0.9836069275391278
3484.0,0.9764793724100513
3488.0,0.9681224573160904
3492.0,0.9585686951944669
3496.0,0.947855021804401
3500.0,0.9360225578954148
3504.0,0.9231163463866358
3508.0,0.9091850669067743
3512.0,0.8942807302246286
3516.0,0.878458355251383
3520.0,0.8617756314171564
3524.0,0.8442925693142684
3528.0,0.8260711425579313
3532.0,0.8071749238414048
3536.0,0.7876687181573527
3540.0,0.7676181961208854
3544.0,0.7470895302636413
3548.0,0.7261490370736908
3552.0,0.7048628274348209
3556.0,0.6832964679729469
3560.0,0.6615146556493746
3564.0,0.6395809077529401
3568.0,0.6175572692384897
3572.0,0.5955040391405882
3576.0,0.5734795175617761
3580.0,0.5515397744971644
3584.0,0.5297384415147055
3588.0,0.5081265270661053
3592.0,0.4867522559599717
3596.0,0.4656609332892231
3600.0,0.4448948328716431
3604.0,0.4244931100382301
3608.0,0.4044917383908829
3612.0,0.38492346995099425
3616.0,0.3658178179354281
3620.0,0.34720106122762967
3624.0,0.3290962694604262
3628.0,0.3115233474943721
3632.0,0.2944990979618762
3636.0,0.2780373004531941
3640.0,0.26214880584576306
3644.0,0.24684164422312146
3648.0,0.23212114479339316
3652.0,0.21799006619939776
3656.0,0.20444873561203117
3660.0,0.19149519501466306
3664.0,0.17912535311773578
3668.0,0.16733314138825411
3672.0,0.15611067273703377
3676.0,0.14544840147596247
3680.0,0.1353352832366127
3684.0,0.1257589336287854
3688.0,0.11670578451141717
3692.0,0.10816123684722971
3696.0,0.10010980921504468
3700.0,0.09253528115842204
3704.0,0.0854208306548226
3708.0,0.07874916509461137
3712.0,0.07250264526270665
3716.0,0.06666340191650814
3720.0,0.061213444650931564
3724.0,0.056134762834133725
3728.0,0.05140941848509927
3732.0,0.04701963104611459
3736.0,0.042947854078788504
3740.0,0.03917684398136177
3744.0,0.03568972088732492
3748.0,0.03247002196071712
3752.0,0.029501747351863426
3756.0,0.026769399118791695
3760.0,0.02425801345428228
3764.0,0.021953186586666514
3768.0,0.019841094744370298
3772.0,0.017908508590131888
3776.0,0.01614280254118116
3780.0,0.014531959396856663
3784.0,0.013064570695597372
3788.0,0.011729833219424165
3792.0,0.01051754205638973
3796.0,0.009418080620484078
3800.0,0.008422408014600927
3804.0,0.00752204410584336
3808.0,0.006709052664113894
3812.0,0.005976022895005939
3816.0,0.005316049676884346
3820.0,0.004722712790075698
3824.0,0.0041900554036219265
3828.0,0.0037125620623889694
3832.0,0.0032851363947422997
3836.0,0.0029030787387456696
3840.0,0.002562063863122437
3844.0,0.0022581189382217433
3848.0,0.0019876018921068882
3852.0,0.001747180267755268
3856.0,0.0015338106793244633
3860.0,0.001344718948570905
3864.0,0.0011773809868539952
3868.0,0.0010295044737493443
3872.0,0.0008990113701380784
3876.0,0.0007840212917287978
3880.0,0.0006828357582825296
3884.0,0.0005939233243149453
3888.0,0.0005159055886997349
3892.0,0.00044754407333923125
3896.0,0.00038772795484351907
3900.0,0.0003354626279025118
3904.0,0.00028985907467866457
3908.0,0.00025012401102073967
3912.0,0.00021555077752998954
3916.0,0.00018551094142837374
3920.0,0.0001594465737139287
3924.0,0.00013686316517319766
3928.0,0.00011732314438922868
3932.0,0.00010043996087378223
3936.0,8.58726968052144e-05
3940.0,7.332117151397231e-05
3944.0,6.25215037748205e-05
3948.0,5.324209809198432e-05
3952.0,4.5280022457536116e-05
3956.0,3.8457746486189385e-05
3960.0,3.262021034666088e-05
3964.0,2.7632196490196366e-05
3968.0,2.3375977794291917e-05
3972.0,1.9749217370451584e-05
3976.0,1.666309690930635e-05
3980.0,1.4040652037771506e-05
3984.0,1.1815294727032887e-05
3988.0,9.929504305851576e-06
3992.0,8.333670091753955e-06
3996.0,6.985070046386466e-06
4000.0,5.846971185535538e-06
