wavenumber,intensity
1532.0,0.0807222997339098
1536.0,0.06625526052739186
1540.0,0.05383990204168505
1544.0,0.043315687438715014
1548.0,0.03450191624751377
1552.0,0.027208103885678875
1556.0,0.021242733116590386
1560.0,0.016420242391805322
1564.0,0.012566252728931629
1568.0,0.009521142631336937
1572.0,0.007142157245207928
1576.0,0.0053042843710675944
1580.0,0.0039001494226475657
1584.0,0.0028391788297285965
1588.0,0.002046262310681831
1592.0,0.001460114512554513
1596.0,0.0010315008379619165
1600.0,0.0007214551000490102
1604.0,0.0004995811987230006
1608.0,0.0003424994818598466
1612.0,0.00023247208304263373
1616.0,0.00015622076152764847
1620.0,0.0001039354615904661
1624.0,6.846140425093718e-05
1628.0,4.464624230521299e-05
1632.0,2.8825780554904494e-05
1636.0,1.8426136983011796e-05
1640.0,1.1661235605246442e-05
1644.0,7.306542245944254e-06
1648.0,4.532484051231794e-06
1652.0,2.7836698438894288e-06
1656.0,1.6926073401950137e-06
1660.0,1.0189474114222015e-06
1664.0,6.07301530982422e-07
1668.0,3.583554689723932e-07
1672.0,2.0935375397206667e-07
1676.0,1.2108895295037668e-07
1680.0,6.934024155269364e-08
1684.0,3.931182734628334e-08
1688.0,2.2065723326982833e-08
1692.0,1.2262249835993022e-08
1696.0,6.746510604862788e-09
1700.0,3.674898172227652e-09
1704.0,1.981839439881991e-09
1708.0,1.0581535175324841e-09
1712.0,5.59352968677341e-10
1716.0,2.927387880215452e-10
1720.0,1.516811629811485e-10
1724.0,7.781083665304996e-11
1728.0,3.951896616076138e-11
1732.0,1.9871383567360738e-11
1736.0,9.892538426578652e-12
1740.0,4.875782928970714e-12
1744.0,2.3792384809867845e-12
1748.0,1.1494471231315388e-12
1752.0,5.497890223303757e-13
1756.0,2.6035141971049004e-13
1760.0,1.2206278941219124e-13
1764.0,5.665883141400363e-14
1768.0,2.603796222149271e-14
1772.0,1.1847402072257853e-14
1776.0,5.337323964708904e-15
1780.0,2.3807614162263847e-15
1784.0,1.0505432902795596e-15
1788.0,4.582906971018213e-16
1792.0,1.9976773976233236e-16
1796.0,8.460751331110548e-17
1800.0,3.5253130546293945e-17
1804.0,1.410125221851758e-17
1808.0,7.05062610925879e-18
1812.0,2.3502087030862632e-18
1816.0,0.0
1820.0,0.0
1824.0,0.0
1828.0,0.0
1832.0,0.0
1836.0,0.0
1840.0,0.0
1844.0,0.0
1848.0,0.0
1852.0,0.0
1856.0,0.0
1860.0,0.0
1864.0,0.0
1868.0,0.0
1872.0,0.0
1876.0,0.0
1880.0,0.0
1884.0,0.0
1888.0,0.0
1892.0,0.0
1896.0,0.0
1900.0,0.0
1904.0,0.0
1908.0,0.0
1912.0,0.0
1916.0,0.0
1920.0,0.0
1924.0,0.0
1928.0,0.0
1932.0,0.0
1936.0,0.0
1940.0,0.0
1944.0,0.0
1948.0,0.0
1952.0,0.0
1956.0,0.0
1960.0,0.0
1964.0,0.0
1968.0,0.0
1972.0,0.0
1976.0,0.0
1980.0,0.0
1984.0,0.0
1988.0,0.0
1992.0,0.0
1996.0,0.0
2000.0,0.0
2004.0,0.0
2008.0,0.0
2012.0,0.0
2016.0,0.0
2020.0,0.0
2024.0,0.0
2028.0,0.0
2032.0,0.0
2036.0,0.0
2040.0,0.0
2044.0,0.0
2048.0,0.0
2052.0,0.0
2056.0,0.0
2060.0,0.0
2064.0,0.0
2068.0,0.0
2072.0,0.0
2076.0,0.0
2080.0,0.0
2084.0,0.0
2088.0,0.0
2092.0,0.0
2096.0,0.0
2100.0,0.0
2104.0,0.0
2108.0,0.0
2112.0,0.0
2116.0,0.0
2120.0,0.0
2124.0,0.0
2128.0,0.0
2132.0,0.0
2136.0,0.0
2140.0,0.0
2144.0,0.0
2148.0,0.0
2152.0,0.0
2156.0,0.0
2160.0,0.0
2164.0,0.0
2168.0,0.0
2172.0,0.0
2176.0,0.0
2180.0,0.0
2184.0,0.0
2188.0,0.0
2192.0,0.0
2196.0,0.0
2200.0,0.0
2204.0,0.0
2208.0,0.0
2212.0,0.0
2216.0,0.0
2220.0,0.0
2224.0,0.0
2228.0,0.0
2232.0,0.0
2236.0,0.0
2240.0,0.0
2244.0,0.0
2248.0,0.0
2252.0,0.0
2256.0,0.0
2260.0,0.0
2264.0,0.0
2268.0,0.0
2272.0,0.0
2276.0,0.0
2280.0,0.0
2284.0,0.0
2288.0,0.0
2292.0,0.0
2296.0,0.0
2300.0,2.3502087030862632e-18
2304.0,2.3502087030862632e-18
2308.0,7.05062610925879e-18
2312.0,1.1751043515431316e-17
2316.0,1.8801669624690106e-17
2320.0,3.5253130546293945e-17
2324.0,6.110542628024284e-17
2328.0,1.081096003419681e-16
2332.0,1.9036690494998732e-16
2336.0,3.360798445413356e-16
2340.0,5.875521757715658e-16
2344.0,1.0199905771394382e-15
2348.0,1.7650067360177837e-15
2352.0,3.0435202704967108e-15
2356.0,5.2221637382576766e-15
2360.0,8.921392236915454e-15
2364.0,1.5175297595828e-14
2368.0,2.5694831750842114e-14
2372.0,4.3314346397879826e-14
2376.0,7.269665560386429e-14
2380.0,1.2146348619290424e-13
2384.0,2.0204744220432603e-13
2388.0,3.3460391347579746e-13
2392.0,5.516691892928448e-13
2396.0,9.055166116295125e-13
2400.0,1.4797337032197667e-12
2404.0,2.4073540277018055e-12
2408.0,3.899118449272671e-12
2412.0,6.2872806727050745e-12
2416.0,1.0093199245648157e-11
2420.0,1.6131127475373184e-11
2424.0,2.56667209045445e-11
2428.0,4.0657983057668626e-11
2432.0,6.411964414862948e-11
2436.0,1.0067141306652687e-10
2440.0,1.5735879951627302e-10
2444.0,2.4487570668719004e-10
2448.0,3.7937628234889796e-10
2452.0,5.851462835736773e-10
2456.0,8.985216149602557e-10
2460.0,1.37360672483847e-09
2464.0,2.0905766305551963e-09
2468.0,3.167667405952869e-09
2472.0,4.778403972630723e-09
2476.0,7.176223433944561e-09
2480.0,1.0729484178682985e-08
2484.0,1.5970978964025096e-08
2488.0,2.3667589813530387e-08
2492.0,3.491775652348095e-08
2496.0,5.128713429094167e-08
2500.0,7.499638610843872e-08
2504.0,1.0917973648083057e-07
2508.0,1.5823900719807052e-07
2512.0,2.2832573245046296e-07
2516.0,3.27994054837044e-07
2520.0,4.690799675886943e-07
2524.0,6.678787157692468e-07
2528.0,9.467125245305434e-07
2532.0,1.3360061096337403e-06
2536.0,1.8770185647062393e-06
2540.0,2.6254182160095176e-06
2544.0,3.6559329541715944e-06
2548.0,5.068363485215975e-06
2552.0,6.995311953324223e-06
2556.0,9.612054439079935e-06
2560.0,1.3149073696993612e-05
2564.0,1.7907868615924674e-05
2568.0,2.4280769250935637e-05
2572.0,3.27756102280958e-05
2576.0,4.4046249361916917e-05
2580.0,5.8930059872880735e-05
2584.0,7.849366975836703e-05
2588.0,0.00010408836519724423
2592.0,0.00013741670909329766
2596.0,0.0001806120417017072
2600.0,0.00023633261626935557
2604.0,0.0003078721650206057
2608.0,0.0003992886736621535
2612.0,0.0005155530478242277
2616.0,0.0006627191627479834
2620.0,0.0008481164771726628
2624.0,0.0010805659425406119
2628.0,0.0013706193288367538
2632.0,0.0017308213002188298
2636.0,0.0021759925923915463
2640.0,0.002723531460307739
2644.0,0.0033937291777121443
2648.0,0.004210093787474759
2652.0,0.0051996745436401984
2656.0,0.006393377586520192
2660.0,0.007826261400339912
2664.0,0.009537798584916973
2668.0,0.011572088511711648
2672.0,0.013978003630102974
2676.0,0.01680925065682403
2680.0,0.020124326747416422
2684.0,0.023986350148901544
2688.0,0.02846274490598958
2692.0,0.0336247600734294
2696.0,0.03954680569695518
2700.0,0.04630559066625477
2704.0,0.05397905148674366
2708.0,0.06264506609417823
2712.0,0.07237995303009433
2716.0,0.08325676353303427
2720.0,0.09534338224452767
2724.0,0.10870046107811827
2728.0,0.12337922008693114
2732.0,0.13941915856070947
2736.0,0.15684572870282878
2740.0,0.17566803265491182
2744.0,0.1958766108982724
2748.0,0.21744139570784804
2752.0,0.24030990692209267
2756.0,0.2644057684191708
2760.0,0.2896276220201978
2764.0,0.31584851083050136
2768.0,0.34291579615080514
2772.0,0.3706516610461678
2776.0,0.3988542396026147
2780.0,0.42729939413436396
2784.0,0.4557431435853012
2788.0,0.4839247256963422
2792.0,0.5115702539090904
2796.0,0.5383969082666189
2800.0,0.5641175786384562
2804.0,0.5884458593463656
2808.0,0.611101277587151
2812.0,0.6318146247592576
2816.0,0.6503332506116364
2820.0,0.666426175605095
2824.0,0.679888877381224
2828.0,0.6905476129330778
2832.0,0.6982631488988096
2836.0,0.7029337880566772
2840.0,0.7044976000666034
2844.0,0.7029337880566772
2848.0,0.6982631488988096
2852.0,0.6905476129330778
2856.0,0.679888877381224
2860.0,0.666426175605095
2864.0,0.6503332506116364
2868.0,0.6318146247592576
2872.0,0.611101277587151
2876.0,0.5884458593463656
2880.0,0.5641175786384562
2884.0,0.5383969082666189
2888.0,0.5115702539090904
2892.0,0.4839247256963422
2896.0,0.4557431435853012
2900.0,0.42729939413436396
2904.0,0.3988542396026147
2908.0,0.3706516610461678
2912.0,0.34291579615080514
2916.0,0.31584851083050136
2920.0,0.2896276220201978
2924.0,0.2644057684191708
2928.0,0.24030990692209267
2932.0,0.21744139570784804
2936.0,0.1958766108982724
2940.0,0.17566803265491182
2944.0,0.15684572870282878
2948.0,0.13941915856070947
2952.0,0.12337922008693114
2956.0,0.10870046107811827
2960.0,0.09534338224452767
2964.0,0.08325676353303427
2968.0,0.07237995303009433
2972.0,0.06264506609417823
2976.0,0.05397905148674366
2980.0,0.04630559066625477
2984.0,0.03954680569695518
2988.0,0.0336247600734294
2992.0,0.02846274490598958
2996.0,0.023986350148901544
3000.0,0.020124326747416422
3004.0,0.01680925065682403
3008.0,0.013978003630102974
3012.0,0.011572088511711648
3016.0,0.009537798584916973
3020.0,0.007826261400339912
3024.0,0.006393377586520192
3028.0,0.0051996745436401984
3032.0,0.004210093787474759
3036.0,0.0033937291777121443
3040.0,0.002723531460307739
3044.0,0.0021759925923915463
3048.0,0.0017308213002188298
3052.0,0.0013706193288367538
3056.0,0.0010805659425406119
3060.0,0.0008481164771726628
3064.0,0.0006627191627479834
3068.0,0.0005155530478242277
3072.0,0.0003992886736621535
3076.0,0.0003078721650206057
3080.0,0.00023633261626935557
3084.0,0.0001806120417017072
3088.0,0.00013741670909329766
3092.0,0.00010408836519724423
3096.0,7.849366975836703e-05
3100.0,5.8930059872880735e-05
3104.0,4.4046249361916917e-05
3108.0,3.27756102280958e-05
3112.0,2.4280769250935637e-05
3116.0,1.7907868615924674e-05
3120.0,1.3149073696993612e-05
3124.0,9.612054439079935e-06
3128.0,6.995311953324223e-06
3132.0,5.068363485215975e-06
3136.0,3.6559329541715944e-06
3140.0,2.6254182160095176e-06
3144.0,1.8770185647062393e-06
3148.0,1.3360061096337403e-06
3152.0,9.467125245305434e-07
3156.0,6.678787157692468e-07
3160.0,4.690799675886943e-07
3164.0,3.27994054837044e-07
3168.0,2.2832573245046296e-07
3172.0,1.5823900719807052e-07
3176.0,1.0917973648083057e-07
3180.0,7.499638610843872e-08
3184.0,5.128713429094167e-08
3188.0,3.491775652348095e-08
3192.0,2.3667589813530387e-08
3196.0,1.5970978964025096e-08
3200.0,1.0729484178682985e-08
3204.0,7.176223433944561e-09
3208.0,4.778403972630723e-09
3212.0,3.167667405952869e-09
3216.0,2.0905766305551963e-09
3220.0,1.37360672483847e-09
3224.0,8.985216149602557e-10
3228.0,5.851462835736773e-10
3232.0,3.7937628234889796e-10
3236.0,2.4487570668719004e-10
3240.0,1.5735879951627302e-10
3244.0,1.0067141306652687e-10
3248.0,6.411964414862948e-11
3252.0,4.0657983057668626e-11
3256.0,2.56667209045445e-11
3260.0,1.6131127475373184e-11
3264.0,1.0093199245648157e-11
3268.0,6.2872806727050745e-12
3272.0,3.899118449272671e-12
3276.0,2.4073540277018055e-12
3280.0,1.4797337032197667e-12
3284.0,9.055166116295125e-13
3288.0,5.516691892928448e-13
3292.0,3.3460391347579746e-13
3296.0,2.0204744220432603e-13
3300.0,1.2146348619290424e-13
3304.0,7.269665560386429e-14
3308.0,4.3314346397879826e-14
3312.0,2.5694831750842114e-14
3316.0,1.5175297595828e-14
3320.0,8.921392236915454e-15
3324.0,5.2221637382576766e-15
3328.0,3.0435202704967108e-15
3332.0,1.7650067360177837e-15
3336.0,1.0199905771394382e-15
3340.0,5.875521757715658e-16
3344.0,3.360798445413356e-16
3348.0,1.9036690494998732e-16
3352.0,1.081096003419681e-16
3356.0,6.110542628024284e-17
3360.0,3.5253130546293945e-17
3364.0,1.8801669624690106e-17
3368.0,1.1751043515431316e-17
3372.0,7.05062610925879e-18
3376.0,2.3502087030862632e-18
3380.0,2.3502087030862632e-18
3384.0,0.0
3388.0,0.0
3392.0,0.0
3396.0,0.0
3400.0,0.0
3404.0,0.0
3408.0,0.0
3412.0,0.0
3416.0,0.0
3420.0,0.0
3424.0,0.0
3428.0,0.0
3432.0,0.0
3436.0,0.0
3440.0,0.0
3444.0,0.0
3448.0,0.0
3452.0,0.0
3456.0,0.0
3460.0,0.0
3464.0,0.0
3468.0,0.0
3472.0,0.0
3476.0,0.0
3480.0,0.0
3484.0,0.0
3488.0,0.0
3492.0,0.0
3496.0,0.0
3500.0,0.0
3504.0,0.0
3508.0,0.0
3512.0,0.0
3516.0,0.0
3520.0,0.0
3524.0,0.0
3528.0,0.0
3532.0,0.0
3536.0,0.0
3540.0,0.0
3544.0,0.0
3548.0,0.0
3552.0,0.0
3556.0,0.0
3560.0,0.0
3564.0,0.0
3568.0,0.0
3572.0,0.0
3576.0,0.0
3580.0,0.0
3584.0,0.0
3588.0,0.0
3592.0,0.0
3596.0,0.0
3600.0,0.0
3604.0,0.0
3608.0,0.0
3612.0,0.0
3616.0,0.0
3620.0,0.0
3624.0,0.0
3628.0,0.0
3632.0,0.0
3636.0,0.0
3640.0,0.0
3644.0,0.0
3648.0,0.0
3652.0,0.0
3656.0,0.0
3660.0,0.0
3664.0,0.0
3668.0,0.0
3672.0,0.0
3676.0,0.0
3680.0,0.0
3684.0,0.0
3688.0,0.0
3692.0,0.0
3696.0,0.0
3700.0,0.0
3704.0,0.0
3708.0,0.0
3712.0,0.0
3716.0,0.0
3720.0,0.0
3724.0,0.0
3728.0,0.0
3732.0,0.0
3736.0,0.0
3740.0,0.0
3744.0,0.0
3748.0,0.0
3752.0,0.0
3756.0,0.0
3760.0,0.0
3764.0,0.0
3768.0,0.0
3772.0,0.0
3776.0,0.0
3780.0,0.0
3784.0,0.0
3788.0,0.0
3792.0,0.0
3796.0,0.0
3800.0,0.0
3804.0,0.0
3808.0,0.0
3812.0,0.0
3816.0,0.0
3820.0,0.0
3824.0,0.0
3828.0,0.0
3832.0,0.0
3836.0,0.0
3840.0,0.0
3844.0,0.0
3848.0,0.0
3852.0,0.0
3856.0,0.0
3860.0,0.0
3864.0,0.0
3868.0,0.0
3872.0,0.0
3876.0,0.0
3880.0,0.0
3884.0,0.0
3888.0,0.0
3892.0,0.0
3896.0,0.0
3900.0,0.0
3904.0,0.0
3908.0,0.0
3912.0,0.0
3916.0,0.0
3920.0,0.0
3924.0,0.0
3928.0,0.0
3932.0,0.0
3936.0,0.0
3940.0,0.0
3944.0,0.0
3948.0,0.0
3952.0,0.0
3956.0,0.0
3960.0,0.0
3964.0,0.0
3968.0,0.0
3972.0,0.0
3976.0,0.0
3980.0,0.0
3984.0,0.0
3988.0,0.0
3992.0,0.0
3996.0,0.0
4000.0,0.0
