wavenumber,intensity
1432.0,0.25773592015787733
1436.0,0.2780780585295261
1440.0,0.2988585434396699
1444.0,0.31995075886943436
1448.0,0.34122253597964897
1452.0,0.3625385036177349
1456.0,0.3837626873325485
1460.0,0.40476127006574575
1464.0,0.4254054154581225
1468.0,0.44557404573127835
1472.0,0.46515646110096603
1476.0,0.4840546872489099
1480.0,0.5021854419550944
1484.0,0.5194816217899515
1488.0,0.5358932247551409
1492.0,0.5513876446410089
1496.0,0.5659492970556669
1500.0,0.579578564717595
1504.0,0.5922900795820956
1508.0,0.604110390372313
1512.0,0.615075094634435
1516.0,0.6252255429774688
1520.0,0.6346052481325536
1524.0,0.643256151403815
1528.0,0.6512149126873922
1532.0,0.658509396474531
1536.0,0.6651555244330043
1540.0,0.6711546549805116
1544.0,0.6764916318629197
1548.0,0.681133617720099
1552.0,0.6850297959938838
1556.0,0.6881119867385801
1560.0,0.6902961807018411
1564.0,0.6914849534657863
1568.0,0.6915706796255638
1572.0,0.6904394281026063
1576.0,0.6879753858011132
1580.0,0.6840656297458003
1584.0,0.6786050490708886
1588.0,0.6715012088137333
1592.0,0.6626789479486533
1596.0,0.6520845144863568
1600.0,0.6396890602295883
1604.0,0.6254913458732172
1608.0,0.6095195420759484
1612.0,0.5918320520623945
1616.0,0.5725173241439379
1620.0,0.5516926660604002
1624.0,0.5295021150394839
1628.0,0.5061134558843268
1632.0,0.4817145124241621
1636.0,0.4565088638443036
1640.0,0.4307111557188729
1644.0,0.40454218543874776
1648.0,0.37822394307227614
1652.0,0.3519747818911413
1656.0,0.3260048786257214
1660.0,0.30051212311511405
1664.0,0.2756785517764797
1668.0,0.25166741078769506
1672.0,0.2286209046689454
1676.0,0.20665865564011054
1680.0,0.18587687017672397
1684.0,0.16634818284858635
1688.0,0.14812212481374462
1692.0,0.131226145985626
1696.0,0.11566710632517783
1700.0,0.10143314307457177
1704.0,0.08849581691784579
1708.0,0.07681244066853535
1712.0,0.06632849860127206
1716.0,0.05698007228663519
1720.0,0.048696198999896995
1724.0,0.0414011006707345
1728.0,0.03501623415764686
1732.0,0.029462126661343124
1736.0,0.024659972718331466
1740.0,0.020532980931701326
1744.0,0.017007469014103563
1748.0,0.014013714575218704
1752.0,0.011486576237977964
1756.0,0.009365905076994795
1760.0,0.007596770093035736
1764.0,0.006129523595912482
1768.0,0.004919733145508972
1772.0,0.003928006311821303
1776.0,0.0031197331917308634
1780.0,0.002464769596013853
1784.0,0.0019370813169391123
1788.0,0.0015143671062145554
1792.0,0.0011776751094232148
1796.0,0.0009110246601639616
1800.0,0.0007010426467794675
1804.0,0.0005366212077979066
1808.0,0.0004086013415601688
1812.0,0.0003094851585370359
1816.0,0.00023317796835025176
1820.0,0.0001747601678598592
1824.0,0.00013028796008514136
1828.0,9.662125622114312e-05
1832.0,7.127665991731903e-05
1836.0,5.230316780488117e-05
1840.0,3.817810697003682e-05
1844.0,2.7720834809567135e-05
1848.0,2.0021818918350073e-05
1852.0,1.4384867770091125e-05
1856.0,1.0280474645150972e-05
1860.0,7.308449449919263e-06
1864.0,5.168231662723566e-06
1868.0,3.6354921256406825e-06
1872.0,2.5438343850669315e-06
1876.0,1.7705929716421709e-06
1880.0,1.2258937010112964e-06
1884.0,8.442886908748698e-07
1888.0,5.784064469171318e-07
1892.0,3.941660297740457e-07
1896.0,2.671954774137453e-07
1900.0,1.8017012824549095e-07
1904.0,1.2084819977185857e-07
1908.0,8.063085011646154e-08
1912.0,5.351381284803003e-08
1916.0,3.5329224712388196e-08
1920.0,2.3200953241930833e-08
1924.0,1.5155875164249433e-08
1928.0,9.848263062689488e-09
1932.0,6.365633896734946e-09
1936.0,4.092861397020364e-09
1940.0,2.617675151292409e-09
1944.0,1.6653586148995814e-09
1948.0,1.0539088820399334e-09
1952.0,6.634399470767383e-10
1956.0,4.1543530594767564e-10
1960.0,2.587667077141864e-10
1964.0,1.6033066367604487e-10
1968.0,9.881615664619758e-11
1972.0,6.058184336132921e-11
1976.0,3.694538078247156e-11
1980.0,2.2412016686956804e-11
1984.0,1.3523990954888987e-11
1988.0,8.117678404473416e-12
1992.0,4.846876372477382e-12
1996.0,2.8786920763801405e-12
2000.0,1.7007142222302818e-12
2004.0,9.994730737483692e-13
2008.0,5.842687444967964e-13
2012.0,3.397507969404856e-13
2016.0,1.9651988369950857e-13
2020.0,1.1307448033459622e-13
2024.0,6.471732871826674e-14
2028.0,3.6843791906271406e-14
2032.0,2.0865253969049036e-14
2036.0,1.1754486273218845e-14
2040.0,6.5867450382839365e-15
2044.0,3.670674875166924e-15
2048.0,2.0348306373207947e-15
2052.0,1.1223660889569942e-15
2056.0,6.158268339717665e-16
2060.0,3.365363543395006e-16
2064.0,1.8214596497756474e-16
2068.0,9.8879238130678e-17
2072.0,5.377642775528102e-17
2076.0,2.7755575615628914e-17
2080.0,1.5612511283791264e-17
2084.0,8.673617379884035e-18
2088.0,3.469446951953614e-18
2092.0,1.734723475976807e-18
2096.0,1.734723475976807e-18
2100.0,0.0
2104.0,0.0
2108.0,0.0
2112.0,0.0
2116.0,0.0
2120.0,0.0
2124.0,0.0
2128.0,0.0
2132.0,0.0
2136.0,0.0
2140.0,0.0
2144.0,0.0
2148.0,0.0
2152.0,0.0
2156.0,0.0
2160.0,0.0
2164.0,0.0
2168.0,0.0
2172.0,0.0
2176.0,0.0
2180.0,0.0
2184.0,0.0
2188.0,0.0
2192.0,0.0
2196.0,0.0
2200.0,0.0
2204.0,0.0
2208.0,0.0
2212.0,0.0
2216.0,0.0
2220.0,0.0
2224.0,0.0
2228.0,0.0
2232.0,0.0
2236.0,0.0
2240.0,0.0
2244.0,0.0
2248.0,1.734723475976807e-18
2252.0,1.734723475976807e-18
2256.0,1.734723475976807e-18
2260.0,1.734723475976807e-18
2264.0,3.469446951953614e-18
2268.0,5.204170427930421e-18
2272.0,6.938893903907228e-18
2276.0,8.673617379884035e-18
2280.0,1.214306433183765e-17
2284.0,1.5612511283791264e-17
2288.0,2.0816681711721685e-17
2292.0,2.7755575615628914e-17
2296.0,3.642919299551295e-17
2300.0,4.85722573273506e-17
2304.0,6.591949208711867e-17
2308.0,8.673617379884035e-17
2312.0,1.1622647289044608e-16
2316.0,1.5439038936193583e-16
2320.0,2.0469737016526324e-16
2324.0,2.723515857283587e-16
2328.0,3.5908775952719907e-16
2332.0,4.77048955893622e-16
2336.0,6.29704621779581e-16
2340.0,8.326672684688674e-16
2344.0,1.0980799602933189e-15
2348.0,1.4467593789646571e-15
2352.0,1.906461100098511e-15
2356.0,2.5066754227864863e-15
2360.0,3.29250515740398e-15
2364.0,4.31946145518225e-15
2368.0,5.662137425588298e-15
2372.0,7.412473412848897e-15
2376.0,9.693634783758398e-15
2380.0,1.2663481374630692e-14
2384.0,1.6524975832155064e-14
2388.0,2.1540061401204014e-14
2392.0,2.8043539712641063e-14
2396.0,3.647256108241237e-14
2400.0,4.738050229935453e-14
2404.0,6.148380415904597e-14
2408.0,7.969666593332647e-14
2412.0,1.0318829124500439e-13
2416.0,1.3345574645384772e-13
2420.0,1.7241243155385888e-13
2424.0,2.2249042885835735e-13
2428.0,2.8679836283629356e-13
2432.0,3.692792599485628e-13
2436.0,4.749551446581179e-13
2440.0,6.101941868452698e-13
2444.0,7.830697895672145e-13
2448.0,1.0038064129913593e-12
2452.0,1.2853364206311113e-12
2456.0,1.643999172906696e-12
2460.0,2.100410123606622e-12
2464.0,2.6805484915071176e-12
2468.0,3.4171224877477258e-12
2472.0,4.3512606712203805e-12
2476.0,5.534609229251863e-12
2480.0,7.031960083669908e-12
2484.0,8.924487884809373e-12
2488.0,1.1313776304699985e-11
2492.0,1.432680536705977e-11
2496.0,1.812210104201739e-11
2500.0,2.2897348947448215e-11
2504.0,2.8898765325191533e-11
2508.0,3.6432657238294475e-11
2512.0,4.5879624752109827e-11
2516.0,5.7712024395528694e-11
2520.0,7.251539646535576e-11
2524.0,9.101470792305388e-11
2528.0,1.1410650029020086e-10
2532.0,1.428981620532621e-10
2536.0,1.787558868288075e-10
2540.0,2.2336314395299262e-10
2544.0,2.7879188194135374e-10
2548.0,3.4758912761945204e-10
2552.0,4.3288216761139253e-10
2556.0,5.385061372514821e-10
2560.0,6.691586087320678e-10
2564.0,8.305866237845461e-10
2568.0,1.029812707331601e-09
2572.0,1.2754076302023964e-09
2576.0,1.5778191600479552e-09
2580.0,1.949767786460499e-09
2584.0,2.406722435926989e-09
2588.0,2.9674716121863565e-09
2592.0,3.6548081956688794e-09
2596.0,4.496349462895788e-09
2600.0,5.5255177204560635e-09
2604.0,6.782711498357075e-09
2608.0,8.316702456920289e-09
2612.0,1.0186299333539428e-08
2616.0,1.2462327347168012e-08
2620.0,1.5229979744360578e-08
2624.0,1.8591607725548798e-08
2628.0,2.26700260751167e-08
2632.0,2.761242456905677e-08
2636.0,3.359498997740351e-08
2640.0,4.082836041127691e-08
2644.0,4.956405319153645e-08
2648.0,6.010202980265278e-08
2652.0,7.279958694726696e-08
2656.0,8.808179196434507e-08
2660.0,1.0645371411113769e-07
2664.0,1.28514741130209e-07
2668.0,1.549753135699633e-07
2672.0,1.8667645814915423e-07
2676.0,2.2461255678313252e-07
2680.0,2.699578503361638e-07
2684.0,3.2409724664422823e-07
2688.0,3.8866208165039273e-07
2692.0,4.6557157157810225e-07
2696.0,5.570807939548478e-07
2700.0,6.658361469853713e-07
2704.0,7.949393615348799e-07
2708.0,9.480212788594983e-07
2712.0,1.1293267617087238e-06
2716.0,1.3438122776314454e-06
2720.0,1.597257882833894e-06
2724.0,1.8963955441542169e-06
2728.0,2.2490559670323984e-06
2732.0,2.664336350514593e-06
2736.0,3.1527917675553546e-06
2740.0,3.7266531720779594e-06
2744.0,4.400075364511397e-06
2748.0,5.189418606714458e-06
2752.0,6.113567966372149e-06
2756.0,7.194294891474384e-06
2760.0,8.45666596870076e-06
2764.0,9.929504305851086e-06
2768.0,1.1645909499213153e-05
2772.0,1.364384270176322e-05
2776.0,1.5966783897805245e-05
2780.0,1.8664469113520432e-05
2784.0,2.1793715950202755e-05
2788.0,2.5419346516199898e-05
2792.0,2.9615217552977566e-05
2796.0,3.446536829740908e-05
2800.0,4.006529739295113e-05
2804.0,4.6523380952607704e-05
2808.0,5.3962444680935584e-05
2812.0,6.252150377481988e-05
2816.0,7.235768513558227e-05
2820.0,8.364834722972801e-05
2824.0,9.659341372218397e-05
2828.0,0.0001114179377629497
2832.0,0.0001283749145228174
2836.0,0.00014774836023203307
2840.0,0.00016985667656141054
2844.0,0.0001950563196812978
2848.0,0.00022374579372062137
2852.0,0.000256369988605544
2856.0,0.00029342488236277185
2860.0,0.00033546262790251115
2864.0,0.0003830970440253847
2868.0,0.0004370095298997477
2872.0,0.0004979554215032746
2876.0,0.0005667708074866482
2880.0,0.0006443798205686083
2884.0,0.0007318024188804721
2888.0,0.0008301626696148572
2892.0,0.0009406975448679033
2896.0,0.0010647662366679196
2900.0,0.001203859994828204
2904.0,0.001359612487421502
2908.0,0.001533810679324463
2912.0,0.001728406219400954
2916.0,0.0019455273214659292
2920.0,0.002187491118182885
2924.0,0.0024568164604892844
2928.0,0.002756237128012441
2932.0,0.0030887154082367713
2936.0,0.003457455993922401
2940.0,0.003865920139472805
2944.0,0.004317840007633083
2948.0,0.004817233128106186
2952.0,0.0053684168794486
2956.0,0.005976022895005937
2960.0,0.006645011282741404
2964.0,0.007380684537674249
2968.0,0.008188701014374073
2972.0,0.00907508781565155
2976.0,0.010046252942364118
2980.0,0.01110899653824231
2984.0,0.012270521052978248
2988.0,0.01353844013665237
2992.0,0.014920786069067842
2996.0,0.01642601551888554
3000.0,0.018063013419781268
3004.0,0.019841094744370298
3008.0,0.021770003951548364
3012.0,0.023859911879380247
3016.0,0.02612140985391822
3020.0,0.028565500784550377
3024.0,0.031203587018849108
3028.0,0.03404745473459933
3032.0,0.03710925465390486
3036.0,0.04040147887416324
3040.0,0.04393693362340741
3044.0,0.04772870776316413
3048.0,0.05179013688067348
3052.0,0.05613476283413372
3056.0,0.06077628863962419
3060.0,0.06572852861653045
3064.0,0.07100535373963701
3068.0,0.07662063218049353
3072.0,0.08258816505811492
3076.0,0.0889216174593863
3080.0,0.09563444483253865
3084.0,0.10273981490249434
3088.0,0.11025052530448522
3092.0,0.11817891718178052
3096.0,0.1265367850442718
3100.0,0.13533528323661267
3104.0,0.14458482941715714
3108.0,0.15429500550156833
3112.0,0.1644744565771549
3116.0,0.17513078834515095
3120.0,0.18627046369770095
3124.0,0.19789869908361465
3128.0,0.21001936136138818
3132.0,0.2226348658788909
3136.0,0.23574607655586358
3140.0,0.2493522087772962
3144.0,0.2634507359322567
3148.0,0.2780373004531941
3152.0,0.2931056302245987
3156.0,0.3086474612366189
3160.0,0.32465246735834974
3164.0,0.34110819809659204
3168.0,0.3580000251885997
3172.0,0.3753110988513996
3176.0,0.393022314475509
3180.0,0.41111229050718745
3184.0,0.4295573582107391
3188.0,0.44833156394094303
3192.0,0.46740668448561884
3196.0,0.4867522559599717
3200.0,0.5063356166481006
3204.0,0.5261219640934565
3208.0,0.5460744266397094
3212.0,0.5661541495171976
3216.0,0.5863203954586984
3220.0,0.6065306597126334
3224.0,0.626740799202993
3228.0,0.6469051754643523
3232.0,0.6669768108584744
3236.0,0.6869075574573877
3240.0,0.7066482778577162
3244.0,0.7261490370736909
3248.0,0.7453593045429804
3252.0,0.7642281651714905
3256.0,0.7827045382418681
3260.0,0.8007374029168081
3264.0,0.8182760289835492
3268.0,0.835270211411272
3272.0,0.8516705072294409
3276.0,0.8674284731834108
3280.0,0.8824969025845953
3284.0,0.8968300597468688
3288.0,0.9103839103891423
3292.0,0.9231163463866358
3296.0,0.9349874032704532
3300.0,0.9459594689067654
3304.0,0.9559974818331
3308.0,0.9650691177896804
3312.0,0.9731449630580511
3316.0,0.9801986733067554
3320.0,0.9862071167439163
3324.0,0.9911505004882848
3328.0,0.9950124791926824
3332.0,0.9977802450856064
3336.0,0.9994445987368581
3340.0,1.0
3344.0,0.9994445987368581
3348.0,0.9977802450856064
3352.0,0.9950124791926824
3356.0,0.9911505004882848
3360.0,0.9862071167439163
3364.0,0.9801986733067554
3368.0,0.9731449630580511
3372.0,0.9650691177896804
3376.0,0.9559974818331
3380.0,0.9459594689067654
3384.0,0.9349874032704532
3388.0,0.9231163463866358
3392.0,0.9103839103891423
3396.0,0.8968300597468688
3400.0,0.8824969025845953
3404.0,0.8674284731834108
3408.0,0.8516705072294409
3412.0,0.835270211411272
3416.0,0.8182760289835492
3420.0,0.8007374029168081
3424.0,0.7827045382418681
3428.0,0.7642281651714905
3432.0,0.7453593045429804
3436.0,0.7261490370736909
3440.0,0.7066482778577162
3444.0,0.6869075574573877
3448.0,0.6669768108584744
3452.0,0.6469051754643523
3456.0,0.626740799202993
3460.0,0.6065306597126334
3464.0,0.5863203954586984
3468.0,0.5661541495171976
3472.0,0.5460744266397094
3476.0,0.5261219640934565
3480.0,0.5063356166481006
3484.0,0.4867522559599717
3488.0,0.46740668448561884
3492.0,0.44833156394094303
3496.0,0.4295573582107391
3500.0,0.41111229050718745
3504.0,0.393022314475509
3508.0,0.3753110988513996
3512.0,0.3580000251885997
3516.0,0.34110819809659204
3520.0,0.32465246735834974
3524.0,0.3086474612366189
3528.0,0.2931056302245987
3532.0,0.2780373004531941
3536.0,0.2634507359322567
3540.0,0.2493522087772962
3544.0,0.23574607655586358
3548.0,0.2226348658788909
3552.0,0.21001936136138818
3556.0,0.19789869908361465
3560.0,0.18627046369770095
3564.0,0.17513078834515095
3568.0,0.1644744565771549
3572.0,0.15429500550156833
3576.0,0.14458482941715714
3580.0,0.13533528323661267
3584.0,0.1265367850442718
3588.0,0.11817891718178052
3592.0,0.11025052530448522
3596.0,0.10273981490249434
3600.0,0.09563444483253865
3604.0,0.0889216174593863
3608.0,0.08258816505811492
3612.0,0.07662063218049353
3616.0,0.07100535373963701
3620.0,0.06572852861653045
3624.0,0.06077628863962419
3628.0,0.05613476283413372
3632.0,0.05179013688067348
3636.0,0.04772870776316413
3640.0,0.04393693362340741
3644.0,0.04040147887416324
3648.0,0.03710925465390486
3652.0,0.03404745473459933
3656.0,0.031203587018849108
3660.0,0.028565500784550377
3664.0,0.02612140985391822
3668.0,0.023859911879380247
3672.0,0.021770003951548364
3676.0,0.019841094744370298
3680.0,0.018063013419781268
3684.0,0.01642601551888554
3688.0,0.014920786069067842
3692.0,0.01353844013665237
3696.0,0.012270521052978248
3700.0,0.01110899653824231
3704.0,0.010046252942364118
3708.0,0.00907508781565155
3712.0,0.008188701014374073
3716.0,0.007380684537674249
3720.0,0.006645011282741404
3724.0,0.005976022895005937
3728.0,0.0053684168794486
3732.0,0.004817233128106186
3736.0,0.004317840007633083
3740.0,0.003865920139472805
3744.0,0.003457455993922401
3748.0,0.0030887154082367713
3752.0,0.002756237128012441
3756.0,0.0024568164604892844
3760.0,0.002187491118182885
3764.0,0.0019455273214659292
3768.0,0.001728406219400954
3772.0,0.001533810679324463
3776.0,0.001359612487421502
3780.0,0.001203859994828204
3784.0,0.0010647662366679196
3788.0,0.0009406975448679033
3792.0,0.0008301626696148572
3796.0,0.0007318024188804721
3800.0,0.0006443798205686083
3804.0,0.0005667708074866482
3808.0,0.0004979554215032746
3812.0,0.0004370095298997477
3816.0,0.0003830970440253847
3820.0,0.00033546262790251115
3824.0,0.00029342488236277185
3828.0,0.000256369988605544
3832.0,0.00022374579372062137
3836.0,0.0001950563196812978
3840.0,0.00016985667656141054
3844.0,0.00014774836023203307
3848.0,0.0001283749145228174
3852.0,0.0001114179377629497
3856.0,9.659341372218397e-05
3860.0,8.364834722972801e-05
3864.0,7.235768513558227e-05
3868.0,6.252150377481988e-05
3872.0,5.3962444680935584e-05
3876.0,4.6523380952607704e-05
3880.0,4.006529739295113e-05
3884.0,3.446536829740908e-05
3888.0,2.9615217552977566e-05
3892.0,2.5419346516199898e-05
3896.0,2.1793715950202755e-05
3900.0,1.8664469113520432e-05
3904.0,1.5966783897805245e-05
3908.0,1.364384270176322e-05
3912.0,1.1645909499213153e-05
3916.0,9.929504305851086e-06
3920.0,8.45666596870076e-06
3924.0,7.194294891474384e-06
3928.0,6.113567966372149e-06
3932.0,5.189418606714458e-06
3936.0,4.400075364511397e-06
3940.0,3.7266531720779594e-06
3944.0,3.1527917675553546e-06
3948.0,2.664336350514593e-06
3952.0,2.2490559670323984e-06
3956.0,1.8963955441542169e-06
3960.0,1.597257882833894e-06
3964.0,1.3438122776314454e-06
3968.0,1.1293267617087238e-06
3972.0,9.480212788594983e-07
3976.0,7.949393615348799e-07
3980.0,6.658361469853713e-07
3984.0,5.570807939548478e-07
3988.0,4.6557157157810225e-07
3992.0,3.8866208165039273e-07
3996.0,3.2409724664422823e-07
4000.0,2.699578503361638e-07
