wavenumber,intensity
1572.0,0.016821846011227357
1576.0,0.02103823362846058
1580.0,0.026165279751883274
1584.0,0.03234954071762391
1588.0,0.03975111050085308
1592.0,0.048542073426016644
1596.0,0.05890421995544526
1600.0,0.07102594422105087
1604.0,0.0850982657287328
1608.0,0.10130994968376163
1612.0,0.11984174042878536
1616.0,0.1408597697260171
1620.0,0.16450825455919818
1624.0,0.1909016556003121
1628.0,0.2201165246466538
1632.0,0.2521833237881694
1636.0,0.28707854700737206
1640.0,0.32471751234745705
1644.0,0.3649482157883404
1648.0,0.4075466430074037
1652.0,0.45221391943688466
1656.0,0.49857564064147136
1660.0,0.5461836634900842
1664.0,0.5945205548341621
1668.0,0.6430067909748646
1672.0,0.6910106822350726
1676.0,0.7378608680335099
1680.0,0.782861095761299
1684.0,0.8253068690649383
1688.0,0.8645034357478005
1692.0,0.8997844900978152
1696.0,0.9305308959256391
1700.0,0.9561887005145941
1704.0,0.9762857097918454
1708.0,0.9904459329135002
1712.0,0.9984012793235739
1716.0,1.0
1720.0,0.9952115015866995
1724.0,0.9841273200500059
1728.0,0.9669582105691289
1732.0,0.9440274829111192
1736.0,0.9157608767164774
1740.0,0.882673419609443
1744.0,0.8453538346780614
1748.0,0.8044471561755071
1752.0,0.7606362689196462
1756.0,0.7146231058103883
1760.0,0.6671102195557711
1764.0,0.6187833918012198
1768.0,0.5702958600999312
1772.0,0.522254636836795
1776.0,0.47520927168236154
1780.0,0.42964327827068066
1784.0,0.38596831437116924
1788.0,0.34452108009022225
1792.0,0.3055627868118867
1796.0,0.2692809555503058
1800.0,0.23579323048453316
1804.0,0.20515284341634368
1808.0,0.1773553379170976
1812.0,0.15234615679766866
1816.0,0.1300287108773906
1820.0,0.1102725776138256
1824.0,0.09292152121245899
1828.0,0.07780107736550827
1832.0,0.06472550183665518
1836.0,0.053503939086369426
1840.0,0.04394572188857944
1844.0,0.03586476291146318
1848.0,0.029083042692231578
1852.0,0.023433234183024503
1856.0,0.018760531579561993
1860.0,0.014923770524598444
1864.0,0.011795938519657642
1868.0,0.009264179335577508
1872.0,0.007229394460828798
1876.0,0.005605539352781043
1880.0,0.004318703661962781
1884.0,0.0033060538207141713
1888.0,0.0025147044430554604
1892.0,0.001900572732627791
1896.0,0.0014272582254252228
1900.0,0.001064979211203518
1904.0,0.0007895874216435151
1908.0,0.0005816742353555328
1912.0,0.0004257747957265777
1916.0,0.00030967103541616135
1920.0,0.00022379054735279782
1924.0,0.00016069538559995594
1928.0,0.00011465304384340204
1932.0,8.128085946951679e-05
1936.0,5.725474711043463e-05
1940.0,4.007331125347001e-05
1944.0,2.7868877320422278e-05
1948.0,1.9257691857868795e-05
1952.0,1.3222376158622528e-05
1956.0,9.020597359193762e-06
1960.0,6.114790802196247e-06
1964.0,4.118588707502232e-06
1968.0,2.7563588678050747e-06
1972.0,1.8329204295449727e-06
1976.0,1.2110776195779333e-06
1980.0,7.950983653007032e-07
1984.0,5.186689596285453e-07
1988.0,3.3618642316073074e-07
1992.0,2.1651630078909767e-07
1996.0,1.3855478914998128e-07
2000.0,8.809941008378975e-08
2004.0,5.566022713973435e-08
2008.0,3.494117163632646e-08
2012.0,2.1794678553219493e-08
2016.0,1.3507780287100903e-08
2020.0,8.318365963690577e-09
2024.0,5.089938953486303e-09
2028.0,3.0946222181332876e-09
2032.0,1.8694903194919574e-09
2036.0,1.1221717125806859e-09
2040.0,6.692924538325495e-10
2044.0,3.966368458335778e-10
2048.0,2.335558230486747e-10
2052.0,1.3664975413029401e-10
2056.0,7.944151771690291e-11
2060.0,4.5888801594348536e-11
2064.0,2.633822029622928e-11
2068.0,1.5020577804967098e-11
2072.0,8.511525189309778e-12
2076.0,4.792351351213194e-12
2080.0,2.6810846547986153e-12
2084.0,1.4903647936839817e-12
2088.0,8.231816216272458e-13
2092.0,4.517707048835056e-13
2096.0,2.4635571367403073e-13
2100.0,1.3348244027136855e-13
2104.0,7.18648831903475e-14
2108.0,3.844222100884471e-14
2112.0,2.043392475271548e-14
2116.0,1.0792138232307913e-14
2120.0,5.6632699662786215e-15
2124.0,2.9530899150141585e-15
2128.0,1.5303321416230835e-15
2132.0,7.877219867311563e-16
2136.0,4.02536345642353e-16
2140.0,2.0473831373188643e-16
2144.0,1.0410422732129819e-16
2148.0,5.2052113660649094e-17
2152.0,2.6026056830324547e-17
2156.0,1.2145493187484788e-17
2160.0,6.940281821419879e-18
2164.0,3.470140910709939e-18
2168.0,1.7350704553549697e-18
2172.0,0.0
2176.0,0.0
2180.0,0.0
2184.0,0.0
2188.0,0.0
2192.0,0.0
2196.0,0.0
2200.0,0.0
2204.0,0.0
2208.0,0.0
2212.0,0.0
2216.0,0.0
2220.0,0.0
2224.0,0.0
2228.0,0.0
2232.0,0.0
2236.0,0.0
2240.0,0.0
2244.0,0.0
2248.0,0.0
2252.0,0.0
2256.0,0.0
2260.0,0.0
2264.0,0.0
2268.0,0.0
2272.0,0.0
2276.0,0.0
2280.0,0.0
2284.0,0.0
2288.0,0.0
2292.0,1.7350704553549697e-18
2296.0,1.7350704553549697e-18
2300.0,3.470140910709939e-18
2304.0,6.940281821419879e-18
2308.0,1.0410422732129819e-17
2312.0,1.73507045535497e-17
2316.0,2.7761127285679515e-17
2320.0,4.6846902294584185e-17
2324.0,7.634310003561867e-17
2328.0,1.2319000233020285e-16
2332.0,1.9953310236582153e-16
2336.0,3.227231046960244e-16
2340.0,5.18786066151136e-16
2344.0,8.328338185703855e-16
2348.0,1.3307990392572618e-15
2352.0,2.118521025988418e-15
2356.0,3.3625665424779316e-15
2360.0,5.3197260161183374e-15
2364.0,8.389065651641279e-15
2368.0,1.318653546069777e-14
2372.0,2.0659483911911625e-14
2376.0,3.226363511732566e-14
2380.0,5.021814418933889e-14
2384.0,7.79098686568042e-14
2388.0,1.204798222789384e-13
2392.0,1.8569938562527636e-13
2396.0,2.8529242976265164e-13
2400.0,4.368716548833725e-13
2404.0,6.668031916270131e-13
2408.0,1.0144367028505688e-12
2412.0,1.5382718240267878e-12
2416.0,2.325001350457481e-12
2420.0,3.502638780338738e-12
2424.0,5.259558977937993e-12
2428.0,7.872002510452311e-12
2432.0,1.1743647399883666e-11
2436.0,1.746234939706997e-11
2440.0,2.5881190592795594e-11
2444.0,3.823382343152248e-11
2448.0,5.629801845251188e-11
2452.0,8.262669412616626e-11
2456.0,1.2087306558722187e-10
2460.0,1.7624654133717513e-10
2464.0,2.561495270677365e-10
2468.0,3.710636493323827e-10
2472.0,5.357783485253707e-10
2476.0,7.710877500259477e-10
2480.0,1.106125345506879e-09
2484.0,1.5815640284870906e-09
2488.0,2.253985456326714e-09
2492.0,3.2018231159199216e-09
2496.0,4.533414794353585e-09
2500.0,6.397870938784685e-09
2504.0,8.999686640768676e-09
2508.0,1.2618310113074282e-08
2512.0,1.763424623649543e-08
2516.0,2.4563740488123512e-08
2520.0,3.410468131986804e-08
2524.0,4.719710784128442e-08
2528.0,6.510265092781425e-08
2532.0,8.950841257950542e-08
2536.0,1.2266225166511963e-07
2540.0,1.675482537192735e-07
2544.0,2.2811338780089866e-07
2548.0,3.095590738903247e-07
2552.0,4.1871469076706323e-07
2556.0,5.645140481215724e-07
2560.0,7.586006403051985e-07
2564.0,1.0160932153016983e-06
2568.0,1.3565499621882323e-06
2572.0,1.8051775811311116e-06
2576.0,2.3943407917184554e-06
2580.0,3.1654385959189996e-06
2584.0,4.171225970198603e-06
2588.0,5.47867372934668e-06
2592.0,7.172475166729806e-06
2596.0,9.359325777322744e-06
2600.0,1.2173121900878542e-05
2604.0,1.578124540251153e-05
2608.0,2.039212436482395e-05
2612.0,2.6264283916747817e-05
2616.0,3.371712635181809e-05
2620.0,4.314370501809928e-05
2624.0,5.502578133709392e-05
2628.0,6.995147777055127e-05
2632.0,8.863586041940624e-05
2636.0,0.000111944801786717
2640.0,0.00014092248539674984
2644.0,0.00017682291751590042
2648.0,0.00022114580500899494
2652.0,0.00027567714000995583
2656.0,0.00034253479903320817
2660.0,0.00042421941372287143
2664.0,0.0005236706999045122
2668.0,0.0006443293382930759
2672.0,0.0007902043816137476
2676.0,0.0009659460168136042
2680.0,0.0011769233357572485
2684.0,0.0014293065622373357
2688.0,0.00173015294706553
2692.0,0.0020874952772624838
2696.0,0.0025104316520076237
2700.0,0.003009214860553941
2704.0,0.003595339360885645
2708.0,0.004281623509380235
2712.0,0.0050822843398597335
2716.0,0.006013001845793593
2720.0,0.00709096939450428
2724.0,0.008334926611203993
2728.0,0.009765170829228372
2732.0,0.011403543027772927
2736.0,0.013273384087345212
2740.0,0.015399457203768306
2744.0,0.017807832431170616
2748.0,0.020525729589010975
2752.0,0.02358131618178991
2756.0,0.0270034575537264
2760.0,0.030821417241536506
2764.0,0.03506450639901397
2768.0,0.039761682244325955
2772.0,0.044941096715477524
2776.0,0.05062959789513419
2780.0,0.056852188259608694
2784.0,0.06363144538772529
2788.0,0.0709869123957647
2792.0,0.07893446700046489
2796.0,0.08748567970301209
2800.0,0.09664717307843153
2804.0,0.1064199954890087
2808.0,0.11679902365831861
2812.0,0.12777240938589568
2816.0,0.13932108619643857
2820.0,0.1514183518520847
2824.0,0.16402954237001993
2828.0,0.17711181244907773
2832.0,0.19061403599901044
2836.0,0.20447683878005218
2840.0,0.21863277300919232
2844.0,0.23300664120084377
2848.0,0.2475159735278727
2852.0,0.262071659675433
2856.0,0.2765787325915021
2860.0,0.29093729780506994
2864.0,0.3050435981876941
2868.0,0.31879120028710695
2872.0,0.33207228477813144
2876.0,0.3447790202726324
2880.0,0.35680499681959044
2884.0,0.36804669301404075
2888.0,0.37840494881316045
2892.0,0.38778641500709005
2896.0,0.39610494986982114
2900.0,0.4032829338583409
2904.0,0.4092524743487834
2908.0,0.4139564742839397
2912.0,0.4173495412190028
2916.0,0.4193987165290909
2920.0,0.42008400839721516
2924.0,0.4193987165290909
2928.0,0.4173495412190028
2932.0,0.4139564742839397
2936.0,0.4092524743487834
2940.0,0.4032829338583409
2944.0,0.39610494986982114
2948.0,0.38778641500709005
2952.0,0.37840494881316045
2956.0,0.36804669301404075
2960.0,0.35680499681959044
2964.0,0.3447790202726324
2968.0,0.33207228477813144
2972.0,0.31879120028710695
2976.0,0.3050435981876941
2980.0,0.29093729780506994
2984.0,0.2765787325915021
2988.0,0.262071659675433
2992.0,0.2475159735278727
2996.0,0.23300664120084377
3000.0,0.21863277300919232
3004.0,0.20447683878005218
3008.0,0.19061403599901044
3012.0,0.17711181244907773
3016.0,0.16402954237001993
3020.0,0.1514183518520847
3024.0,0.13932108619643857
3028.0,0.12777240938589568
3032.0,0.11679902365831861
3036.0,0.1064199954890087
3040.0,0.09664717307843153
3044.0,0.08748567970301209
3048.0,0.07893446700046489
3052.0,0.0709869123957647
3056.0,0.06363144538772529
3060.0,0.056852188259608694
3064.0,0.05062959789513419
3068.0,0.044941096715477524
3072.0,0.039761682244325955
3076.0,0.03506450639901397
3080.0,0.030821417241536506
3084.0,0.0270034575537264
3088.0,0.02358131618178991
3092.0,0.020525729589010975
3096.0,0.017807832431170616
3100.0,0.015399457203768306
3104.0,0.013273384087345212
3108.0,0.011403543027772927
3112.0,0.009765170829228372
3116.0,0.008334926611203993
3120.0,0.00709096939450428
3124.0,0.006013001845793593
3128.0,0.0050822843398597335
3132.0,0.004281623509380235
3136.0,0.003595339360885645
3140.0,0.003009214860553941
3144.0,0.0025104316520076237
3148.0,0.0020874952772624838
3152.0,0.00173015294706553
3156.0,0.0014293065622373357
3160.0,0.0011769233357572485
3164.0,0.0009659460168136042
3168.0,0.0007902043816137476
3172.0,0.0006443293382930759
3176.0,0.0005236706999045122
3180.0,0.00042421941372287143
3184.0,0.00034253479903320817
3188.0,0.00027567714000995583
3192.0,0.00022114580500899494
3196.0,0.00017682291751590042
3200.0,0.00014092248539674984
3204.0,0.000111944801786717
3208.0,8.863586041940624e-05
3212.0,6.995147777055127e-05
3216.0,5.502578133709392e-05
3220.0,4.314370501809928e-05
3224.0,3.371712635181809e-05
3228.0,2.6264283916747817e-05
3232.0,2.039212436482395e-05
3236.0,1.578124540251153e-05
3240.0,1.2173121900878542e-05
3244.0,9.359325777322744e-06
3248.0,7.172475166729806e-06
3252.0,5.47867372934668e-06
3256.0,4.171225970198603e-06
3260.0,3.1654385959189996e-06
3264.0,2.3943407917184554e-06
3268.0,1.8051775811311116e-06
3272.0,1.3565499621882323e-06
3276.0,1.0160932153016983e-06
3280.0,7.586006403051985e-07
3284.0,5.645140481215724e-07
3288.0,4.1871469076706323e-07
3292.0,3.095590738903247e-07
3296.0,2.2811338780089866e-07
3300.0,1.675482537192735e-07
3304.0,1.2266225166511963e-07
3308.0,8.950841257950542e-08
3312.0,6.510265092781425e-08
3316.0,4.719710784128442e-08
3320.0,3.410468131986804e-08
3324.0,2.4563740488123512e-08
3328.0,1.763424623649543e-08
3332.0,1.2618310113074282e-08
3336.0,8.999686640768676e-09
3340.0,6.397870938784685e-09
3344.0,4.533414794353585e-09
3348.0,3.2018231159199216e-09
3352.0,2.253985456326714e-09
3356.0,1.5815640284870906e-09
3360.0,1.106125345506879e-09
3364.0,7.710877500259477e-10
3368.0,5.357783485253707e-10
3372.0,3.710636493323827e-10
3376.0,2.561495270677365e-10
3380.0,1.7624654133717513e-10
3384.0,1.2087306558722187e-10
3388.0,8.262669412616626e-11
3392.0,5.629801845251188e-11
3396.0,3.823382343152248e-11
3400.0,2.5881190592795594e-11
3404.0,1.746234939706997e-11
3408.0,1.1743647399883666e-11
3412.0,7.872002510452311e-12
3416.0,5.259558977937993e-12
3420.0,3.502638780338738e-12
3424.0,2.325001350457481e-12
3428.0,1.5382718240267878e-12
3432.0,1.0144367028505688e-12
3436.0,6.668031916270131e-13
3440.0,4.368716548833725e-13
3444.0,2.8529242976265164e-13
3448.0,1.8569938562527636e-13
3452.0,1.204798222789384e-13
3456.0,7.79098686568042e-14
3460.0,5.021814418933889e-14
3464.0,3.226363511732566e-14
3468.0,2.0659483911911625e-14
3472.0,1.318653546069777e-14
3476.0,8.389065651641279e-15
3480.0,5.3197260161183374e-15
3484.0,3.3625665424779316e-15
3488.0,2.118521025988418e-15
3492.0,1.3307990392572618e-15
3496.0,8.328338185703855e-16
3500.0,5.18786066151136e-16
3504.0,3.227231046960244e-16
3508.0,1.9953310236582153e-16
3512.0,1.2319000233020285e-16
3516.0,7.634310003561867e-17
3520.0,4.6846902294584185e-17
3524.0,2.7761127285679515e-17
3528.0,1.73507045535497e-17
3532.0,1.0410422732129819e-17
3536.0,6.940281821419879e-18
3540.0,3.470140910709939e-18
3544.0,1.7350704553549697e-18
3548.0,1.7350704553549697e-18
3552.0,0.0
3556.0,0.0
3560.0,0.0
3564.0,0.0
3568.0,0.0
3572.0,0.0
3576.0,0.0
3580.0,0.0
3584.0,0.0
3588.0,0.0
3592.0,0.0
3596.0,0.0
3600.0,0.0
3604.0,0.0
3608.0,0.0
3612.0,0.0
3616.0,0.0
3620.0,0.0
3624.0,0.0
3628.0,0.0
3632.0,0.0
3636.0,0.0
3640.0,0.0
3644.0,0.0
3648.0,0.0
3652.0,0.0
3656.0,0.0
3660.0,0.0
3664.0,0.0
3668.0,0.0
3672.0,0.0
3676.0,0.0
3680.0,0.0
3684.0,0.0
3688.0,0.0
3692.0,0.0
3696.0,0.0
3700.0,0.0
3704.0,0.0
3708.0,0.0
3712.0,0.0
3716.0,0.0
3720.0,0.0
3724.0,0.0
3728.0,0.0
3732.0,0.0
3736.0,0.0
3740.0,0.0
3744.0,0.0
3748.0,0.0
3752.0,0.0
3756.0,0.0
3760.0,0.0
3764.0,0.0
3768.0,0.0
3772.0,0.0
3776.0,0.0
3780.0,0.0
3784.0,0.0
3788.0,0.0
3792.0,0.0
3796.0,0.0
3800.0,0.0
3804.0,0.0
3808.0,0.0
3812.0,0.0
3816.0,0.0
3820.0,0.0
3824.0,0.0
3828.0,0.0
3832.0,0.0
3836.0,0.0
3840.0,0.0
3844.0,0.0
3848.0,0.0
3852.0,0.0
3856.0,0.0
3860.0,0.0
3864.0,0.0
3868.0,0.0
3872.0,0.0
3876.0,0.0
3880.0,0.0
3884.0,0.0
3888.0,0.0
3892.0,0.0
3896.0,0.0
3900.0,0.0
3904.0,0.0
3908.0,0.0
3912.0,0.0
3916.0,0.0
3920.0,0.0
3924.0,0.0
3928.0,0.0
3932.0,0.0
3936.0,0.0
3940.0,0.0
3944.0,0.0
3948.0,0.0
3952.0,0.0
3956.0,0.0
3960.0,0.0
3964.0,0.0
3968.0,0.0
3972.0,0.0
3976.0,0.0
3980.0,0.0
3984.0,0.0
3988.0,0.0
3992.0,0.0
3996.0,0.0
4000.0,0.0
