wavenumber,intensity
1508.0,0.0058550382846011585
1512.0,0.004666121222450748
1516.0,0.003695719129658686
1520.0,0.0029097240980412837
1524.0,0.0022782293259109255
1528.0,0.0017753861304129629
1532.0,0.001379208242268419
1536.0,0.0010713530205190198
1540.0,0.0008369072467657809
1544.0,0.0006642032524268826
1548.0,0.0005446894827310025
1552.0,0.00047287830368272126
1556.0,0.00044639291288597796
1560.0,0.00046613451949429507
1564.0,0.0005365903052357287
1568.0,0.0006663017559154465
1572.0,0.0008685113516296935
1576.0,0.0011620028302899428
1580.0,0.0015721457376675144
1584.0,0.0021321481661934778
1588.0,0.002884511904528339
1592.0,0.003882671196421309
1596.0,0.005192779629710942
1600.0,0.006895589285335601
1604.0,0.009088342458669218
1608.0,0.01188656974500477
1612.0,0.015425660294407393
1616.0,0.0198620423861804
1620.0,0.02537378751224893
1624.0,0.03216043176393822
1628.0,0.040441797743221305
1632.0,0.05045560190079256
1636.0,0.06245364946615194
1640.0,0.0766964548460792
1644.0,0.0934461815321724
1648.0,0.1129578729004563
1652.0,0.135469042861446
1656.0,0.16118781020097928
1660.0,0.1902798875534531
1664.0,0.22285486802595586
1668.0,0.25895238037063956
1672.0,0.29852879665234844
1676.0,0.34144526320449764
1680.0,0.38745787511493995
1684.0,0.4362108165940043
1688.0,0.4872332367870769
1692.0,0.5399405187896965
1696.0,0.5936404290223065
1700.0,0.6475444098539804
1704.0,0.7007840106384501
1708.0,0.7524321561159428
1712.0,0.8015286453607678
1716.0,0.8471089806875027
1720.0,0.8882353667062639
1724.0,0.9240285166178387
1728.0,0.9536987744879836
1732.0,0.9765750224575012
1736.0,0.9921298981366169
1740.0,1.0
1744.0,0.9999999999998731
1748.0,0.992129898136192
1752.0,0.9765750224566321
1756.0,0.9536987744863756
1760.0,0.9240285166149566
1764.0,0.8882353667011693
1768.0,0.8471089806785754
1772.0,0.8015286453452342
1776.0,0.7524321560890921
1780.0,0.7007840105923357
1784.0,0.6475444097752889
1788.0,0.593640428888882
1792.0,0.5399405185649134
1796.0,0.48723323641079586
1800.0,0.43621081596813827
1804.0,0.3874578740805818
1808.0,0.34144526150593724
1812.0,0.29852879388086945
1816.0,0.2589523758773678
1820.0,0.22285486078769398
1824.0,0.1902798759676427
1828.0,0.16118779177464027
1832.0,0.1354690137427306
1836.0,0.11295782717838646
1840.0,0.09344611019759903
1844.0,0.07669634426144922
1848.0,0.0624534791287632
1852.0,0.050455341197979856
1856.0,0.04044140128085971
1860.0,0.032159832692346325
1864.0,0.025372888064367435
1868.0,0.0198607005676164
1872.0,0.015423671306676573
1876.0,0.011883640262372175
1880.0,0.009084055292998385
1884.0,0.006889355237640072
1888.0,0.005183772415522648
1892.0,0.0038697402183502337
1896.0,0.0028660663049921713
1900.0,0.00210600400626258
1904.0,0.0015353263024016808
1908.0,0.0011104799575065672
1912.0,0.0007968733383598833
1916.0,0.0005673308576459658
1920.0,0.0004007301810991154
1924.0,0.0002808253034761104
1928.0,0.0001952490630644616
1932.0,0.00013468220487490397
1936.0,9.217221285374494e-05
1940.0,6.258328391184718e-05
1944.0,4.215850670477744e-05
1948.0,2.8176083659545413e-05
1952.0,1.868291226331352e-05
1956.0,1.2290712443920681e-05
1960.0,8.021915426769034e-06
1964.0,5.194546490295045e-06
1968.0,3.3372268830831263e-06
1972.0,2.127121840188223e-06
1976.0,1.3451401552675842e-06
1980.0,8.43939366825052e-07
1984.0,5.25319462582344e-07
1988.0,3.244175008143797e-07
1992.0,1.987712618822147e-07
1996.0,1.2082907553616144e-07
2000.0,7.287152329204295e-08
2004.0,4.3602639555922034e-08
2008.0,2.588428964621696e-08
2012.0,1.5245029130322896e-08
2016.0,8.908176301702473e-09
2020.0,5.164376379371751e-09
2024.0,2.970403895966023e-09
2028.0,1.695046681143438e-09
2032.0,9.596577120489379e-10
2036.0,5.39038257257297e-10
2040.0,3.003940735832592e-10
2044.0,1.6608547948568442e-10
2048.0,9.110464220976237e-11
2052.0,4.95812987398882e-11
2056.0,2.6770951386181523e-11
2060.0,1.4340962379595285e-11
2064.0,7.621864495920018e-12
2068.0,4.01895199248318e-12
2072.0,2.1024841652486744e-12
2076.0,1.0912432082055171e-12
2080.0,5.619258395289334e-13
2084.0,2.870806637074496e-13
2088.0,1.4551164552044335e-13
2092.0,7.317530953491979e-14
2096.0,3.6509058116862864e-14
2100.0,1.807174615006624e-14
2104.0,8.874110201129929e-15
2108.0,4.324643611920373e-15
2112.0,2.0910364716977628e-15
2116.0,1.001650337841236e-15
2120.0,4.770633908331434e-16
2124.0,2.248229772891825e-16
2128.0,1.0601408685180966e-16
2132.0,4.935138525860105e-17
2136.0,2.1933949003822687e-17
2140.0,1.0966974501911343e-17
2144.0,5.483487250955672e-18
2148.0,1.8278290836518906e-18
2152.0,1.8278290836518906e-18
2156.0,0.0
2160.0,0.0
2164.0,0.0
2168.0,0.0
2172.0,0.0
2176.0,0.0
2180.0,0.0
2184.0,0.0
2188.0,0.0
2192.0,0.0
2196.0,0.0
2200.0,0.0
2204.0,0.0
2208.0,0.0
2212.0,0.0
2216.0,0.0
2220.0,0.0
2224.0,0.0
2228.0,0.0
2232.0,0.0
2236.0,0.0
2240.0,0.0
2244.0,0.0
2248.0,0.0
2252.0,0.0
2256.0,0.0
2260.0,0.0
2264.0,0.0
2268.0,0.0
2272.0,0.0
2276.0,0.0
2280.0,0.0
2284.0,0.0
2288.0,0.0
2292.0,0.0
2296.0,0.0
2300.0,0.0
2304.0,0.0
2308.0,0.0
2312.0,0.0
2316.0,0.0
2320.0,0.0
2324.0,0.0
2328.0,0.0
2332.0,0.0
2336.0,0.0
2340.0,0.0
2344.0,0.0
2348.0,1.8278290836518906e-18
2352.0,1.8278290836518906e-18
2356.0,1.8278290836518906e-18
2360.0,3.655658167303781e-18
2364.0,7.311316334607562e-18
2368.0,1.2794803585563234e-17
2372.0,2.0106119920170796e-17
2376.0,3.290092350573403e-17
2380.0,5.300704342590483e-17
2384.0,8.590796693163885e-17
2388.0,1.389150103575437e-16
2392.0,2.266508063728344e-16
2396.0,3.6373798764672624e-16
2400.0,5.867331358522569e-16
2404.0,9.395041489970719e-16
2408.0,1.5006476776782022e-15
2412.0,2.3908004414166727e-15
2416.0,3.794573177661325e-15
2420.0,6.0044185397964606e-15
2424.0,9.469982482400445e-15
2428.0,1.4884012228177344e-14
2432.0,2.331944344923082e-14
2436.0,3.6415838833596616e-14
2440.0,5.6680979884045126e-14
2444.0,8.793868504357611e-14
2448.0,1.359850003364497e-13
2452.0,2.096008166805296e-13
2456.0,3.2201230532512087e-13
2460.0,4.931007632131051e-13
2464.0,7.526269034845025e-13
2468.0,1.1450014893848028e-12
2472.0,1.7362603300481818e-12
2476.0,2.624247116322525e-12
2480.0,3.953457220757765e-12
2484.0,5.936507378022458e-12
2488.0,8.88519232886411e-12
2492.0,1.325515147942638e-11
2496.0,1.9709897754049408e-11
2500.0,2.9212313235710175e-11
2504.0,4.315483080901835e-11
2508.0,6.354403575851973e-11
2512.0,9.326142934925727e-11
2516.0,1.3643042400584483e-10
2520.0,1.9893092106741327e-10
2524.0,2.8911807898514933e-10
2528.0,4.1882259461615323e-10
2532.0,6.047374332813073e-10
2536.0,8.703330902253154e-10
2540.0,1.248492780945749e-09
2544.0,1.7851243356486015e-09
2548.0,2.5440919361842237e-09
2552.0,3.6139241043858273e-09
2556.0,5.1169025913270915e-09
2560.0,7.2213295890097035e-09
2564.0,1.0158020385722792e-08
2568.0,1.42423904834683e-08
2572.0,1.9903918870302062e-08
2576.0,2.772529606700853e-08
2580.0,3.849423451458741e-08
2584.0,5.3271764088271685e-08
2588.0,7.348189794579595e-08
2592.0,1.0102888200179535e-07
2596.0,1.3844989305807335e-07
2600.0,1.8911309302289975e-07
2604.0,2.574734583583517e-07
2608.0,3.494018746073596e-07
2612.0,4.726067178111839e-07
2616.0,6.371716524950752e-07
2620.0,8.562387865737234e-07
2624.0,1.1468727753333973e-06
2628.0,1.5311491077628692e-06
2632.0,2.037518793811403e-06
2636.0,2.702512158864313e-06
2640.0,3.572856597188428e-06
2644.0,4.708097084936167e-06
2648.0,6.183824131977193e-06
2652.0,8.095631755631828e-06
2656.0,1.0563948039255842e-05
2660.0,1.3739902883603013e-05
2664.0,1.7812421577503763e-05
2668.0,2.3016758613319133e-05
2672.0,2.964471343192732e-05
2676.0,3.805679803097064e-05
2680.0,4.869665495953633e-05
2684.0,6.21080522993381e-05
2688.0,7.895480871365072e-05
2692.0,0.00010004402519613689
2696.0,0.0001263530191677924
2700.0,0.00015906036916688054
2704.0,0.000199581482387711
2708.0,0.0002496090903123473
2712.0,0.00031115905696242255
2716.0,0.00038662184699151
2720.0,0.0004788199439184295
2724.0,0.0005910714291916068
2728.0,0.000727259827453427
2732.0,0.0008919101895123685
2736.0,0.0010902712196501827
2740.0,0.0013284030560461715
2744.0,0.0016132700810807478
2748.0,0.0019528378718316043
2752.0,0.0023561731011249093
2756.0,0.002833544868388787
2760.0,0.0033965255812413568
2764.0,0.004058089129017562
2768.0,0.004832703696065536
2772.0,0.005736416165477229
2776.0,0.0067869246749399205
2780.0,0.008003635519665013
2784.0,0.009407700268870925
2788.0,0.011022028689756136
2792.0,0.012871272875306532
2796.0,0.014981777869464249
2800.0,0.01738149409517479
2804.0,0.020099847037109327
2808.0,0.023167559929530908
2812.0,0.026616425666609357
2816.0,0.030479024799948413
2820.0,0.03478838732430075
2824.0,0.03957759698020651
2828.0,0.04487933801815097
2832.0,0.05072538576227238
2836.0,0.057146043864455494
2840.0,0.06416953282550397
2844.0,0.07182133614446744
2848.0,0.08012351229754672
2852.0,0.08909398259430965
2856.0,0.09874580675467919
2860.0,0.10908645973359517
2864.0,0.12011712482619806
2868.0,0.13183201934821848
2872.0,0.14421777013827117
2876.0,0.15725285670875191
2880.0,0.17090714002400542
2884.0,0.18514149456131834
2888.0,0.19990756047661448
2892.0,0.2151476313310246
2896.0,0.23079469093142962
2900.0,0.24677261040999882
2904.0,0.26299651374581734
2908.0,0.2793733165662095
2912.0,0.29580243932536276
2916.0,0.31217669193000797
2920.0,0.3283833226685083
2924.0,0.3443052200159904
2928.0,0.35982225165885146
2932.0,0.3748127210373287
2936.0,0.38915491797609947
2940.0,0.40272873668761294
2944.0,0.4154173317100253
2948.0,0.4271087802868396
2952.0,0.43769771839655214
2956.0,0.44708691716400506
2960.0,0.4551887667721319
2964.0,0.4619266362575669
2968.0,0.4672360797018861
2972.0,0.4710658622790214
2976.0,0.4733787833177939
2980.0,0.47415227788982073
2984.0,0.4733787833177939
2988.0,0.4710658622790214
2992.0,0.4672360797018861
2996.0,0.4619266362575669
3000.0,0.4551887667721319
3004.0,0.44708691716400506
3008.0,0.43769771839655214
3012.0,0.4271087802868396
3016.0,0.4154173317100253
3020.0,0.40272873668761294
3024.0,0.38915491797609947
3028.0,0.3748127210373287
3032.0,0.35982225165885146
3036.0,0.3443052200159904
3040.0,0.3283833226685083
3044.0,0.31217669193000797
3048.0,0.29580243932536276
3052.0,0.2793733165662095
3056.0,0.26299651374581734
3060.0,0.24677261040999882
3064.0,0.23079469093142962
3068.0,0.2151476313310246
3072.0,0.19990756047661448
3076.0,0.18514149456131834
3080.0,0.17090714002400542
3084.0,0.15725285670875191
3088.0,0.14421777013827117
3092.0,0.13183201934821848
3096.0,0.12011712482619806
3100.0,0.10908645973359517
3104.0,0.09874580675467919
3108.0,0.08909398259430965
3112.0,0.08012351229754672
3116.0,0.07182133614446744
3120.0,0.06416953282550397
3124.0,0.057146043864455494
3128.0,0.05072538576227238
3132.0,0.04487933801815097
3136.0,0.03957759698020651
3140.0,0.03478838732430075
3144.0,0.030479024799948413
3148.0,0.026616425666609357
3152.0,0.023167559929530908
3156.0,0.020099847037109327
3160.0,0.01738149409517479
3164.0,0.014981777869464249
3168.0,0.012871272875306532
3172.0,0.011022028689756136
3176.0,0.009407700268870925
3180.0,0.008003635519665013
3184.0,0.0067869246749399205
3188.0,0.005736416165477229
3192.0,0.004832703696065536
3196.0,0.004058089129017562
3200.0,0.0033965255812413568
3204.0,0.002833544868388787
3208.0,0.0023561731011249093
3212.0,0.0019528378718316043
3216.0,0.0016132700810807478
3220.0,0.0013284030560461715
3224.0,0.0010902712196501827
3228.0,0.0008919101895123685
3232.0,0.000727259827453427
3236.0,0.0005910714291916068
3240.0,0.0004788199439184295
3244.0,0.00038662184699151
3248.0,0.00031115905696242255
3252.0,0.0002496090903123473
3256.0,0.000199581482387711
3260.0,0.00015906036916688054
3264.0,0.0001263530191677924
3268.0,0.00010004402519613689
3272.0,7.895480871365072e-05
3276.0,6.21080522993381e-05
3280.0,4.869665495953633e-05
3284.0,3.805679803097064e-05
3288.0,2.964471343192732e-05
3292.0,2.3016758613319133e-05
3296.0,1.7812421577503763e-05
3300.0,1.3739902883603013e-05
3304.0,1.0563948039255842e-05
3308.0,8.095631755631828e-06
3312.0,6.183824131977193e-06
3316.0,4.708097084936167e-06
3320.0,3.572856597188428e-06
3324.0,2.702512158864313e-06
3328.0,2.037518793811403e-06
3332.0,1.5311491077628692e-06
3336.0,1.1468727753333973e-06
3340.0,8.562387865737234e-07
3344.0,6.371716524950752e-07
3348.0,4.726067178111839e-07
3352.0,3.494018746073596e-07
3356.0,2.574734583583517e-07
3360.0,1.8911309302289975e-07
3364.0,1.3844989305807335e-07
3368.0,1.0102888200179535e-07
3372.0,7.348189794579595e-08
3376.0,5.3271764088271685e-08
3380.0,3.849423451458741e-08
3384.0,2.772529606700853e-08
3388.0,1.9903918870302062e-08
3392.0,1.42423904834683e-08
3396.0,1.0158020385722792e-08
3400.0,7.2213295890097035e-09
3404.0,5.1169025913270915e-09
3408.0,3.6139241043858273e-09
3412.0,2.5440919361842237e-09
3416.0,1.7851243356486015e-09
3420.0,1.248492780945749e-09
3424.0,8.703330902253154e-10
3428.0,6.047374332813073e-10
3432.0,4.1882259461615323e-10
3436.0,2.8911807898514933e-10
3440.0,1.9893092106741327e-10
3444.0,1.3643042400584483e-10
3448.0,9.326142934925727e-11
3452.0,6.354403575851973e-11
3456.0,4.315483080901835e-11
3460.0,2.9212313235710175e-11
3464.0,1.9709897754049408e-11
3468.0,1.325515147942638e-11
3472.0,8.88519232886411e-12
3476.0,5.936507378022458e-12
3480.0,3.953457220757765e-12
3484.0,2.624247116322525e-12
3488.0,1.7362603300481818e-12
3492.0,1.1450014893848028e-12
3496.0,7.526269034845025e-13
3500.0,4.931007632131051e-13
3504.0,3.2201230532512087e-13
3508.0,2.096008166805296e-13
3512.0,1.359850003364497e-13
3516.0,8.793868504357611e-14
3520.0,5.6680979884045126e-14
3524.0,3.6415838833596616e-14
3528.0,2.331944344923082e-14
3532.0,1.4884012228177344e-14
3536.0,9.469982482400445e-15
3540.0,6.0044185397964606e-15
3544.0,3.794573177661325e-15
3548.0,2.3908004414166727e-15
3552.0,1.5006476776782022e-15
3556.0,9.395041489970719e-16
3560.0,5.867331358522569e-16
3564.0,3.6373798764672624e-16
3568.0,2.266508063728344e-16
3572.0,1.389150103575437e-16
3576.0,8.590796693163885e-17
3580.0,5.300704342590483e-17
3584.0,3.290092350573403e-17
3588.0,2.0106119920170796e-17
3592.0,1.2794803585563234e-17
3596.0,7.311316334607562e-18
3600.0,3.655658167303781e-18
3604.0,1.8278290836518906e-18
3608.0,1.8278290836518906e-18
3612.0,1.8278290836518906e-18
3616.0,0.0
3620.0,0.0
3624.0,0.0
3628.0,0.0
3632.0,0.0
3636.0,0.0
3640.0,0.0
3644.0,0.0
3648.0,0.0
3652.0,0.0
3656.0,0.0
3660.0,0.0
3664.0,0.0
3668.0,0.0
3672.0,0.0
3676.0,0.0
3680.0,0.0
3684.0,0.0
3688.0,0.0
3692.0,0.0
3696.0,0.0
3700.0,0.0
3704.0,0.0
3708.0,0.0
3712.0,0.0
3716.0,0.0
3720.0,0.0
3724.0,0.0
3728.0,0.0
3732.0,0.0
3736.0,0.0
3740.0,0.0
3744.0,0.0
3748.0,0.0
3752.0,0.0
3756.0,0.0
3760.0,0.0
3764.0,0.0
3768.0,0.0
3772.0,0.0
3776.0,0.0
3780.0,0.0
3784.0,0.0
3788.0,0.0
3792.0,0.0
3796.0,0.0
3800.0,0.0
3804.0,0.0
3808.0,0.0
3812.0,0.0
3816.0,0.0
3820.0,0.0
3824.0,0.0
3828.0,0.0
3832.0,0.0
3836.0,0.0
3840.0,0.0
3844.0,0.0
3848.0,0.0
3852.0,0.0
3856.0,0.0
3860.0,0.0
3864.0,0.0
3868.0,0.0
3872.0,0.0
3876.0,0.0
3880.0,0.0
3884.0,0.0
3888.0,0.0
3892.0,0.0
3896.0,0.0
3900.0,0.0
3904.0,0.0
3908.0,0.0
3912.0,0.0
3916.0,0.0
3920.0,0.0
3924.0,0.0
3928.0,0.0
3932.0,0.0
3936.0,0.0
3940.0,0.0
3944.0,0.0
3948.0,0.0
3952.0,0.0
3956.0,0.0
3960.0,0.0
3964.0,0.0
3968.0,0.0
3972.0,0.0
3976.0,0.0
3980.0,0.0
3984.0,0.0
3988.0,0.0
3992.0,0.0
3996.0,0.0
4000.0,0.0
