wavenumber,intensity
1568.0,0.0016395172454612874
1572.0,0.002166323567065987
1576.0,0.002890953313883256
1580.0,0.003864040247349941
1584.0,0.005149345794466127
1588.0,0.006825482472162518
1592.0,0.008987677452978593
1596.0,0.011749466775455037
1600.0,0.015244183420014277
1604.0,0.01962607562525751
1608.0,0.025070867679099548
1612.0,0.03177555677508127
1616.0,0.039957229562289774
1620.0,0.04985068411190175
1624.0,0.06170466045328285
1628.0,0.07577651842896463
1632.0,0.09232525736455979
1636.0,0.11160284866882542
1640.0,0.1338439490440532
1644.0,0.15925417561369473
1648.0,0.1879972499434707
1652.0,0.22018144849345794
1656.0,0.2558459234336895
1660.0,0.29494756948543976
1664.0,0.3373491982801268
1668.0,0.38280983060119883
1672.0,0.43097791897181853
1676.0,0.48138826090299836
1680.0,0.533463252659284
1684.0,0.5865189648485345
1688.0,0.639776299567318
1692.0,0.6923772243207161
1696.0,0.7434057852799143
1700.0,0.791913300336138
1704.0,0.8369468421669055
1708.0,0.8775798654181144
1712.0,0.9129436314423739
1716.0,0.9422579572223159
1720.0,0.9648597758022393
1724.0,0.9802280511680694
1728.0,0.9880037412532224
1732.0,0.9880037412531504
1736.0,0.980228051167821
1740.0,0.9648597758017045
1744.0,0.9422579572212629
1748.0,0.9129436314403557
1752.0,0.8775798654142956
1756.0,0.8369468421597451
1760.0,0.7919133003228227
1764.0,0.74340578525535
1768.0,0.6923772242757574
1772.0,0.6397762994856804
1776.0,0.5865189647014611
1780.0,0.5334632523964106
1784.0,0.4813882604368463
1788.0,0.43097791815169895
1792.0,0.3828098291696858
1796.0,0.33734919580109585
1800.0,0.29494756522615045
1804.0,0.25584591617328417
1808.0,0.22018143621473704
1812.0,0.18799722934125518
1816.0,0.15925414131771123
1820.0,0.1338438924017199
1824.0,0.11160275585609562
1828.0,0.09232510648080104
1832.0,0.07577627507076705
1836.0,0.06170427103350631
1840.0,0.04985006586981859
1844.0,0.039956255767017584
1848.0,0.0317740350181201
1852.0,0.025068508333997597
1856.0,0.019622446464717617
1860.0,0.015238644954858464
1864.0,0.011741081038932701
1868.0,0.008975080615234738
1872.0,0.0068067087496117805
1876.0,0.0051215865403423134
1880.0,0.003823317813408603
1884.0,0.0028316842320124424
1888.0,0.002080739837281982
1892.0,0.0015169081308175393
1896.0,0.0010971583526033536
1900.0,0.0007873138396046149
1904.0,0.0005605250098826884
1908.0,0.000395922918159059
1912.0,0.000277456450473005
1916.0,0.00019290680478389926
1920.0,0.00013306652229665592
1924.0,9.106649113910179e-05
1928.0,6.183251864482625e-05
1932.0,4.165276234997598e-05
1936.0,2.7838076069499068e-05
1940.0,1.8458787213661416e-05
1944.0,1.2143269877261942e-05
1948.0,7.925682453666076e-06
1952.0,5.132231366526592e-06
1956.0,3.2971926458971433e-06
1960.0,2.1016043362061326e-06
1964.0,1.3290035059154916e-06
1968.0,8.338152518136865e-07
1972.0,5.190175943839684e-07
1976.0,3.2052570453378905e-07
1980.0,1.963867503921202e-07
1984.0,1.1937957868047867e-07
1988.0,7.199733764293752e-08
1992.0,4.307957100922283e-08
1996.0,2.5573775009794486e-08
2000.0,1.5062145817080194e-08
2004.0,8.80131151382651e-09
2008.0,5.102423184314923e-09
2012.0,2.934770163249067e-09
2016.0,1.6747124623921336e-09
2020.0,9.481454098858726e-10
2024.0,5.325718159285127e-10
2028.0,2.9679046764764443e-10
2032.0,1.6409307588488817e-10
2036.0,9.001172770212211e-11
2040.0,4.898650816047552e-11
2044.0,2.6449800224605855e-11
2048.0,1.4168923051269787e-11
2052.0,7.530430735441933e-12
2056.0,3.970738544505063e-12
2060.0,2.0772623978559492e-12
2064.0,1.0781526275061643e-12
2068.0,5.551834380762998e-13
2072.0,2.8363643608517855e-13
2076.0,1.437659912820221e-13
2080.0,7.229604664391613e-14
2084.0,3.6070634533603386e-14
2088.0,1.7857229814081892e-14
2092.0,8.770107750169919e-15
2096.0,4.2759636553560755e-15
2100.0,2.0699169897275374e-15
2104.0,9.99527483327892e-16
2108.0,4.885750011789323e-16
2112.0,2.49881870831973e-16
2116.0,1.4918320646684956e-16
2120.0,1.2307614533515088e-16
2124.0,1.435888362243427e-16
2128.0,2.0512690889191813e-16
2132.0,3.2074389390372656e-16
2136.0,5.146820623106309e-16
2140.0,8.242372157293438e-16
2144.0,1.3202713772316185e-15
2148.0,2.110942371505921e-15
2152.0,3.3603517256657863e-15
2156.0,5.335164421270707e-15
2160.0,8.440039905862013e-15
2164.0,1.331087159700465e-14
2168.0,2.0921079916894815e-14
2172.0,3.277928004092852e-14
2176.0,5.1186622928856917e-14
2180.0,7.967315620370184e-14
2184.0,1.2360947529826986e-13
2188.0,1.9114844244597434e-13
2192.0,2.94623779241462e-13
2196.0,4.526367667410682e-13
2200.0,6.931256899358722e-13
2204.0,1.0579308438695827e-12
2208.0,1.6094742117080913e-12
2212.0,2.4405794493051527e-12
2216.0,3.6887860138628784e-12
2220.0,5.557199381825562e-12
2224.0,8.344695053818968e-12
2228.0,1.2489549048171653e-11
2232.0,1.863224216604742e-11
2236.0,2.7705462219906762e-11
2240.0,4.1062711146221795e-11
2244.0,6.066131363921936e-11
2248.0,8.932189709625907e-11
2252.0,1.3109496832234381e-10
2256.0,1.9177680397640279e-10
2260.0,2.7963279145490706e-10
2264.0,4.064078598028002e-10
2268.0,5.887326004316815e-10
2272.0,8.500726851040894e-10
2276.0,1.2234213002015451e-09
2280.0,1.7550036454596358e-09
2284.0,2.5093545447720614e-09
2288.0,3.576251556691333e-09
2292.0,5.080145288729582e-09
2296.0,7.192937041555901e-09
2300.0,1.0151224930317824e-08
2304.0,1.4279490884038974e-08
2308.0,2.002115335941432e-08
2312.0,2.7979991252471107e-08
2316.0,3.89751852682344e-08
2320.0,5.4114164076715255e-08
2324.0,7.488863136297386e-08
2328.0,1.0330064437399468e-07
2332.0,1.4202748299712695e-07
2336.0,1.9463637228759405e-07
2340.0,2.658629953416174e-07
2344.0,3.6197126811383974e-07
2348.0,4.91216169993775e-07
2352.0,6.64436677630974e-07
2356.0,8.958121969027713e-07
2360.0,1.2038235081425872e-06
2364.0,1.6124683288678773e-06
2368.0,2.1527923658804125e-06
2372.0,2.8648093952671914e-06
2376.0,3.7998986994389188e-06
2380.0,5.023785327334934e-06
2384.0,6.620228337035378e-06
2388.0,8.69556461304328e-06
2392.0,1.1384281165949514e-05
2396.0,1.4855817101433072e-05
2400.0,1.932282768633814e-05
2404.0,2.5051177029474357e-05
2408.0,3.2371962581846146e-05
2412.0,4.169591352058683e-05
2416.0,5.3530545481352745e-05
2420.0,6.850049517020905e-05
2424.0,8.737149896323165e-05
2428.0,0.00011107851822214111
2432.0,0.0001407585489047197
2436.0,0.00017778868195030708
2440.0,0.00022383000131279466
2444.0,0.00028087791545424855
2448.0,0.00035131951229414255
2452.0,0.0004379985033960004
2456.0,0.0005442882766611647
2460.0,0.0006741735039051704
2464.0,0.0008323406462727049
2468.0,0.0010242775624515154
2472.0,0.0012563822483003654
2476.0,0.0015360805185347247
2480.0,0.0018719521789857566
2484.0,0.002273864930154251
2488.0,0.0027531148891301012
2492.0,0.003322572218868245
2496.0,0.003996829914656296
2500.0,0.004792353322936097
2504.0,0.0057276274654643865
2508.0,0.006823298722781488
2512.0,0.00810230690852966
2516.0,0.009590003256546471
2520.0,0.01131424936476236
2524.0,0.013305491715127503
2528.0,0.015596806040521488
2532.0,0.018223905562824244
2536.0,0.02122510700680892
2540.0,0.024641248327934132
2544.0,0.0285155523030044
2548.0,0.03289343054327175
2552.0,0.037822223118512424
2556.0,0.04335086984164895
2560.0,0.04952951036405196
2564.0,0.05640901157163165
2568.0,0.06404042234239522
2572.0,0.07247435750879218
2576.0,0.08176031483403996
2580.0,0.09194593092117251
2584.0,0.10307618417665414
2588.0,0.11519255518689825
2592.0,0.12833215706685086
2596.0,0.14252685042854354
2600.0,0.15780235951266225
2604.0,0.1741774076436689
2608.0,0.1916628914254308
2612.0,0.21026111391024735
2616.0,0.22996509727794393
2620.0,0.2507579952930883
2624.0,0.27261262492226396
2628.0,0.29549113496311336
2632.0,0.31934482735734915
2636.0,0.34411414404970364
2640.0,0.3697288288575498
2644.0,0.39610826990111
2648.0,0.4231620238062475
2652.0,0.45079051824861305
2656.0,0.4788859245976001
2660.0,0.507333187595616
2664.0,0.5360111943382784
2668.0,0.564794060475072
2672.0,0.5935525076969951
2676.0,0.6221553033783596
2680.0,0.6504707308388271
2684.0,0.6783680572108399
2688.0,0.7057189654292952
2692.0,0.7323989174624898
2696.0,0.7582884175947219
2700.0,0.7832741473285442
2704.0,0.807249947232742
2708.0,0.8301176257129723
2712.0,0.8517875800787705
2716.0,0.8721792212419127
2720.0,0.8912211996973273
2724.0,0.9088514368790488
2728.0,0.9250169723090794
2732.0,0.9396736429241986
2736.0,0.9527856163414765
2740.0,0.9643248043934475
2744.0,0.9742701868433327
2748.0,0.9826070776314171
2752.0,0.9893263672021413
2756.0,0.9944237743636508
2760.0,0.9978991397360353
2764.0,0.9997557902032242
2768.0,1.0
2772.0,0.9986405692910507
2776.0,0.9956885355259549
2780.0,0.991157026708392
2784.0,0.9850612592492116
2788.0,0.9774186765437628
2792.0,0.9682492180881248
2796.0,0.9575757030809453
2800.0,0.9454243072811519
2804.0,0.9318251076100639
2808.0,0.9168126657636859
2812.0,0.9004266200559344
2816.0,0.8827122539150762
2820.0,0.8637210099203321
2824.0,0.8435109199581377
2828.0,0.8221469249131905
2832.0,0.7997010611585819
2836.0,0.7762524958041753
2840.0,0.7518873980048758
2844.0,0.7266986394013959
2848.0,0.7007853227351337
2852.0,0.6742521436141689
2856.0,0.6472085960858621
2860.0,0.6197680378872382
2864.0,0.5920466358166167
2868.0,0.5641622154499075
2872.0,0.5362330423001607
2876.0,0.5083765634163976
2880.0,0.4807081393051369
2884.0,0.4533397959429625
2888.0,0.42637902557629154
2892.0,0.39992766305423777
2896.0,0.37408086172006033
2900.0,0.34892618952683835
2904.0,0.3245428621907465
2908.0,0.3010011260070799
2912.0,0.2783617985891671
2916.0,0.2566759714039735
2920.0,0.23598487371648033
2924.0,0.21631989354929174
2928.0,0.1977027476273485
2932.0,0.18014578910167278
2936.0,0.16365243919909717
2940.0,0.1482177268713503
2944.0,0.13382891903753485
2948.0,0.12046622312742884
2952.0,0.10810354331738528
2956.0,0.0967092720665141
2960.0,0.08624709925441199
2964.0,0.07667682232801877
2968.0,0.0679551423116649
2972.0,0.06003643224435719
2976.0,0.052873466504218244
2980.0,0.0464181014861803
2984.0,0.04062190014447178
2988.0,0.035436694931676845
2992.0,0.030815085604870014
2996.0,0.026710870179429497
3000.0,0.023079408955272822
3004.0,0.019877922991011734
3008.0,0.017065729641075816
3012.0,0.01460441879042315
3016.0,0.012457974220394083
3020.0,0.010592845124010451
3024.0,0.008977973171905882
3028.0,0.00758478072806167
3032.0,0.00638712584799529
3036.0,0.005361229583578678
3040.0,0.004485580891943638
3044.0,0.003740824124776821
3048.0,0.003109633681837803
3052.0,0.0025765799704875352
3056.0,0.0021279903412349766
3060.0,0.0017518081853720386
3064.0,0.0014374528997639117
3068.0,0.0011756829582990512
3072.0,0.0009584638893236556
3076.0,0.0007788425510691608
3080.0,0.0006308287278268205
3084.0,0.0005092847415755291
3088.0,0.00040982348828117
3092.0,0.0003287150650009901
3096.0,0.00026280195185843957
3100.0,0.00020942254956306936
3104.0,0.0001663427453984341
3108.0,0.00013169508498617915
3112.0,0.00010392505989281608
3116.0,8.174397842555707e-05
3120.0,6.408786496761264e-05
3124.0,5.0081828299560285e-05
3128.0,3.9009348158153944e-05
3132.0,3.0285948718842966e-05
3136.0,2.3436755015236574e-05
3140.0,1.8077461143809526e-05
3144.0,1.3898275417089095e-05
3148.0,1.0650445736263034e-05
3152.0,8.135006988403487e-06
3156.0,6.193430159901086e-06
3160.0,4.699889282797338e-06
3164.0,3.554896707187306e-06
3168.0,2.6800891273555938e-06
3172.0,2.0139760483759302e-06
3176.0,1.5084888606678828e-06
3180.0,1.1261923920996435e-06
3184.0,8.380418081504878e-07
3188.0,6.215861646297675e-07
3192.0,4.5953595756054115e-07
3196.0,3.386258576929782e-07
3200.0,2.487156714284504e-07
3204.0,1.820826464962496e-07
3208.0,1.328667461461865e-07
3212.0,9.663764621955074e-08
3216.0,7.005814874832618e-08
3220.0,5.062362160265421e-08
3224.0,3.646111779846566e-08
3228.0,2.6175135278681256e-08
3232.0,1.8729667019864947e-08
3236.0,1.3358365510401315e-08
3240.0,9.496393743379986e-09
3244.0,6.728933107485304e-09
3248.0,4.7524307703431e-09
3252.0,3.3455495180382744e-09
3256.0,2.3474761383421357e-09
3260.0,1.6417875515698422e-09
3264.0,1.1444972842522272e-09
3268.0,7.952333784973345e-10
3272.0,5.507524637454742e-10
3276.0,3.8018966091186394e-10
3280.0,2.615930210693923e-10
3284.0,1.7940477399912538e-10
3288.0,1.2263764740680272e-10
3292.0,8.355945705334666e-11
3296.0,5.674784466288684e-11
3300.0,3.841360900528752e-11
3304.0,2.5918077710536547e-11
3308.0,1.7430202209520938e-11
3312.0,1.1683797496513633e-11
3316.0,7.806341346222211e-12
3320.0,5.1986804352543485e-12
3324.0,3.4508052333267987e-12
3328.0,2.2831258988297974e-12
3332.0,1.5056389704270025e-12
3336.0,9.896776621209182e-13
3340.0,6.48408023797434e-13
3344.0,4.2343415407518245e-13
3348.0,2.7561597394750455e-13
3352.0,1.7881658564140838e-13
3356.0,1.1563376812253593e-13
3360.0,7.453379474091887e-14
3364.0,4.7884079695697036e-14
3368.0,3.0664608089260926e-14
3372.0,1.9572836688450662e-14
3376.0,1.2451203369739431e-14
3380.0,7.895521202258012e-15
3384.0,4.990178256316118e-15
3388.0,3.1440360762888544e-15
3392.0,1.9748126956049208e-15
3396.0,1.2363558235940156e-15
3400.0,7.701583033851108e-16
3404.0,4.792510507747542e-16
3408.0,2.965016228528635e-16
3412.0,1.827494279218907e-16
3416.0,1.1375219493097277e-16
3420.0,6.899723299091792e-17
3424.0,4.2890171859219243e-17
3428.0,2.610706113169867e-17
3432.0,1.4918320646684955e-17
3436.0,9.323950404178097e-18
3440.0,5.594370242506858e-18
3444.0,3.729580161671239e-18
3448.0,1.8647900808356194e-18
3452.0,1.8647900808356194e-18
3456.0,0.0
3460.0,0.0
3464.0,0.0
3468.0,0.0
3472.0,0.0
3476.0,0.0
3480.0,0.0
3484.0,0.0
3488.0,0.0
3492.0,0.0
3496.0,0.0
3500.0,0.0
3504.0,0.0
3508.0,0.0
3512.0,0.0
3516.0,0.0
3520.0,0.0
3524.0,0.0
3528.0,0.0
3532.0,0.0
3536.0,0.0
3540.0,0.0
3544.0,0.0
3548.0,0.0
3552.0,0.0
3556.0,0.0
3560.0,0.0
3564.0,0.0
3568.0,0.0
3572.0,0.0
3576.0,0.0
3580.0,0.0
3584.0,0.0
3588.0,0.0
3592.0,0.0
3596.0,0.0
3600.0,0.0
3604.0,0.0
3608.0,0.0
3612.0,0.0
3616.0,0.0
3620.0,0.0
3624.0,0.0
3628.0,0.0
3632.0,0.0
3636.0,0.0
3640.0,0.0
3644.0,0.0
3648.0,0.0
3652.0,0.0
3656.0,0.0
3660.0,0.0
3664.0,0.0
3668.0,0.0
3672.0,0.0
3676.0,0.0
3680.0,0.0
3684.0,0.0
3688.0,0.0
3692.0,0.0
3696.0,0.0
3700.0,0.0
3704.0,0.0
3708.0,0.0
3712.0,0.0
3716.0,0.0
3720.0,0.0
3724.0,0.0
3728.0,0.0
3732.0,0.0
3736.0,0.0
3740.0,0.0
3744.0,0.0
3748.0,0.0
3752.0,0.0
3756.0,0.0
3760.0,0.0
3764.0,0.0
3768.0,0.0
3772.0,0.0
3776.0,0.0
3780.0,0.0
3784.0,0.0
3788.0,0.0
3792.0,0.0
3796.0,0.0
3800.0,0.0
3804.0,0.0
3808.0,0.0
3812.0,0.0
3816.0,0.0
3820.0,0.0
3824.0,0.0
3828.0,0.0
3832.0,0.0
3836.0,0.0
3840.0,0.0
3844.0,0.0
3848.0,0.0
3852.0,0.0
3856.0,0.0
3860.0,0.0
3864.0,0.0
3868.0,0.0
3872.0,0.0
3876.0,0.0
3880.0,0.0
3884.0,0.0
3888.0,0.0
3892.0,0.0
3896.0,0.0
3900.0,0.0
3904.0,0.0
3908.0,0.0
3912.0,0.0
3916.0,0.0
3920.0,0.0
3924.0,0.0
3928.0,0.0
3932.0,0.0
3936.0,0.0
3940.0,0.0
3944.0,0.0
3948.0,0.0
3952.0,0.0
3956.0,0.0
3960.0,0.0
3964.0,0.0
3968.0,0.0
3972.0,0.0
3976.0,0.0
3980.0,0.0
3984.0,0.0
3988.0,0.0
3992.0,0.0
3996.0,0.0
4000.0,0.0
